"alpha","likelihood"
1e-15,154.948748280514
0.001010101010102,155.066389638235
0.002020202020203,155.191819132485
0.003030303030304,155.324751327905
0.004040404040405,155.464985422501
0.005050505050506,155.61233008538
0.006060606060607,155.766602826845
0.007070707070708,155.927629421587
0.008080808080809,156.095243379642
0.00909090909091,156.269285460348
0.010101010101011,156.449603225143
0.011111111111112,156.636050625452
0.012121212121213,156.828487622383
0.013131313131314,157.026779835271
0.014141414141415,157.23079821644
0.015151515151516,157.440418749839
0.016161616161617,157.655522171436
0.017171717171718,157.875993709484
0.018181818181819,158.10172284295
0.01919191919192,158.332603076585
0.020202020202021,158.568531731252
0.021212121212122,158.809409748249
0.022222222222223,159.055141506519
0.023232323232324,159.305634651708
0.024242424242425,159.560799936149
0.025252525252526,159.820551068918
0.026262626262627,160.084804575216
0.027272727272728,160.353479664345
0.028282828282829,160.626498105668
0.02929292929293,160.903784111956
0.030303030303031,161.185264229584
0.031313131313132,161.470867235102
0.032323232323233,161.760524037722
0.033333333333334,162.054167587305
0.034343434343435,162.351732787492
0.035353535353536,162.653156413602
0.036363636363637,162.958377035003
0.037373737373738,163.267334941643
0.038383838383839,163.579972074481
0.03939393939394,163.89623195956
0.040404040404041,164.216059645486
0.041414141414142,164.539401644112
0.042424242424243,164.866205874215
0.043434343434344,165.19642160798
0.044444444444445,165.529999420136
0.045454545454546,165.866891139565
0.046464646464647,166.207049803252
0.047474747474748,166.550429612422
0.048484848484849,166.896985890759
0.04949494949495,167.246675044567
0.050505050505051,167.599454524767
0.051515151515152,167.955282790634
0.052525252525253,168.314119275172
0.053535353535354,168.675924352033
0.054545454545455,169.040659303898
0.055555555555556,169.408286292249
0.056565656565657,169.778768328443
0.057575757575758,170.152069246027
0.058585858585859,170.528153674233
0.05959595959596,170.90698701258
0.060606060606061,171.288535406538
0.061616161616162,171.672765724194
0.062626262626263,172.059645533865
0.063636363636364,172.44914308262
0.064646464646465,172.841227275662
0.065656565656566,173.235867656524
0.066666666666667,173.633034388044
0.067676767676768,174.032698234083
0.068686868686869,174.43483054194
0.06969696969697,174.839403225451
0.070707070707071,175.246388748711
0.071717171717172,175.655760110425
0.072727272727273,176.067490828822
0.073737373737374,176.481554927145
0.074747474747475,176.897926919647
0.075757575757576,177.31658179812
0.076767676767677,177.737495018884
0.077777777777778,178.160642490257
0.078787878787879,178.586000560453
0.07979797979798,179.013546005914
0.080808080808081,179.443256020044
0.081818181818182,179.875108202322
0.082828282828283,180.309080547802
0.083838383838384,180.745151436954
0.084848484848485,181.183299625854
0.085858585858586,181.623504236701
0.086868686868687,182.06574474864
0.087878787878788,182.510000988894
0.088888888888889,182.956253124182
0.08989898989899,183.404481652408
0.090909090909091,183.854667394627
0.091919191919192,184.306791487254
0.092929292929293,184.76083537453
0.093939393939394,185.216780801216
0.094949494949495,185.674609805515
0.095959595959596,186.134304712217
0.096969696969697,186.595848126045
0.097979797979798,187.059222925214
0.098989898989899,187.524412255174
0.1,187.991399522545
