"alpha","likelihood"
1e-15,2045.46128912133
0.000101010101011091,2045.60775657349
0.000202020202021182,2045.78142856181
0.000303030303031273,2045.98200176482
0.000404040404041364,2046.20934178008
0.000505050505051454,2046.46331527304
0.000606060606061545,2046.74378996321
0.000707070707071636,2047.05063461051
0.000808080808081727,2047.38371900192
0.000909090909091818,2047.74291393833
0.00101010101010191,2048.12809122154
0.001111111111112,2048.53912364162
0.00121212121212209,2048.97588496432
0.00131313131313218,2049.43824991881
0.00141414141414227,2049.92609418552
0.00151515151515236,2050.43929438431
0.00161616161616245,2050.97772806265
0.00171717171717255,2051.5412736842
0.00181818181818264,2052.1298106174
0.00191919191919273,2052.74321912433
0.00202020202020282,2053.38138034975
0.00212121212121291,2054.04417631031
0.002222222222223,2054.73148988387
0.00232323232323309,2055.44320479914
0.00242424242424318,2056.17920562528
0.00252525252525327,2056.93937776186
0.00262626262626336,2057.72360742885
0.00272727272727345,2058.53178165685
0.00282828282828355,2059.3637882774
0.00292929292929364,2060.21951591349
0.00303030303030373,2061.09885397022
0.00313131313131382,2062.00169262559
0.00323232323232391,2062.92792282145
0.003333333333334,2063.87743625453
0.00343434343434409,2064.85012536774
0.00353535353535418,2065.84588334143
0.00363636363636427,2066.86460408497
0.00373737373737436,2067.90618222828
0.00383838383838445,2068.97051311366
0.00393939393939455,2070.05749278759
0.00404040404040464,2071.16701799278
0.00414141414141473,2072.29898616027
0.00424242424242482,2073.45329540166
0.00434343434343491,2074.62984450147
0.004444444444445,2075.82853290964
0.00454545454545509,2077.04926073407
0.00464646464646518,2078.29192873336
0.00474747474747527,2079.55643830959
0.00484848484848536,2080.84269150125
0.00494949494949545,2082.15059097625
0.00505050505050555,2083.48004002504
0.00515151515151564,2084.83094255386
0.00525252525252573,2086.20320307804
0.00535353535353582,2087.59672671546
0.00545454545454591,2089.01141918002
0.005555555555556,2090.44718677532
0.00565656565656609,2091.90393638833
0.00575757575757618,2093.38157548319
0.00585858585858627,2094.88001209514
0.00595959595959636,2096.39915482448
0.00606060606060646,2097.93891283065
0.00616161616161655,2099.49919582638
0.00626262626262664,2101.07991407191
0.00636363636363673,2102.68097836938
0.00646464646464682,2104.30230005717
0.00656565656565691,2105.94379100442
0.006666666666667,2107.60536360558
0.00676767676767709,2109.28693077509
0.00686868686868718,2110.98840594203
0.00696969696969727,2112.70970304501
0.00707070707070736,2114.45073652695
0.00717171717171745,2116.21142133008
0.00727272727272755,2117.99167289094
0.00737373737373764,2119.79140713544
0.00747474747474773,2121.61054047406
0.00757575757575782,2123.44898979702
0.00767676767676791,2125.30667246961
0.007777777777778,2127.18350632754
0.00787878787878809,2129.07940967231
0.00797979797979818,2130.99430126678
0.00808080808080827,2132.92810033063
0.00818181818181836,2134.88072653603
0.00828282828282845,2136.85210000328
0.00838383838383855,2138.84214129654
0.00848484848484864,2140.85077141961
0.00858585858585873,2142.87791181182
0.00868686868686882,2144.92348434386
0.00878787878787891,2146.98741131379
0.008888888888889,2149.06961544307
0.00898989898989909,2151.17001987255
0.00909090909090918,2153.28854815868
0.00919191919191927,2155.42512426962
0.00929292929292936,2157.57967258149
0.00939393939393945,2159.75211787468
0.00949494949494955,2161.94238533009
0.00959595959595964,2164.15040052561
0.00969696969696973,2166.37608943247
0.00979797979797982,2168.61937841175
0.00989898989898991,2170.88019421086
0.01,2173.15846396018
