"alpha","likelihood"
1e-15,93.2483260382612
0.000202020202021192,93.2236022380689
0.000404040404041384,93.2032446827459
0.000606060606061576,93.185044465903
0.000808080808081768,93.1689718116621
0.00101010101010196,93.154997861439
0.00121212121212215,93.1430946288239
0.00141414141414234,93.1332349574206
0.00161616161616254,93.1253924814072
0.00181818181818273,93.1195415886003
0.00202020202020292,93.1156573858282
0.00222222222222311,93.1137156664355
0.0024242424242433,93.1136928797552
0.0026262626262635,93.115566102404
0.00282828282828369,93.1193130112631
0.00303030303030388,93.1249118580259
0.00323232323232407,93.1323414451959
0.00343434343434426,93.1415811034361
0.00363636363636446,93.1526106701734
0.00383838383838465,93.1654104693729
0.00404040404040484,93.1799612924016
0.00424242424242503,93.1962443799101
0.00444444444444522,93.2142414046637
0.00464646464646541,93.2339344552618
0.00484848484848561,93.2553060206882
0.0050505050505058,93.278338975639
0.00525252525252599,93.303016566581
0.00545454545454618,93.3293223984927
0.00565656565656637,93.3572404222487
0.00585858585858657,93.386754922607
0.00606060606060676,93.4178505067641
0.00626262626262695,93.4505120934435
0.00646464646464714,93.4847249024875
0.00666666666666733,93.5204744449225
0.00686868686868753,93.5577465134716
0.00707070707070772,93.5965271734882
0.00727272727272791,93.6368027542887
0.0074747474747481,93.678559840861
0.00767676767676829,93.7217852659287
0.00787878787878848,93.7664661023525
0.00808080808080868,93.8125896558504
0.00828282828282887,93.8601434580192
0.00848484848484906,93.9091152596433
0.00868686868686925,93.9594930242741
0.00888888888888944,94.0112649220679
0.00909090909090964,94.064419323868
0.00929292929292983,94.1189447955195
0.00949494949495002,94.174830092405
0.00969696969697021,94.2320641541907
0.0098989898989904,94.2906360997724
0.0101010101010106,94.350535222412
0.0103030303030308,94.4117509850553
0.010505050505051,94.474273015823
0.0107070707070712,94.538091103666
0.0109090909090914,94.6031951941786
0.0111111111111116,94.6695753855618
0.0113131313131317,94.7372219247288
0.0115151515151519,94.806125203549
0.0117171717171721,94.8762757552218
0.0119191919191923,94.9476642507755
0.0121212121212125,95.0202814956866
0.0123232323232327,95.0941184266126
0.0125252525252529,95.1691661082348
0.0127272727272731,95.2454157302068
0.0129292929292933,95.3228586042019
0.0131313131313135,95.4014861610585
0.0133333333333337,95.4812899480171
0.0135353535353539,95.5622616260456
0.0137373737373741,95.6443929672506
0.0139393939393942,95.7276758523696
0.0141414141414144,95.8121022683415
0.0143434343434346,95.8976643059527
0.0145454545454548,95.9843541575557
0.014747474747475,96.0721641148564
0.0149494949494952,96.1610865667694
0.0151515151515154,96.2511139973363
0.0153535353535356,96.342238983707
0.0155555555555558,96.4344541941797
0.015757575757576,96.5277523862988
0.0159595959595962,96.6221264050074
0.0161616161616164,96.7175691808536
0.0163636363636365,96.8140737282474
0.0165656565656567,96.9116331437675
0.0167676767676769,97.0102406045156
0.0169696969696971,97.1098893665162
0.0171717171717173,97.2105727631611
0.0173737373737375,97.3122842036967
0.0175757575757577,97.4150171717524
0.0177777777777779,97.5187652239086
0.0179797979797981,97.6235219883036
0.0181818181818183,97.7292811632777
0.0183838383838385,97.8360365160527
0.0185858585858587,97.9437818814462
0.0187878787878788,98.0525111606204
0.018989898989899,98.1622183198619
0.0191919191919192,98.2728973893938
0.0193939393939394,98.3845424622181
0.0195959595959596,98.4971476929873
0.0197979797979798,98.6107072969043
0.02,98.72521554865
