"alpha","likelihood"
1e-15,65.4805618136514
1.5151515152505e-05,65.5761030404888
3.03030303040101e-05,65.6773326694774
4.54545454555151e-05,65.783826267208
6.06060606070202e-05,65.8952104839907
7.57575757585252e-05,66.0111533682948
9.09090909100303e-05,66.1313586613068
0.000106060606061535,66.2555610237008
0.00012121212121304,66.3835220190682
0.000136363636364545,66.5150267157239
0.00015151515151605,66.6498807971139
0.000166666666667556,66.7879080930363
0.000181818181819061,66.9289484610004
0.000196969696970566,67.0728559604493
0.000212121212122071,67.2194972731568
0.000227272727273576,67.3687503315219
0.000242424242425081,67.5205031232075
0.000257575757576586,67.674652645987
0.000272727272728091,67.8311039910388
0.000287878787879596,67.9897695364942
0.000303030303031101,68.1505682359603
0.000318181818182606,68.313424989129
0.000333333333334111,68.4782700835656
0.000348484848485616,68.6450386984071
0.000363636363637121,68.8136704620648
0.000378787878788626,68.9841090571691
0.000393939393940131,69.1563018669485
0.000409090909091636,69.3301996580469
0.000424242424243141,69.5057562954579
0.000439393939394646,69.6829284858406
0.000454545454546152,69.8616755459657
0.000469696969697657,70.0419591934683
0.000484848484849162,70.2237433574363
0.000500000000000667,70.4069940066761
0.000515151515152172,70.5916789937606
0.000530303030303677,70.7777679131962
0.000545454545455182,70.9652319722396
0.000560606060606687,71.1540438730724
0.000575757575758192,71.3441777051851
0.000590909090909697,71.5356088469597
0.000606060606061202,71.7283138755451
0.000621212121212707,71.9222704842277
0.000636363636364212,72.1174574065808
0.000651515151515717,72.3138543467555
0.000666666666667222,72.5114419153441
0.000681818181818727,72.710201570305
0.000696969696970232,72.9101155624907
0.000712121212121737,73.1111668853698
0.000727272727273242,73.3133392285711
0.000742424242424747,73.5166169349183
0.000757575757576252,73.7209849606536
0.000772727272727757,73.9264288385811
0.000787878787879262,74.1329346438813
0.000803030303030768,74.3404889623783
0.000818181818182273,74.5490788610551
0.000833333333333778,74.758691860637
0.000848484848485283,74.9693159100746
0.000863636363636788,75.1809393627772
0.000878787878788293,75.3935509544576
0.000893939393939798,75.6071397824645
0.000909090909091303,75.8216952864864
0.000924242424242808,76.0372072305232
0.000939393939394313,76.2536656860302
0.000954545454545818,76.4710610161467
0.000969696969697323,76.6893838609283
0.000984848484848828,76.9086251235112
0.00100000000000033,77.1287759571389
0.00101515151515184,77.3498277529908
0.00103030303030334,77.5717721287552
0.00104545454545485,77.7946009178947
0.00106060606060635,78.0183061595541
0.00107575757575786,78.2428800890693
0.00109090909090936,78.4683151290329
0.00110606060606087,78.6946038808804
0.00112121212121237,78.9217391169626
0.00113636363636388,79.1497137730696
0.00115151515151538,79.3785209413782
0.00116666666666689,79.6081538637952
0.00118181818181839,79.8386059256697
0.0011969696969699,80.0698706498505
0.0012121212121214,80.3019416910688
0.00122727272727291,80.5348128306227
0.00124242424242441,80.7684779713462
0.00125757575757592,81.002931132845
0.00127272727272742,81.238166446982
0.00128787878787893,81.4741781535973
0.00130303030303043,81.7109605964489
0.00131818181818194,81.9485082193604
0.00133333333333344,82.1868155625634
0.00134848484848495,82.425877259223
0.00136363636363645,82.6656880321359
0.00137878787878796,82.9062426905906
0.00139393939393946,83.1475361273806
0.00140909090909097,83.3895633159618
0.00142424242424247,83.6323193077455
0.00143939393939398,83.8757992295202
0.00145454545454548,84.1199982809934
0.00146969696969699,84.3649117324487
0.0014848484848485,84.6105349225105
0.0015,84.8568632560098
