"alpha","likelihood"
0.009,138.23545832731
0.00916161616161616,137.405730593917
0.00932323232323232,136.614290648585
0.00948484848484848,135.859585887164
0.00964646464646465,135.140155172022
0.00980808080808081,134.454621762634
0.00996969696969697,133.801686918803
0.0101313131313131,133.180124100851
0.0102929292929293,132.588773700936
0.0104545454545455,132.026538247967
0.0106161616161616,131.492378035774
0.0107777777777778,130.985307130338
0.0109393939393939,130.504389717188
0.0111010101010101,130.04873675467
0.0112626262626263,129.61750290277
0.0114242424242424,129.209883700636
0.0115858585858586,128.825112968938
0.0117474747474747,128.462460415872
0.0119090909090909,128.121229427883
0.0120707070707071,127.800755028229
0.0122323232323232,127.500401988276
0.0123939393939394,127.219563077984
0.0125555555555556,126.957657443419
0.0127171717171717,126.714129100367
0.0128787878787879,126.488445534194
0.013040404040404,126.280096397063
0.0132020202020202,126.088592294496
0.0133636363636364,125.913463653986
0.0135252525252525,125.754259669105
0.0136868686868687,125.610547313115
0.0138484848484848,125.481910416659
0.014010101010101,125.367948804586
0.0141717171717172,125.268277487421
0.0143333333333333,125.182525903365
0.0144949494949495,125.110337207077
0.0146565656565657,125.051367601814
0.0148181818181818,125.005285711784
0.014979797979798,124.971771991851
0.0151414141414141,124.950518171924
0.0153030303030303,124.941226733648
0.0154646464646465,124.943610417127
0.0156262626262626,124.957391755662
0.0157878787878788,124.982302636599
0.015949494949495,125.018083886539
0.0161111111111111,125.06448487933
0.0162727272727273,125.121263165323
0.0164343434343434,125.188184120541
0.0165959595959596,125.265020614487
0.0167575757575758,125.351552695402
0.0169191919191919,125.447567291902
0.0170808080808081,125.552857929964
0.0172424242424242,125.667224464333
0.0174040404040404,125.790472823468
0.0175656565656566,125.92241476722
0.0177272727272727,126.06286765649
0.0178888888888889,126.211654234153
0.018050505050505,126.368602416598
0.0182121212121212,126.533545095275
0.0183737373737374,126.70631994767
0.0185353535353535,126.886769257181
0.0186969696969697,127.074739741396
0.0188585858585859,127.270082388302
0.019020202020202,127.472652299992
0.0191818181818182,127.682308543468
0.0193434343434343,127.898914008141
0.0195050505050505,128.122335269688
0.0196666666666667,128.352442459913
0.0198282828282828,128.589109142307
0.019989898989899,128.832212193009
0.0201515151515151,129.081631686881
0.0203131313131313,129.337250788447
0.0204747474747475,129.598955647436
0.0206363636363636,129.86663529871
0.0207979797979798,130.140181566351
0.020959595959596,130.4194889717
0.0211212121212121,130.704454645156
0.0212828282828283,130.994978241556
0.0214444444444444,131.290961858958
0.0216060606060606,131.592309960659
0.0217676767676768,131.89892930031
0.0219292929292929,132.210728849967
0.0220909090909091,132.527619730944
0.0222525252525253,132.849515147342
0.0224141414141414,133.176330322132
0.0225757575757576,133.507982435666
0.0227373737373737,133.844390566514
0.0228989898989899,134.18547563452
0.0230606060606061,134.531160345979
0.0232222222222222,134.881369140834
0.0233838383838384,135.236028141819
0.0235454545454545,135.595065105444
0.0237070707070707,135.958409374758
0.0238686868686869,136.325991833805
0.024030303030303,136.697744863702
0.0241919191919192,137.073602300269
0.0243535353535354,137.453499393155
0.0245151515151515,137.837372766378
0.0246767676767677,138.225160380245
0.0248383838383838,138.616801494568
0.025,139.012236633147
