"alpha","likelihood"
1e-15,941.863828989267
0.000202020202021192,941.254698192711
0.000404040404041384,940.7253200844
0.000606060606061576,940.208800941643
0.000808080808081768,939.705107601362
0.00101010101010196,939.214206905443
0.00121212121212215,938.736065699997
0.00141414141414234,938.270650834624
0.00161616161616254,937.817929161727
0.00181818181818273,937.377867535826
0.00202020202020292,936.950432812918
0.00222222222222311,936.535591849846
0.0024242424242433,936.133311503703
0.0026262626262635,935.743558631253
0.00282828282828369,935.366300088378
0.00303030303030388,935.00150272955
0.00323232323232407,934.649133407323
0.00343434343434426,934.309158971848
0.00363636363636446,933.981546270415
0.00383838383838465,933.666262147012
0.00404040404040484,933.363273441906
0.00424242424242503,933.07254699125
0.00444444444444522,932.794049626709
0.00464646464646541,932.527748175105
0.00484848484848561,932.273609458089
0.0050505050505058,932.031600291822
0.00525252525252599,931.801687486694
0.00545454545454618,931.583837847043
0.00565656565656637,931.378018170913
0.00585858585858657,931.184195249814
0.00606060606060676,931.002335868516
0.00626262626262695,930.832406804853
0.00646464646464714,930.674374829551
0.00666666666666733,930.528206706068
0.00686868686868753,930.39386919046
0.00707070707070772,930.27132903126
0.00727272727272791,930.160552969378
0.0074747474747481,930.061507738016
0.00767676767676829,929.9741600626
0.00787878787878848,929.898476660733
0.00808080808080868,929.83442424216
0.00828282828282887,929.78196950875
0.00848484848484906,929.741079154505
0.00868686868686925,929.711719865565
0.00888888888888944,929.693858320245
0.00909090909090964,929.687461189086
0.00929292929292983,929.692495134912
0.00949494949495002,929.708926812914
0.00969696969697021,929.736722870737
0.0098989898989904,929.775849948596
0.0101010101010106,929.82627467939
0.0103030303030308,929.887963688845
0.010505050505051,929.960883595664
0.0107070707070712,930.045001011685
0.0109090909090914,930.140282542069
0.0111111111111116,930.246694785483
0.0113131313131317,930.36420433431
0.0115151515151519,930.492777774861
0.0117171717171721,930.632381687614
0.0119191919191923,930.782982647444
0.0121212121212125,930.944547223889
0.0123232323232327,931.117041981412
0.0125252525252529,931.300433479676
0.0127272727272731,931.494688273843
0.0129292929292933,931.699772914866
0.0131313131313135,931.915653949809
0.0133333333333337,932.142297922164
0.0135353535353539,932.379671372193
0.0137373737373741,932.627740837264
0.0139393939393942,932.886472852215
0.0141414141414144,933.155833949711
0.0143434343434346,933.435790660626
0.0145454545454548,933.726309514423
0.014747474747475,934.02735703955
0.0149494949494952,934.338899763844
0.0151515151515154,934.660904214943
0.0153535353535356,934.993336920708
0.0155555555555558,935.336164409653
0.015757575757576,935.689353211384
0.0159595959595962,936.052869857045
0.0161616161616164,936.426680879773
0.0163636363636365,936.810752815165
0.0165656565656567,937.20505220174
0.0167676767676769,937.609545581429
0.0169696969696971,938.02419950005
0.0171717171717173,938.448980507805
0.0173737373737375,938.883855159783
0.0175757575757577,939.328790016459
0.0177777777777779,939.783751644214
0.0179797979797981,940.24870661585
0.0181818181818183,940.723621511117
0.0183838383838385,941.208462917246
0.0185858585858587,941.703197429484
0.0187878787878788,942.207791651638
0.018989898989899,942.722212196627
0.0191919191919192,943.246425687029
0.0193939393939394,943.780398755648
0.0195959595959596,944.324098046073
0.0197979797979798,944.877490213247
0.02,945.440541924046
