"alpha","likelihood"
1e-15,205.540658643886
5.05050505060404e-05,203.843596184494
0.000101010101011081,202.252573307732
0.000151515151516121,200.764336438567
0.000202020202021162,199.373222850858
0.000252525252526202,198.074162669464
0.000303030303031242,196.862589477811
0.000353535353536283,195.734367682452
0.000404040404041323,194.685732961605
0.000454545454546364,193.71324303471
0.000505050505051404,192.813736650722
0.000555555555556444,191.984299178706
0.000606060606061485,191.222233545564
0.000656565656566525,190.525035537392
0.000707070707071566,189.890372687249
0.000757575757576606,189.316066130231
0.000808080808081646,188.80007492902
0.000858585858586687,188.340482468383
0.000909090909091727,187.935484592019
0.000959595959596768,187.583379214365
0.00101010101010181,187.282557187238
0.00106060606060685,187.031494239056
0.00111111111111189,186.828743834901
0.00116161616161693,186.672930830541
0.00121212121212197,186.562745813743
0.00126262626262701,186.496940042797
0.00131313131313205,186.47432090591
0.00136363636363709,186.493747836418
0.00141414141414213,186.554128628244
0.00146464646464717,186.654416103899
0.00151515151515221,186.793605093954
0.00156565656565725,186.970729692483
0.00161616161616229,187.184860757714
0.00166666666666733,187.435103631111
0.00171717171717237,187.720596051543
0.00176767676767741,188.040506244115
0.00181818181818245,188.394031165716
0.0018686868686875,188.780394891534
0.00191919191919254,189.198847128611
0.00196969696969758,189.648661844128
0.00202020202020262,190.129135997539
0.00207070707070766,190.639588366829
0.0021212121212127,191.179358460295
0.00217171717171774,191.747805506123
0.00222222222222278,192.34430751289
0.00227272727272782,192.968260394806
0.00232323232323286,193.619077156161
0.0023737373737379,194.296187129978
0.00242424242424294,194.999035266395
0.00247474747474798,195.727081466696
0.00252525252525302,196.479799959348
0.00257575757575806,197.256678714688
0.0026262626262631,198.057218895281
0.00267676767676814,198.880934339167
0.00272727272727318,199.727351073543
0.00277777777777822,200.59600685658
0.00282828282828326,201.486450745306
0.0028787878787883,202.398242687671
0.00292929292929334,203.330953137044
0.00297979797979838,204.284162687566
0.00303030303030342,205.257461728893
0.00308080808080846,206.25045011899
0.0031313131313135,207.262736873759
0.00318181818181855,208.293939872346
0.00323232323232359,209.343685577104
0.00328282828282863,210.411608767239
0.00333333333333367,211.497352285254
0.00338383838383871,212.600566795363
0.00343434343434375,213.720910553133
0.00348484848484879,214.858049185627
0.00353535353535383,216.011655481417
0.00358585858585887,217.181409189854
0.00363636363636391,218.366996829031
0.00368686868686895,219.568111501928
0.00373737373737399,220.784452720247
0.00378787878787903,222.015726235488
0.00383838383838407,223.261643876854
0.00388888888888911,224.52192339558
0.00393939393939415,225.796288315342
0.00398989898989919,227.084467788388
0.00404040404040423,228.38619645708
0.00409090909090927,229.701214320567
0.00414141414141431,231.02926660628
0.00419191919191935,232.370103646025
0.00424242424242439,233.723480756411
0.00429292929292943,235.089158123388
0.00434343434343447,236.466900690698
0.00439393939393952,237.856478052021
0.00444444444444456,239.257664346648
0.0044949494949496,240.670238158487
0.00454545454545464,242.09398241826
0.00459595959595968,243.528684308717
0.00464646464646472,244.974135172744
0.00469696969696976,246.430130424203
0.0047474747474748,247.896469461401
0.00479797979797984,249.372955583059
0.00484848484848488,250.859395906657
0.00489898989898992,252.355601289072
0.00494949494949496,253.861386249389
0.005,255.376568893798
