"beta","likelihood"
-0.00380681,32.9219199443535
-0.00346532707070707,26.5978840784287
-0.00312384414141414,24.1034294815269
-0.00278236121212121,22.8332045182829
-0.00244087828282828,22.1165418406462
-0.00209939535353535,21.6957755504127
-0.00175791242424242,21.4500006831655
-0.0014164294949495,21.3149699905151
-0.00107494656565657,21.2534809557501
-0.000733463636363636,21.2425870986475
-0.000391980707070707,21.267433033608
-5.0497777777778e-05,21.318026640419
0.000290985151515152,21.3874361944911
0.00063246808080808,21.4707295495417
0.00097395101010101,21.5643225649657
0.00131543393939394,21.6655642189655
0.00165691686868687,21.7724642041642
0.0019983997979798,21.8835092857152
0.00233988272727273,21.9975366195749
0.00268136565656566,22.113644582199
0.00302284858585859,22.231128874153
0.00336433151515152,22.3494360012243
0.00370581444444444,22.468128922227
0.00404729737373737,22.5868613551008
0.0043887803030303,22.7053583359397
0.00473026323232323,22.823401354543
0.00507174616161616,22.9408168805355
0.00541322909090909,23.0574674295469
0.00575471202020202,23.1732445518146
0.00609619494949495,23.2880632894943
0.00643767787878788,23.4018577658116
0.00677916080808081,23.5145776534731
0.00712064373737374,23.6261853312118
0.00746212666666667,23.7366535826143
0.0078036095959596,23.8459637250355
0.00814509252525253,23.9541040816638
0.00848657545454545,24.0610687288988
0.00882805838383838,24.1668564657614
0.00916954131313131,24.2714699632404
0.00951102424242424,24.3749150601178
0.00985250717171717,24.4772001785434
0.0101939901010101,24.5783358378934
0.010535473030303,24.6783342495916
0.010876955959596,24.7772089788542
0.0112184388888889,24.8749746619324
0.0115599218181818,24.9716467695118
0.0119014047474747,25.0672414086073
0.0122428876767677,25.1617751566462
0.0125843706060606,25.255264922527
0.0129258535353535,25.3477278303362
0.0132673364646465,25.4391811221314
0.0136088193939394,25.5296420767984
0.0139503023232323,25.6191279424803
0.0142917852525253,25.7076558804812
0.0146332681818182,25.7952429188829
0.0149747511111111,25.8819059143922
0.015316234040404,25.9676615211669
0.015657716969697,26.0525261655619
0.0159991998989899,26.1365160259011
0.0163406828282828,26.2196470165129
0.0166821657575758,26.3019347753846
0.0170236486868687,26.3833946548853
0.0173651316161616,26.4640417150894
0.0177066145454545,26.5438907192999
0.0180480974747475,26.6229561314317
0.0183895804040404,26.7012521149619
0.0187310633333333,26.7787925331975
0.0190725462626263,26.855590950648
0.0194140291919192,26.9316606353184
0.0197555121212121,27.0070145617662
0.020096995050505,27.0816654147891
0.020438477979798,27.1556255936263
0.0207799609090909,27.2289072165766
0.0211214438383838,27.3015221259477
0.0214629267676768,27.3734818932647
0.0218044096969697,27.4447978246763
0.0221458926262626,27.5154809665053
0.0224873755555556,27.5855421108992
0.0228288584848485,27.6549918015416
0.0231703414141414,27.7238403393934
0.0235118243434343,27.7920977884339
0.0238533072727273,27.8597739813818
0.0241947902020202,27.9268785253734
0.0245362731313131,27.9934208075844
0.0248777560606061,28.0594100007795
0.025219238989899,28.1248550687809
0.0255607219191919,28.189764771845
0.0259022048484848,28.2541476719408
0.0262436877777778,28.3180121379239
0.0265851707070707,28.3813663506023
0.0269266536363636,28.4442183076902
0.0272681365656566,28.506575828647
0.0276096194949495,28.5684465594016
0.0279511024242424,28.6298379769595
0.0282925853535353,28.6907573938937
0.0286340682828283,28.7512119627187
0.0289755512121212,28.8112086801493
0.0293170341414141,28.8707543912455
0.0296585170707071,28.9298557934433
0.03,28.9885194404747
