"beta","likelihood"
0.000531,112.847280651593
0.000963073808080808,104.043116245982
0.00139514761616162,97.8943468122293
0.00182722142424242,93.4303411266607
0.00225929523232323,90.104568112962
0.00269136904040404,87.5833345040978
0.00312344284848485,85.6505618892645
0.00355551665656566,84.1599081693171
0.00398759046464647,83.0086771161621
0.00441966427272727,82.1226897860701
0.00485173808080808,81.4470659002071
0.00528381188888889,80.9403732845242
0.0057158856969697,80.5707863648081
0.00614795950505051,80.3134898286724
0.00658003331313131,80.1488796035026
0.00701210712121212,80.0612889632812
0.00744418092929293,80.0380691060323
0.00787625473737374,80.0689142459538
0.00830832854545455,80.1453586505857
0.00874040235353536,80.2603966917991
0.00917247616161616,80.408192279165
0.00960454996969697,80.5838541569796
0.0100366237777778,80.7832603583278
0.0104686975858586,81.0029197779225
0.0109007713939394,81.2398620752794
0.0113328452020202,81.4915494148461
0.011764919010101,81.7558051920541
0.0121969928181818,82.0307560839471
0.0126290666262626,82.3147846346046
0.0130611404343434,82.6064902308145
0.0134932142424242,82.9046568058141
0.0139252880505051,83.2082259728264
0.0143573618585859,83.5162745670055
0.0147894356666667,83.8279957867787
0.0152215094747475,84.1426832896832
0.0156535832828283,84.4597177255208
0.0160856570909091,84.7785552897195
0.0165177308989899,85.098717958686
0.0169498047070707,85.4197851315075
0.0173818785151515,85.7413864522735
0.0178139523232323,86.0631956273136
0.0182460261313131,86.3849250839103
0.0186780999393939,86.7063213431745
0.0191101737474747,87.0271610010362
0.0195422475555556,87.34724722868
0.0199743213636364,87.6664067180166
0.0204063951717172,87.9844870095373
0.020838468979798,88.3013541496195
0.0212705427878788,88.6168906324254
0.0217026165959596,88.9309935882615
0.0221346904040404,89.2435731858907
0.0225667642121212,89.554551221007
0.022998838020202,89.8638598670499
0.0234309118282828,90.1714405678864
0.0238629856363636,90.4772430547251
0.0242950594444444,90.781224472029
0.0247271332525253,91.0833485992464
0.0251592070606061,91.3835851569236
0.0255912808686869,91.6819091872574
0.0260233546767677,91.9783005004296
0.0264554284848485,92.2727431791634
0.0268875022929293,92.5652251348935
0.0273195761010101,92.8557377097589
0.0277516499090909,93.1442753193353
0.0281837237171717,93.4308351316394
0.0286157975252525,93.7154167784706
0.0290478713333333,93.9980220956174
0.0294799451414141,94.2786548888645
0.029912018949495,94.5573207230844
0.0303440927575758,94.8340267320127
0.0307761665656566,95.108781446571
0.0312082403737374,95.3815946398433
0.0316403141818182,95.6524771870202
0.032072387989899,95.9214409388058
0.0325044617979798,96.18849860695
0.0329365356060606,96.4536636607081
0.0333686094141414,96.7169502331563
0.0338006832222222,96.9783730364078
0.034232757030303,97.2379472848689
0.0346648308383838,97.4956886257662
0.0350969046464647,97.7516130762526
0.0355289784545455,98.0057369664712
0.0359610522626263,98.2580768880178
0.0363931260707071,98.5086496472972
0.0368251998787879,98.7574722233211
0.0372572736868687,99.0045617295356
0.0376893474949495,99.2499353793112
0.0381214213030303,99.4936104547577
0.0385534951111111,99.7356042785648
0.0389855689191919,99.9759341885922
0.0394176427272727,100.214617514963
0.0398497165353535,100.451671559432
0.0402817903434343,100.687113576835
0.0407138641515152,100.920960758419
0.041145937959596,101.153230216894
0.0415780117676768,101.38393897306
0.0420100855757576,101.613103943853
0.0424421593838384,101.840741931701
0.0428742331919192,102.066869615062
0.043306307,102.291503540049
