"beta","likelihood"
-0.00125545,212.504912297723
-0.00121751616161616,186.546399613338
-0.00117958232323232,177.007006193663
-0.00114164848484848,170.640793181331
-0.00110371464646465,165.821523294455
-0.00106578080808081,161.961680006399
-0.00102784696969697,158.770479229716
-0.000989913131313131,156.078371659304
-0.000951979292929293,153.775993232805
-0.000914045454545454,151.787813103177
-0.000876111616161616,150.059035399027
-0.000838177777777778,148.548404003662
-0.000800243939393939,147.223943606584
-0.000762310101010101,146.060288628444
-0.000724376262626263,145.036928940829
-0.000686442424242424,144.137013551401
-0.000648508585858586,143.346508891913
-0.000610574747474747,142.653590772385
-0.000572640909090909,142.048195111073
-0.000534707070707071,141.521679435801
-0.000496773232323232,141.066563456161
-0.000458839393939394,140.676327222587
-0.000420905555555556,140.345251976321
-0.000382971717171717,140.068293151332
-0.000345037878787879,139.840977936151
-0.00030710404040404,139.659321837282
-0.000269170202020202,139.519760114796
-0.000231236363636364,139.419090981373
-0.000193302525252525,139.354428195937
-0.000155368686868687,139.32316122672
-0.000117434848484848,139.32292156311
-7.95010101010101e-05,139.351554060044
-4.15671717171717e-05,139.40709243028
-3.63333333333322e-06,139.487738177667
3.4300505050505e-05,139.591842402401
7.22343434343435e-05,139.717890016933
0.000110168181818182,139.864485996139
0.00014810202020202,140.030343352647
0.000186035858585859,140.214272582129
0.000223969696969697,140.415172366624
0.000261903535353535,140.632021359031
0.000299837373737374,140.863870900477
0.000337771212121212,141.109838545582
0.00037570505050505,141.369102289897
0.000413638888888889,141.640895409694
0.000451572727272727,141.924501837472
0.000489506565656566,142.219252007568
0.000527440404040404,142.524519115532
0.000565374242424243,142.83971574263
0.000603308080808081,143.164290803485
0.000641241919191919,143.49772678035
0.000679175757575758,143.83953721231
0.000717109595959596,144.1892644117
0.000755043434343434,144.546477383521
0.000792977272727273,144.910769926591
0.000830911111111111,145.28175889773
0.000868844949494949,145.659082622503
0.000906778787878788,146.042399437951
0.000944712626262626,146.431386354413
0.000982646464646465,146.82573782498
0.0010205803030303,147.225164612411
0.00105851414141414,147.629392744428
0.00109644797979798,148.038162549287
0.00113438181818182,148.451227764383
0.00117231565656566,148.868354711387
0.0012102494949495,149.289321532089
0.00124818333333333,149.713917479699
0.00128611717171717,150.141942260887
0.00132405101010101,150.573205424307
0.00136198484848485,151.007525791738
0.00139991868686869,151.444730928386
0.00143785252525253,151.884656649166
0.00147578636363636,152.327146558116
0.0015137202020202,152.77205161834
0.00155165404040404,153.219229750108
0.00158958787878788,153.66854545496
0.00162752171717172,154.119869463844
0.00166545555555556,154.573078407504
0.00170338939393939,155.028054507459
0.00174132323232323,155.484685286082
0.00177925707070707,155.942863294402
0.00181719090909091,156.402485856359
0.00185512474747475,156.863454828359
0.00189305858585859,157.325676373062
0.00193099242424242,157.789060746414
0.00196892626262626,158.253522097038
0.0020068601010101,158.718978277125
0.00204479393939394,159.185350664087
0.00208272777777778,159.652563992231
0.00212066161616162,160.120546193829
0.00215859545454545,160.589228248946
0.00219652929292929,161.058544043493
0.00223446313131313,161.528430234964
0.00227239696969697,161.99882612538
0.00231033080808081,162.469673540998
0.00234826464646465,162.94091671836
0.00238619848484849,163.412502196295
0.00242413232323232,163.884378713525
0.00246206616161616,164.356497111523
0.0025,164.828810242326
