"beta","likelihood"
-0.003526856,149.364204982427
-0.00344072614141414,146.39194515509
-0.00335459628282828,143.867772564447
-0.00326846642424242,141.695998592155
-0.00318233656565657,139.808235190434
-0.00309620670707071,138.153917609519
-0.00301007684848485,136.694613227467
-0.00292394698989899,135.400434881279
-0.00283781713131313,134.247688747231
-0.00275168727272727,133.217279481445
-0.00266555741414141,132.293597651602
-0.00257942755555556,131.463724365927
-0.0024932976969697,130.716850399976
-0.00240716783838384,130.043843940321
-0.00232103797979798,129.436923528676
-0.00223490812121212,128.889406904622
-0.00214877826262626,128.395515547107
-0.0020626484040404,127.950220722137
-0.00197651854545455,127.549120892353
-0.00189038868686869,127.188343124161
-0.00180425882828283,126.864463069933
-0.00171812896969697,126.574439480647
-0.00163199911111111,126.315560195918
-0.00154586925252525,126.085397281512
-0.00145973939393939,125.881769518172
-0.00137360953535354,125.702710843994
-0.00128747967676768,125.54644365309
-0.00120134981818182,125.411356082113
-0.00111521995959596,125.295982592116
-0.0010290901010101,125.198987289504
-0.000942960242424243,125.119149536339
-0.000856830383838384,125.05535148405
-0.000770700525252526,125.006567231023
-0.000684570666666667,124.971853357554
-0.000598440808080808,124.950340634162
-0.00051231094949495,124.941226733648
-0.000426181090909091,124.943769805157
-0.000340051232323233,124.957282791295
-0.000253921373737374,124.981128388036
-0.000167791515151516,125.014714562564
-8.16616565656571e-05,125.057490556956
4.46820202020188e-06,125.10894331623
9.05980606060604e-05,125.168594288146
0.000176727919191919,125.235996549593
0.000262857777777778,125.310732220633
0.000348987636363636,125.392410132598
0.000435117494949494,125.480663721082
0.000521247353535353,125.575149118508
0.000607377212121212,125.675543424199
0.000693507070707071,125.781543132663
0.000779636929292929,125.8928627032
0.000865766787878788,126.009233255998
0.000951896646464646,126.130401381653
0.0010380265050505,126.256128052607
0.00112415636363636,126.38618762631
0.00121028622222222,126.520366931094
0.00129641608080808,126.65846442674
0.00138254593939394,126.800289432631
0.0014686757979798,126.945661417129
0.00155480565656566,127.094409342519
0.00164093551515151,127.246371060452
0.00172706537373737,127.40139275334
0.00181319523232323,127.559328417641
0.00189932509090909,127.720039385364
0.00198545494949495,127.883393880499
0.00207158480808081,128.049266607405
0.00215771466666667,128.217538368475
0.00224384452525252,128.388095708642
0.00232997438383838,128.560830584542
0.00241610424242424,128.735640056334
0.0025022341010101,128.912426000382
0.00258836395959596,129.091094841134
0.00267449381818182,129.271557300734
0.00276062367676768,129.453728164974
0.00284675353535353,129.637526064366
0.00293288339393939,129.822873269184
0.00301901325252525,130.009695497453
0.00310514311111111,130.197921734916
0.00319127296969697,130.387484066134
0.00327740282828283,130.578317515893
0.00336353268686869,130.77035990021
0.00344966254545455,130.963551686246
0.0035357924040404,131.157835860522
0.00362192226262626,131.353157804856
0.00370805212121212,131.549465179496
0.00379418197979798,131.746707812976
0.00388031183838384,131.944837598235
0.0039664416969697,132.143808394586
0.00405257155555556,132.343575935163
0.00413870141414141,132.544097739479
0.00422483127272727,132.745333030782
0.00431096113131313,132.947242657882
0.00439709098989899,133.149789021197
0.00448322084848485,133.35293600273
0.00456935070707071,133.556648899753
0.00465548056565657,133.76089436195
0.00474161042424242,133.96564033184
0.00482774028282828,134.170855988252
0.00491387014141414,134.37651169269
0.005,134.582578938409
