"beta","likelihood"
0.001,255.153293736354
0.0110909090909091,249.125156813239
0.0211818181818182,243.765671881029
0.0312727272727273,238.975722893228
0.0413636363636364,234.675784783601
0.0514545454545455,230.801108626242
0.0615454545454545,227.298302852169
0.0716363636363636,224.122850162171
0.0817272727272727,221.237268026366
0.0918181818181818,218.609722017858
0.101909090909091,216.212964225624
0.112,214.02350924302
0.122090909090909,212.020986584957
0.132181818181818,210.187626028658
0.142272727272727,208.507844417466
0.152363636363636,206.967910838944
0.162454545454545,205.555673003051
0.172545454545455,204.260331887374
0.182636363636364,203.072254799439
0.192727272727273,201.982819275638
0.202818181818182,200.984281926425
0.212909090909091,200.06966760962
0.223,199.23267528094
0.233090909090909,198.467597613071
0.243181818181818,197.76925204916
0.253272727272727,197.132921404878
0.263363636363636,196.554302485766
0.273454545454545,196.02946146568
0.283545454545455,195.554794994727
0.293636363636364,195.126996183634
0.303727272727273,194.743024755581
0.313818181818182,194.400080773506
0.323909090909091,194.095581446321
0.334,193.827140595765
0.344090909090909,193.59255043011
0.354181818181818,193.389765324364
0.364272727272727,193.216887350986
0.374363636363636,193.072153342236
0.384454545454545,192.953923296337
0.394545454545455,192.860669965792
0.404636363636364,192.790969488261
0.414727272727273,192.743492939146
0.424818181818182,192.716998700915
0.434909090909091,192.710325557779
0.445,192.722386435943
0.455090909090909,192.752162719618
0.465181818181818,192.798699081541
0.475272727272727,192.861098774155
0.485363636363636,192.938519334006
0.495454545454545,193.030168657431
0.505545454545455,193.13530141048
0.515636363636364,193.253215740164
0.525727272727273,193.383250257849
0.535818181818182,193.524781268778
0.545909090909091,193.677220224547
0.556,193.840011377834
0.566090909090909,194.012629620857
0.576181818181818,194.194578490956
0.586272727272727,194.385388328414
0.596363636363636,194.584614573108
0.606454545454545,194.791836187939
0.616545454545455,195.006654198181
0.626636363636364,195.228690336915
0.636727272727273,195.457585787692
0.646818181818182,195.693000016391
0.656909090909091,195.934609684981
0.667,196.182107640595
0.677090909090909,196.4352019739
0.687181818181818,196.693615141313
0.697272727272727,196.957083146076
0.707363636363636,197.225354773668
0.717454545454545,197.498190877403
0.727545454545455,197.775363710437
0.737636363636364,198.056656300728
0.747727272727273,198.341861865764
0.757818181818182,198.630783264176
0.767909090909091,198.923232481558
0.778,199.219030148053
0.788090909090909,199.518005085452
0.798181818181818,199.819993881742
0.808272727272727,200.124840491196
0.818363636363636,200.432395858251
0.828454545454545,200.742517563549
0.838545454545455,201.055069490653
0.848636363636364,201.369921512058
0.858727272727273,201.686949193214
0.868818181818182,202.00603351338
0.878909090909091,202.327060602225
0.889,202.64992149115
0.899090909090909,202.9745118784
0.909181818181818,203.300731907084
0.919272727272727,203.62848595531
0.929363636363636,203.957682437657
0.939454545454546,204.288233617314
0.949545454545455,204.620055428206
0.959636363636364,204.953067306522
0.969727272727273,205.287192031066
0.979818181818182,205.622355571918
0.989909090909091,205.958486946895
1,206.295518085376
