"beta","likelihood"
-0.004,264.556996364669
-0.00375757575757576,205.676030423552
-0.00351515151515152,200.004150672598
-0.00327272727272727,198.032119818403
-0.00303030303030303,108.215873504073
-0.00278787878787879,104.96209344008
-0.00254545454545455,103.473435770191
-0.0023030303030303,102.786606097072
-0.00206060606060606,102.577281450163
-0.00181818181818182,102.690705518355
-0.00157575757575758,103.039031778236
-0.00133333333333333,103.566832922533
-0.00109090909090909,104.236543912913
-0.000848484848484849,105.021354550682
-0.000606060606060606,105.901366057495
-0.000363636363636364,106.86134872581
-0.000121212121212121,107.88935442237
0.000121212121212121,108.975816765073
0.000363636363636364,110.112944719159
0.000606060606060606,111.294300638456
0.000848484848484848,112.514498582139
0.00109090909090909,113.76898354775
0.00133333333333333,115.053866623611
0.00157575757575758,116.365799700352
0.00181818181818182,117.701878748853
0.00206060606060606,119.059568105521
0.0023030303030303,120.436640459037
0.00254545454545455,121.831128745209
0.00278787878787879,123.241287192714
0.00303030303030303,124.665559485494
0.00327272727272727,126.102552520378
0.00351515151515151,127.551014607898
0.00375757575757576,129.009817233942
0.004,130.477939699368
0.00424242424242424,131.954456103894
0.00448484848484848,133.438524253512
0.00472727272727273,134.929376156838
0.00496969696969697,136.426309842348
0.00521212121212121,137.928682280134
0.00545454545454545,139.435903232394
0.0056969696969697,140.947429888883
0.00593939393939394,142.462762169073
0.00618181818181818,143.981438593192
0.00642424242424242,145.503032640772
0.00666666666666667,147.027149528701
0.00690909090909091,148.553423351672
0.00715151515151515,150.081514536838
0.00739393939393939,151.611107571865
0.00763636363636364,153.141908971657
0.00787878787878788,154.673645454108
0.00812121212121212,156.206062299457
0.00836363636363636,157.738921871411
0.0086060606060606,159.272002281157
0.00884848484848485,160.805096177943
0.00909090909090909,162.338009652049
0.00933333333333333,163.870561237794
0.00957575757575758,165.402581005804
0.00981818181818182,166.933909735083
0.0100606060606061,168.464398156604
0.0103030303030303,169.993906261114
0.0105454545454545,171.522302664719
0.0107878787878788,173.049464026545
0.011030303030303,174.57527451344
0.0112727272727273,176.099625307218
0.0115151515151515,177.622414150465
0.0117575757575758,179.143544927346
0.012,180.662927276229
0.0122424242424242,182.18047623129
0.0124848484848485,183.696111890529
0.0127272727272727,185.209759107918
0.012969696969697,186.721347207616
0.0132121212121212,188.230809718385
0.0134545454545455,189.738084126523
0.0136969696969697,191.24311164582
0.0139393939393939,192.745837003126
0.0141818181818182,194.246208238322
0.0144242424242424,195.744176517527
0.0146666666666667,197.239695958545
0.0149090909090909,198.732723467586
0.0151515151515152,200.223218586426
0.0153939393939394,201.711143349215
0.0156363636363636,203.196462148233
0.0158787878787879,204.679141607926
0.0161212121212121,206.159150466633
0.0163636363636364,207.636459465466
0.0166060606060606,209.111041243815
0.0168484848484848,210.582870241046
0.0170909090909091,212.051922603944
0.0173333333333333,213.518176099518
0.0175757575757576,214.981610032813
0.0178181818181818,216.442205169385
0.0180606060606061,217.899943662138
0.0183030303030303,219.35480898224
0.0185454545454545,220.806785853849
0.0187878787878788,222.25586019242
0.019030303030303,223.702019046338
0.0192727272727273,225.145250541709
0.0195151515151515,226.585543830079
0.0197575757575758,228.022889038914
0.02,229.457277224682
