"beta","likelihood"
0.005,1548.85178202791
0.0051010101010101,1542.79948675594
0.0052020202020202,1537.02035008001
0.0053030303030303,1531.50277182674
0.0054040404040404,1526.23582194491
0.0055050505050505,1521.20919061712
0.00560606060606061,1516.41314291336
0.00570707070707071,1511.83847749958
0.00580808080808081,1507.4764889742
0.00590909090909091,1503.31893345694
0.00601010101010101,1499.35799709914
0.00611111111111111,1495.58626722316
0.00621212121212121,1491.99670583202
0.00631313131313131,1488.58262525996
0.00641414141414141,1485.33766575962
0.00651515151515152,1482.25577484427
0.00661616161616162,1479.33118822297
0.00671717171717172,1476.55841218363
0.00681818181818182,1473.93220729433
0.00691919191919192,1471.44757330634
0.00702020202020202,1469.09973515429
0.00712121212121212,1466.88412995939
0.00722222222222222,1464.79639495082
0.00732323232323232,1462.83235622866
0.00742424242424242,1460.98801829914
0.00752525252525253,1459.25955431954
0.00762626262626263,1457.6432969958
0.00772727272727273,1456.13573008141
0.00782828282828283,1454.73348043044
0.00792929292929293,1453.4333105622
0.00803030303030303,1452.23211169859
0.00813131313131313,1451.1268972385
0.00823232323232323,1450.11479663699
0.00833333333333333,1449.19304965953
0.00843434343434343,1448.35900098407
0.00853535353535353,1447.61009512612
0.00863636363636364,1446.94387166403
0.00873737373737374,1446.35796074338
0.00883838383838384,1445.85007884124
0.00893939393939394,1445.41802477258
0.00904040404040404,1445.05967592239
0.00914141414141414,1444.77298468855
0.00924242424242424,1444.55597512132
0.00934343434343434,1444.40673974684
0.00944444444444444,1444.32343656253
0.00954545454545454,1444.30428619349
0.00964646464646465,1444.34756919973
0.00974747474747475,1444.45162352462
0.00984848484848485,1444.61484207608
0.00994949494949495,1444.83567043197
0.010050505050505,1445.11260466256
0.0101515151515152,1445.44418926264
0.0102525252525253,1445.82901518702
0.0103535353535354,1446.26571798317
0.0104545454545455,1446.75297601532
0.0105555555555556,1447.28950877485
0.0106565656565657,1447.87407527186
0.0107575757575758,1448.50547250337
0.0108585858585859,1449.18253399391
0.010959595959596,1449.90412840431
0.0110606060606061,1450.6691582051
0.0111616161616162,1451.47655841075
0.0112626262626263,1452.32529537175
0.0113636363636364,1453.21436562108
0.0114646464646465,1454.14279477244
0.0115656565656566,1455.10963646735
0.0116666666666667,1456.11397136865
0.0117676767676768,1457.15490619783
0.0118686868686869,1458.23157281422
0.011969696969697,1459.34312733352
0.0120707070707071,1460.48874928403
0.0121717171717172,1461.66764079846
0.0122727272727273,1462.87902583958
0.0123737373737374,1464.1221494582
0.0124747474747475,1465.39627708158
0.0125757575757576,1466.70069383114
0.0126767676767677,1468.03470386777
0.0127777777777778,1469.39762976359
0.0128787878787879,1470.7888118988
0.012979797979798,1472.20760788255
0.0130808080808081,1473.65339199655
0.0131818181818182,1475.12555466049
0.0132828282828283,1476.62350191822
0.0133838383838384,1478.14665494373
0.0134848484848485,1479.69444956603
0.0135858585858586,1481.26633581213
0.0136868686868687,1482.86177746717
0.0137878787878788,1484.48025165115
0.0138888888888889,1486.1212484113
0.013989898989899,1487.78427032958
0.0140909090909091,1489.46883214457
0.0141919191919192,1491.17446038712
0.0142929292929293,1492.90069302921
0.0143939393939394,1494.64707914542
0.0144949494949495,1496.41317858649
0.0145959595959596,1498.19856166449
0.0146969696969697,1500.00280884906
0.0147979797979798,1501.82551047431
0.0148989898989899,1503.66626645589
0.015,1505.52468601786
