"beta","likelihood"
0.015,1177.14663214946
0.0156565656565657,1170.70653646689
0.0163131313131313,1164.81699564749
0.016969696969697,1159.42291792247
0.0176262626262626,1154.47630650543
0.0182828282828283,1149.93514825665
0.0189393939393939,1145.76250533445
0.0195959595959596,1141.92576782726
0.0202525252525253,1138.39603500964
0.0209090909090909,1135.14760009173
0.0215656565656566,1132.15751879152
0.0222222222222222,1129.4052462205
0.0228787878787879,1126.87232976953
0.0235353535353535,1124.54214815564
0.0241919191919192,1122.39968871893
0.0248484848484848,1120.43135657229
0.0255050505050505,1118.62481040148
0.0261616161616162,1116.96882066323
0.0268181818181818,1115.45314668788
0.0274747474747475,1114.0684298026
0.0281313131313131,1112.80610008443
0.0287878787878788,1111.65829475165
0.0294444444444444,1110.61778652855
0.0301010101010101,1109.67792058561
0.0307575757575758,1108.83255887727
0.0314141414141414,1108.07603088081
0.0320707070707071,1107.40308989094
0.0327272727272727,1106.80887414994
0.0333838383838384,1106.28887219842
0.034040404040404,1105.83889191946
0.0346969696969697,1105.45503282325
0.0353535353535354,1105.13366118169
0.036010101010101,1104.87138767554
0.0366666666666667,1104.66504726172
0.0373232323232323,1104.51168100654
0.037979797979798,1104.40851966373
0.0386363636363636,1104.35296880402
0.0392929292929293,1104.34259532717
0.039949494949495,1104.3751152082
0.0406060606060606,1104.44838234758
0.0412626262626263,1104.56037841048
0.0419191919191919,1104.7092035539
0.0425757575757576,1104.89306795202
0.0432323232323232,1105.11028404043
0.0438888888888889,1105.35925940889
0.0445454545454545,1105.63849027981
0.0452020202020202,1105.94655551684
0.0458585858585859,1106.28211111366
0.0465151515151515,1106.64388511855
0.0471717171717172,1107.03067295485
0.0478282828282828,1107.44133310174
0.0484848484848485,1107.87478310305
0.0491414141414141,1108.32999587554
0.0497979797979798,1108.80599629046
0.0504545454545455,1109.30185800514
0.0511111111111111,1109.81670052338
0.0517676767676768,1110.34968646556
0.0524242424242424,1110.90001903115
0.0530808080808081,1111.46693963801
0.0537373737373737,1112.04972572409
0.0543939393939394,1112.64768869871
0.055050505050505,1113.26017203172
0.0557070707070707,1113.88654946959
0.0563636363636364,1114.52622336887
0.057020202020202,1115.17862313804
0.0576767676767677,1115.84320377952
0.0583333333333333,1116.51944452454
0.058989898989899,1117.20684755384
0.0596464646464646,1117.90493679818
0.0603030303030303,1118.6132568127
0.060959595959596,1119.33137171999
0.0616161616161616,1120.05886421702
0.0622727272727273,1120.79533464137
0.0629292929292929,1121.54040009286
0.0635858585858586,1122.2936936065
0.0642424242424242,1123.0548633736
0.0648989898989899,1123.82357200756
0.0655555555555556,1124.59949585153
0.0662121212121212,1125.38232432505
0.0668686868686869,1126.17175930733
0.0675252525252525,1126.96751455452
0.0681818181818182,1127.7693151491
0.0688383838383838,1128.57689697911
0.0694949494949495,1129.39000624553
0.0701515151515152,1130.20839899587
0.0708080808080808,1131.0318406826
0.0714646464646465,1131.86010574462
0.0721212121212121,1132.69297721062
0.0727777777777778,1133.53024632285
0.0734343434343434,1134.37171218019
0.0740909090909091,1135.2171813993
0.0747474747474748,1136.06646779287
0.0754040404040404,1136.91939206387
0.076060606060606,1137.77578151504
0.0767171717171717,1138.63546977257
0.0773737373737374,1139.4982965233
0.078030303030303,1140.36410726464
0.0786868686868687,1141.23275306644
0.0793434343434343,1142.10409034425
0.08,1142.97798064333
