"beta","likelihood"
-1.62e-07,184.698785585329
2.86993939393939e-06,163.081297059578
5.90187878787879e-06,150.847426534269
8.93381818181818e-06,143.37099736621
1.19657575757576e-05,138.630300293947
1.4997696969697e-05,135.594963272164
1.80296363636364e-05,133.684066481102
2.10615757575758e-05,132.545637534915
2.40935151515151e-05,131.954560492572
2.71254545454545e-05,131.760649453132
3.01573939393939e-05,131.860264746806
3.31893333333333e-05,132.179885022452
3.62212727272727e-05,132.666145680823
3.92532121212121e-05,133.2795597203
4.22851515151515e-05,133.990427949399
4.53170909090909e-05,134.776099379795
4.83490303030303e-05,135.619090894263
5.13809696969697e-05,136.505768944529
5.44129090909091e-05,137.425407799021
5.74448484848485e-05,138.369505494722
6.04767878787879e-05,139.331279531699
6.35087272727273e-05,140.305290082756
6.65406666666667e-05,141.287155063148
6.9572606060606e-05,142.273332299944
7.26045454545454e-05,143.26095133767
7.56364848484848e-05,144.247682387967
7.86684242424242e-05,145.231633370511
8.17003636363636e-05,146.211268406413
8.4732303030303e-05,147.185342841834
8.77642424242424e-05,148.152851115034
9.07961818181818e-05,149.112984679337
9.38281212121212e-05,150.065097855893
9.68600606060606e-05,151.008679981317
9.9892e-05,151.943332583405
0.000102923939393939,152.868750596345
0.000105955878787879,153.784706838796
0.000108987818181818,154.691039140876
0.000112019757575758,155.587639631853
0.000115051696969697,156.474445798159
0.000118083636363636,157.351432997923
0.000121115575757576,158.218608178569
0.000124147515151515,159.076004591748
0.000127179454545455,159.923677337959
0.000130211393939394,160.761699603586
0.000133243333333333,161.590159477585
0.000136275272727273,162.409157254769
0.000139307212121212,163.218803148713
0.000142339151515152,164.01921535029
0.000145371090909091,164.810518378557
0.00014840303030303,165.592841679456
0.00015143496969697,166.366318434985
0.000154466909090909,167.131084551482
0.000157498848484848,167.88727780056
0.000160530787878788,168.635037090387
0.000163562727272727,169.374501848381
0.000166594666666667,170.105811499288
0.000169626606060606,170.829105024999
0.000172658545454545,171.544520594472
0.000175690484848485,172.25219525385
0.000178722424242424,172.952264668279
0.000181754363636364,173.644862908166
0.000184786303030303,174.330122273643
0.000187818242424242,175.008173151868
0.000190850181818182,175.679143902578
0.000193882121212121,176.343160767904
0.000196914060606061,177.000347803037
0.000199946,177.650826824792
0.000202977939393939,178.294717375506
0.000206009878787879,178.932136700081
0.000209041818181818,179.563199734239
0.000212073757575758,180.188019102357
0.000215105696969697,180.806705123431
0.000218137636363636,181.419365823937
0.000221169575757576,182.026106956512
0.000224201515151515,182.627032023504
0.000227233454545455,183.222242304615
0.000230265393939394,183.811836887893
0.000233297333333333,184.3959127035
0.000236329272727273,184.974564559706
0.000239361212121212,185.547885180664
0.000242393151515151,186.115965245563
0.000245425090909091,186.678893428823
0.00024845703030303,187.236756441041
0.00025148896969697,187.789639070415
0.000254520909090909,188.337624224459
0.000257552848484848,188.880792971793
0.000260584787878788,189.41922458386
0.000263616727272727,189.952996576443
0.000266648666666667,190.482184750841
0.000269680606060606,191.006863234638
0.000272712545454545,191.527104521956
0.000275744484848485,192.042979513134
0.000278776424242424,192.554557553791
0.000281808363636364,193.061906473196
0.000284840303030303,193.565092621935
0.000287872242424242,194.064180908842
0.000290904181818182,194.559234837155
0.000293936121212121,195.050316539901
0.000296968060606061,195.537486814492
3e-04,196.020805156518
