"alpha","likelihood"
1e-15,78.2034464650712
2.02020202030101e-05,77.9358327801179
4.04040404050202e-05,77.6901742327591
6.06060606070303e-05,77.4661559346864
8.08080808090404e-05,77.2625284954447
0.00010101010101105,77.0781641500702
0.000121212121213061,76.9120401985412
0.000141414141415071,76.7632252831963
0.000161616161617081,76.6308679285387
0.000181818181819091,76.514186900889
0.000202020202021101,76.4124630441933
0.000222222222223111,76.3250323225614
0.000242424242425121,76.2512798564678
0.000262626262627131,76.1906347827491
0.000282828282829141,76.1425658019262
0.000303030303031152,76.1065773024292
0.000323232323233162,76.0822059717672
0.000343434343435172,76.0690178208991
0.000363636363637182,76.0666055609828
0.000383838383839192,76.0745862820556
0.000404040404041202,76.0925993915809
0.000424242424243212,76.1203047776031
0.000444444444445222,76.1573811668174
0.000464646464647232,76.2035246524358
0.000484848484849242,76.2584473704988
0.000505050505051252,76.3218763064227
0.000525252525253263,76.3935522161752
0.000545454545455273,76.4732286486635
0.000565656565657283,76.5606710577561
0.000585858585859293,76.6556559939086
0.000606060606061303,76.7579703666823
0.000626262626263313,76.8674107705621
0.000646464646465323,76.9837828674329
0.000666666666667333,77.1069008198954
0.000686868686869343,77.236586770302
0.000707070707071353,77.3726703610014
0.000727272727273364,77.514988291803
0.000747474747475374,77.6633839111283
0.000767676767677384,77.8177068377105
0.000787878787879394,77.9778126100479
0.000808080808081404,78.1435623611183
0.000828282828283414,78.3148225161262
0.000848484848485424,78.4914645112863
0.000868686868687434,78.673364531849
0.000888888888889444,78.860403267758
0.000909090909091454,79.0524656854853
0.000929292929293465,79.2494408147336
0.000949494949495475,79.4512215488187
0.000969696969697485,79.6577044576597
0.000989898989899495,79.8687896124005
0.0010101010101015,80.0843804207784
0.00103030303030352,80.3043834724337
0.00105050505050553,80.5287083934258
0.00107070707070754,80.757267709285
0.00109090909090955,80.9899767159883
0.00111111111111156,81.2267533582978
0.00113131313131357,81.4675181149489
0.00115151515151558,81.712193890215
0.00117171717171759,81.9607059114185
0.0011919191919196,82.2129816319869
0.00121212121212161,82.4689506396894
0.00123232323232362,82.7285445697152
0.00125252525252563,82.9916970222809
0.00127272727272764,83.2583434844799
0.00129292929292965,83.5284212561065
0.00131313131313166,83.8018693792081
0.00133333333333367,84.0786285711369
0.00135353535353568,84.3586411608891
0.00137373737373769,84.6418510285343
0.0013939393939397,84.9282035475532
0.00141414141414171,85.2176455299116
0.00143434343434372,85.5101251737141
0.00145454545454573,85.8055920132895
0.00147474747474774,86.1039968715687
0.00149494949494975,86.4052918146294
0.00151515151515176,86.7094301082858
0.00153535353535377,87.0163661766111
0.00155555555555578,87.3260555622891
0.00157575757575779,87.6384548886966
0.0015959595959598,87.9535218236234
0.00161616161616181,88.2712150445453
0.00163636363636382,88.5914942053686
0.00165656565656583,88.9143199045702
0.00167676767676784,89.2396536546623
0.00169696969696985,89.5674578529147
0.00171717171717186,89.8976957532713
0.00173737373737387,90.2303314394024
0.00175757575757588,90.565329798837
0.00177777777777789,90.9026564981206
0.0017979797979799,91.2422779589523
0.00181818181818191,91.5841613352519
0.00183838383838392,91.9282744911131
0.00185858585858593,92.274585979603
0.00187878787878794,92.6230650223666
0.00189898989898995,92.9736814900001
0.00191919191919196,93.3264058831573
0.00193939393939397,93.6812093143572
0.00195959595959598,94.0380634904587
0.00197979797979799,94.3969406957759
0.002,94.7578137758026
