"alpha","likelihood"
1e-15,54.1868887756059
0.00242424242424341,46.4291843943835
0.00484848484848583,42.0383149687786
0.00727272727272824,39.0597280055117
0.00969696969697066,36.8731624076003
0.0121212121212131,35.1959598959198
0.0145454545454555,33.8745655219066
0.0169696969696979,32.8160045998408
0.0193939393939403,31.9596247678325
0.0218181818181827,31.2636327660669
0.0242424242424251,30.6979939432291
0.0266666666666676,30.240391676377
0.02909090909091,29.8737876075017
0.0315151515151524,29.5848765544342
0.0339393939393948,29.3630688643531
0.0363636363636372,29.1997977453179
0.0387878787878796,29.088034408473
0.041212121212122,29.0219403820487
0.0436363636363645,28.9966128892983
0.0460606060606069,29.0078948980998
0.0484848484848493,29.0522310724649
0.0509090909090917,29.1265569218063
0.0533333333333341,29.2282123670247
0.0557575757575765,29.3548735389632
0.058181818181819,29.5044983790168
0.0606060606060614,29.6752828191742
0.0630303030303038,29.8656251640975
0.0654545454545462,30.0740968988324
0.0678787878787886,30.2994185791039
0.070303030303031,30.5404397777192
0.0727272727272734,30.7961222946507
0.0751515151515158,31.0655260133358
0.0775757575757583,31.3477969178867
0.0800000000000007,31.6421568866843
0.0824242424242431,31.9478949553783
0.0848484848484855,32.2643598024822
0.0872727272727279,32.590953257815
0.0896969696969703,32.9271246711075
0.0921212121212127,33.2723660075077
0.0945454545454552,33.6262075602032
0.0969696969696976,33.9882141892505
0.09939393939394,34.357982010954
0.101818181818182,34.7351354745326
0.104242424242425,35.1193247729392
0.106666666666667,35.5102235430148
0.10909090909091,35.9075268170202
0.111515151515152,36.3109491932717
0.113939393939394,36.720223198343
0.116363636363637,37.1350978172511
0.118787878787879,37.5553371713597
0.121212121212122,37.9807193265355
0.123636363636364,38.4110352164505
0.126060606060607,38.8460876679324
0.128484848484849,39.2856905169695
0.130909090909091,39.7296678054341
0.133333333333334,40.1778530498365
0.135757575757576,40.6300885744926
0.138181818181819,41.0862249024135
0.140606060606061,41.5461201980199
0.143030303030303,42.0096397564785
0.145454545454546,42.4766555350548
0.147878787878788,42.947045722399
0.150303030303031,43.420694342139
0.152727272727273,43.8974908875512
0.155151515151516,44.377329984428
0.157575757575758,44.8601110795714
0.16,45.3457381526069
0.162424242424243,45.8341194490537
0.164848484848485,46.3251672327962
0.167272727272728,46.8187975562871
0.16969696969697,47.3149300469799
0.172121212121212,47.8134877086313
0.174545454545455,48.3143967362507
0.176969696969697,48.8175863435826
0.17939393939394,49.3229886021195
0.181818181818182,49.8305382907301
0.184242424242424,50.3401727550729
0.186666666666667,50.8518317760422
0.189090909090909,51.3654574465552
0.191515151515152,51.8809940560562
0.193939393939394,52.3983879821615
0.196363636363637,52.9175875889233
0.198787878787879,53.4385431312314
0.201212121212121,53.9612066649136
0.203636363636364,54.485531962131
0.206060606060606,55.0114744316987
0.208484848484849,55.5389910439905
0.210909090909091,56.0680402601137
0.213333333333333,56.5985819650675
0.215757575757576,57.1305774046158
0.218181818181818,57.6639891256323
0.220606060606061,58.1987809196873
0.223030303030303,58.7349177696695
0.225454545454546,59.2723657992467
0.227878787878788,59.8110922249876
0.23030303030303,60.3510653109752
0.232727272727273,60.8922543257604
0.235151515151515,61.4346295015103
0.237575757575758,61.9781619952184
0.24,62.5228238518527
