"alpha","likelihood"
1e-15,84.4290490333256
0.000707070707071697,84.0917352568738
0.00141414141414239,83.7818671563741
0.00212121212121309,83.4862967531292
0.00282828282828379,83.2047316352547
0.00353535353535449,82.936890599485
0.00424242424242518,82.6825029282717
0.00494949494949588,82.4413077292817
0.00565656565656658,82.213053330636
0.00636363636363727,81.9974967260757
0.00707070707070797,81.7944030649631
0.00777777777777867,81.6035451826459
0.00848484848484937,81.4247031672405
0.00919191919192006,81.2576639593557
0.00989898989899076,81.1022209816665
0.0106060606060615,80.9581737956015
0.0113131313131322,80.8253277826998
0.0120202020202029,80.7034938484616
0.0127272727272735,80.5924881467405
0.0134343434343442,80.492131822933
0.0141414141414149,80.4022507743926
0.0148484848484856,80.322675426655
0.0155555555555563,80.2532405242
0.016262626262627,80.193784934596
0.0169696969696977,80.1441514649829
0.0176767676767684,80.1041866899482
0.0183838383838391,80.0737407899322
0.0190909090909098,80.0526673993837
0.0197979797979805,80.040823463947
0.0205050505050512,80.0380691060323
0.0212121212121219,80.0442674981706
0.0219191919191926,80.0592847436088
0.0226262626262633,80.0829897636429
0.023333333333334,80.1152541912302
0.0240404040404047,80.1559522704582
0.0247474747474754,80.2049607614796
0.0254545454545461,80.262158850556
0.0261616161616168,80.3274280648782
0.0268686868686875,80.4006521918577
0.0275757575757582,80.4817172026056
0.0282828282828289,80.5705111793385
0.0289898989898996,80.6669242464661
0.0296969696969703,80.7708485051369
0.030404040404041,80.882177971032
0.0311111111111117,81.0008085152118
0.0318181818181824,81.126637807835
0.0325252525252531,81.2595652645814
0.0332323232323238,81.39949199562
0.0339393939393945,81.5463207569766
0.0346464646464652,81.6999559041633
0.0353535353535359,81.8603033479416
0.0360606060606065,82.0272705121003
0.0367676767676772,82.2007662931336
0.0374747474747479,82.3807010217177
0.0381818181818186,82.5669864258838
0.0388888888888893,82.7595355957978
0.03959595959596,82.9582629500585
0.0403030303030307,83.1630842034331
0.0410101010101014,83.3739163359538
0.0417171717171721,83.5906775633028
0.0424242424242428,83.813287308419
0.0431313131313135,84.0416661742605
0.0438383838383842,84.275735917666
0.0445454545454549,84.5154194242553
0.0452525252525256,84.760640684317
0.0459595959595963,85.0113247696339
0.046666666666667,85.2673978111958
0.0473737373737377,85.5287869777578
0.0480808080808084,85.7954204552002
0.0487878787878791,86.0672274266491
0.0494949494949498,86.344138053322
0.0502020202020205,86.6260834560609
0.0509090909090912,86.9129956975187
0.0516161616161619,87.2048077649689
0.0523232323232326,87.5014535537056
0.0530303030303033,87.8028678510071
0.053737373737374,88.1089863206349
0.0544444444444447,88.4197454878418
0.0551515151515154,88.7350827248661
0.0558585858585861,89.0549362368874
0.0565656565656568,89.3792450484224
0.0572727272727275,89.7079489901401
0.0579797979797982,90.0409886860761
0.0586868686868689,90.378305541228
0.0593939393939396,90.719841729513
0.0601010101010103,91.0655401820719
0.060808080808081,91.4153445759022
0.0615151515151516,91.769199322807
0.0622222222222223,92.1270495586428
0.062929292929293,92.4888411328543
0.0636363636363637,92.8545205982821
0.0643434343434344,93.2240352012322
0.0650505050505051,93.5973328717936
0.0657575757575758,93.9743622143945
0.0664646464646465,94.3550724985855
0.0671717171717172,94.7394136500407
0.0678787878787879,95.1273362417656
0.0685858585858586,95.5187914855043
0.0692929292929293,95.9137312233362
0.07,96.3121079194544
