"beta","likelihood"
-0.021012759,203.401221175311
-0.0202954584040404,201.88068296897
-0.0195781578080808,200.517629910427
-0.0188608572121212,199.294519626734
-0.0181435566161616,198.196520007099
-0.017426256020202,197.210962181007
-0.0167089554242424,196.32692954485
-0.0159916548282828,195.534942962955
-0.0152743542323232,194.826715587363
-0.0145570536363636,194.194959115857
-0.013839753040404,193.633228739733
-0.0131224524444444,193.135797652336
-0.0124051518484848,192.697554459237
-0.0116878512525252,192.313918552152
-0.0109705506565657,191.980769730917
-0.0102532500606061,191.694389240434
-0.00953594946464646,191.451410036564
-0.00881864886868687,191.248774575882
-0.00810134827272727,191.083698786151
-0.00738404767676767,190.953641149878
-0.00666674708080808,190.856276045209
-0.00594944648484848,190.789470653003
-0.00523214588888889,190.751264867819
-0.00451484529292929,190.739853752451
-0.00379754469696969,190.753572156658
-0.0030802441010101,190.790881185761
-0.0023629435050505,190.850356257235
-0.00164564290909091,190.930676525962
-0.000928342313131311,191.030615493666
-0.000211041717171713,191.149032646552
0.000506258878787882,191.284865988812
0.00122355947474748,191.43712535919
0.00194086007070707,191.604886434111
0.00265816066666667,191.787285334553
0.00337546126262627,191.983513765272
0.00409276185858586,192.192814624719
0.00481006245454546,192.414478032151
0.00552736305050506,192.647837725449
0.00624466364646465,192.892267789053
0.00696196424242425,193.147179676589
0.00767926483838384,193.412019497047
0.00839656543434344,193.686265537214
0.00911386603030304,193.969425996259
0.00983116662626263,194.261036911206
0.0105484672222222,194.560660254481
0.0112657678181818,194.867882186825
0.0119830684141414,195.182311450749
0.012700369010101,195.503577891302
0.0134176696060606,195.831331092366
0.0141349702020202,196.165239117952
0.0148522707979798,196.504987349026
0.0155695713939394,196.850277407441
0.016286871989899,197.200826159328
0.0170041725858586,197.556364791123
0.0177214731818182,197.916637952052
0.0184387737777778,198.281402957502
0.0191560743737374,198.650429048238
0.019873374969697,199.023496700916
0.0205906755656566,199.400396985741
0.0213079761616162,199.780930967537
0.0220252767575758,200.164909146801
0.0227425773535354,200.552150937642
0.023459877949495,200.942484179779
0.0241771785454546,201.335744682008
0.0248944791414141,201.731775794794
0.0256117797373737,202.130428009811
0.0263290803333333,202.531558584482
0.0270463809292929,202.935031189684
0.0277636815252525,203.340715578983
0.0284809821212121,203.748487277852
0.0291982827171717,204.158227291497
0.0299155833131313,204.569821829977
0.0306328839090909,204.983162049446
0.0313501845050505,205.398143808427
0.0320674851010101,205.81466743809
0.0327847856969697,206.232637525623
0.0335020862929293,206.651962709821
0.0342193868888889,207.072555488101
0.0349366874848485,207.494332034208
0.0356539880808081,207.917212025919
0.0363712886767677,208.341118482126
0.0370885892727273,208.765977608698
0.0378058898686869,209.191718652578
0.0385231904646465,209.618273763616
0.0392404910606061,210.045577863653
0.0399577916565657,210.473568522432
0.0406750922525253,210.902185839913
0.0413923928484849,211.331372334616
0.0421096934444445,211.76107283765
0.0428269940404041,212.191234392069
0.0435442946363636,212.621806157272
0.0442615952323232,213.052739318141
0.0449788958282828,213.483986998661
0.0456961964242424,213.91550417975
0.046413497020202,214.347247621083
0.0471307976161616,214.779175786676
0.0478480982121212,215.211248774023
0.0485653988080808,215.6434282466
0.0492826994040404,216.07567736954
0.05,216.507960748322
