"beta","likelihood"
0.002,207.447975393418
0.00703030303030303,181.337152643208
0.0120606060606061,164.574025840997
0.0170909090909091,152.826440078547
0.0221212121212121,144.144292855384
0.0271515151515151,137.493496534489
0.0321818181818182,132.265970599603
0.0372121212121212,128.077405246959
0.0422424242424242,124.671564355182
0.0472727272727273,121.87037485152
0.0523030303030303,119.545914954704
0.0573333333333333,117.603761956709
0.0623636363636364,115.972622098735
0.0673939393939394,114.597619860508
0.0724242424242424,113.435812786608
0.0774545454545455,112.45310996027
0.0824848484848485,111.622103774266
0.0875151515151515,110.920512213115
0.0925454545454545,110.330039008494
0.0975757575757576,109.835525851082
0.102606060606061,109.424312555019
0.107636363636364,109.08574777876
0.112666666666667,108.810810397919
0.11769696969697,108.591813317382
0.122727272727273,108.422169469958
0.127757575757576,108.296205259728
0.132787878787879,108.209010582155
0.137818181818182,108.156317314787
0.142848484848485,108.134400166651
0.147878787878788,108.139995231899
0.152909090909091,108.170232670109
0.157939393939394,108.222580739518
0.162969696969697,108.294799015349
0.168,108.384899086039
0.173030303030303,108.49111137346
0.178060606060606,108.611856996232
0.183090909090909,108.745723807716
0.188121212121212,108.891445906961
0.193151515151515,109.047886052299
0.198181818181818,109.214020511709
0.203212121212121,109.38892596744
0.208242424242424,109.571768159328
0.213272727272727,109.761792005337
0.21830303030303,109.958312981676
0.223333333333333,110.160709580648
0.228363636363636,110.368416693669
0.233393939393939,110.580919790969
0.238424242424242,110.797749789431
0.243454545454545,111.018478516499
0.248484848484848,111.242714691836
0.253515151515151,111.47010035991
0.258545454545455,111.700307716278
0.263575757575758,111.933036278487
0.268606060606061,112.16801035928
0.273636363636364,112.40497680565
0.278666666666667,112.643702972143
0.28369696969697,112.88397490103
0.288727272727273,113.125595685512
0.293757575757576,113.368383995222
0.298787878787879,113.612172745856
0.303818181818182,113.856807897089
0.308848484848485,114.102147364818
0.313878787878788,114.348060035523
0.318909090909091,114.594424871929
0.323939393939394,114.841130100496
0.328969696969697,115.088072472288
0.334,115.33515658981
0.339030303030303,115.58229429318
0.344060606060606,115.829404099787
0.349090909090909,116.076410692205
0.354121212121212,116.323244449699
0.359151515151515,116.569841019189
0.364181818181818,116.816140921933
0.369212121212121,117.062089192616
0.374242424242424,117.307635047868
0.379272727272727,117.552731581516
0.38430303030303,117.797335484181
0.389333333333333,118.041406785047
0.394363636363636,118.284908613847
0.399393939393939,118.527806981312
0.404424242424242,118.770070576482
0.409454545454545,119.011670579453
0.414484848484848,119.252580488249
0.419515151515152,119.492775958626
0.424545454545455,119.732234655774
0.429575757575758,119.97093611689
0.434606060606061,120.208861623791
0.439636363636364,120.445994084719
0.444666666666667,120.682317924629
0.44969696969697,120.917818983285
0.454727272727273,121.152484420538
0.459757575757576,121.38630262826
0.464787878787879,121.619263148388
0.469818181818182,121.851356596639
0.474848484848485,122.082574591447
0.479878787878788,122.312909687749
0.484909090909091,122.542355315241
0.489939393939394,122.770905720796
0.494969696969697,122.998555914712
0.5,123.225301620543
