"beta","likelihood"
-9e-07,158.010594770024
-3.75757575757576e-07,44.4803181281314
1.48484848484849e-07,39.7686368762675
6.72727272727273e-07,37.6846102132375
1.1969696969697e-06,36.6330851889215
1.72121212121212e-06,36.1417138551633
2.24545454545455e-06,36.0011063967657
2.76969696969697e-06,36.0990973843309
3.29393939393939e-06,36.3683779824346
3.81818181818182e-06,36.7653453196939
4.34242424242424e-06,37.260147193173
4.86666666666667e-06,37.8314710343201
5.39090909090909e-06,38.4635929496832
5.91515151515152e-06,39.144601707058
6.43939393939394e-06,39.8652765593066
6.96363636363636e-06,40.6183493728334
7.48787878787879e-06,41.398003037758
8.01212121212121e-06,42.1995207397163
8.53636363636364e-06,43.01903470086
9.06060606060606e-06,43.8533423487653
9.58484848484849e-06,44.6997693114756
1.01090909090909e-05,45.5560656305149
1.06333333333333e-05,46.4203259870579
1.11575757575758e-05,47.2909275820096
1.16818181818182e-05,48.1664811927569
1.22060606060606e-05,49.0457922002566
1.2730303030303e-05,49.9278292545744
1.32545454545455e-05,50.8116988590107
1.37787878787879e-05,51.6966245879656
1.43030303030303e-05,52.5819299673356
1.48272727272727e-05,53.4670242753154
1.53515151515152e-05,54.3513906908357
1.58757575757576e-05,55.2345763434543
1.64e-05,56.1161839141308
1.69242424242424e-05,56.9958645092212
1.74484848484848e-05,57.8733115861185
1.79727272727273e-05,58.748255752488
1.84969696969697e-05,59.6204602950739
1.90212121212121e-05,60.4897173208588
1.95454545454545e-05,61.3558444146224
2.0069696969697e-05,62.2186817339169
2.05939393939394e-05,63.0780894761145
2.11181818181818e-05,63.9339456631995
2.16424242424242e-05,64.7861441989257
2.21666666666667e-05,65.6345931602743
2.26909090909091e-05,66.4792132911412
2.32151515151515e-05,67.3199366711343
2.37393939393939e-05,68.1567055364558
2.42636363636364e-05,68.9894712332563
2.47878787878788e-05,69.8181932866897
2.53121212121212e-05,70.6428385712907
2.58363636363636e-05,71.4633805702998
2.63606060606061e-05,72.2797987132625
2.68848484848485e-05,73.0920777826628
2.74090909090909e-05,73.9002073815767
2.79333333333333e-05,74.7041814553726
2.84575757575758e-05,75.5039978613771
2.89818181818182e-05,76.2996579811897
2.95060606060606e-05,77.0911663709899
3.0030303030303e-05,77.8785304457442
3.05545454545455e-05,78.6617601937149
3.10787878787879e-05,79.4408679180961
3.16030303030303e-05,80.2158680029727
3.21272727272727e-05,80.9867767011187
3.26515151515152e-05,81.7536119414356
3.31757575757576e-05,82.5163931540728
3.37e-05,83.2751411114913
3.42242424242424e-05,84.0298777839181
3.47484848484848e-05,84.7806262078083
3.52727272727273e-05,85.5274103660749
3.57969696969697e-05,86.270255078979
3.63212121212121e-05,87.0091859046862
3.68454545454545e-05,87.7442290485964
3.7369696969697e-05,88.4754112806446
3.78939393939394e-05,89.2027598598513
3.84181818181818e-05,89.9263024654697
3.89424242424242e-05,90.646067134145
3.94666666666667e-05,91.3620822025522
3.99909090909091e-05,92.0743762550341
4.05151515151515e-05,92.7829780758049
4.10393939393939e-05,93.487916605325
4.15636363636364e-05,94.1892209004893
4.20878787878788e-05,94.8869200983066
4.26121212121212e-05,95.5810433827717
4.31363636363636e-05,96.2716199546654
4.36606060606061e-05,96.9586790040358
4.41848484848485e-05,97.6422496851381
4.47090909090909e-05,98.3223610936319
4.52333333333333e-05,98.9990422458478
4.57575757575758e-05,99.6723220599558
4.62818181818182e-05,100.34222933888
4.68060606060606e-05,101.008792754817
4.7330303030303e-05,101.672040835231
4.78545454545455e-05,102.332001950203
4.83787878787879e-05,102.988704301027
4.89030303030303e-05,103.642175909958
4.94272727272727e-05,104.292444611004
4.99515151515152e-05,104.939538041704
5.04757575757576e-05,105.583483635785
5.1e-05,106.224308616655
