"beta","likelihood"
-6.2e-05,93.314335775491
-5.83434343434343e-05,84.9119532578997
-5.46868686868687e-05,79.595104186624
-5.1030303030303e-05,75.8281790654185
-4.73737373737374e-05,72.9962723975356
-4.37171717171717e-05,70.7897339065233
-4.00606060606061e-05,69.0302215107502
-3.64040404040404e-05,67.6054363567435
-3.27474747474748e-05,66.4400090334912
-2.90909090909091e-05,65.4808730092654
-2.54343434343434e-05,64.6892450640479
-2.17777777777778e-05,64.035922271521
-1.81212121212121e-05,63.4983723841894
-1.44646464646465e-05,63.0588535015921
-1.08080808080808e-05,62.7031540438632
-7.15151515151516e-06,62.4197221375342
-3.49494949494951e-06,62.1990480875895
1.61616161616155e-07,62.0332163118931
3.8181818181818e-06,61.9155737234051
7.47474747474747e-06,61.8404799706216
1.11313131313131e-05,61.8031163898332
1.47878787878788e-05,61.7993378286728
1.84444444444444e-05,61.8255562807563
2.21010101010101e-05,61.8786484685628
2.57575757575757e-05,61.9558816930003
2.94141414141414e-05,62.0548537831408
3.30707070707071e-05,62.1734440491913
3.67272727272727e-05,62.3097729081929
4.03838383838384e-05,62.4621684086896
4.4040404040404e-05,62.6291382901686
4.76969696969697e-05,62.8093465178652
5.13535353535353e-05,63.0015934628136
5.5010101010101e-05,63.2047990712366
5.86666666666667e-05,63.4179885009746
6.23232323232323e-05,63.6402798060147
6.5979797979798e-05,63.8708733307895
6.96363636363636e-05,64.1090425392668
7.32929292929293e-05,64.3541260539985
7.69494949494949e-05,64.6055207202479
8.06060606060606e-05,64.862675542368
8.42626262626262e-05,65.1250863654466
8.79191919191919e-05,65.392291196217
9.15757575757576e-05,65.6638660743388
9.52323232323232e-05,65.9394214191825
9.88888888888889e-05,66.2185987888107
0.000102545454545455,66.501067997412
0.00010620202020202,66.7865245453972
0.000109858585858586,67.0746873230045
0.000113515151515151,67.365296553823
0.000117171717171717,67.6581119493262
0.000120828282828283,67.952911049455
0.000124484848484848,68.2494877276434
0.000128141414141414,68.5476508415193
0.00013179797979798,68.8472230129483
0.000135454545454545,69.1480395231578
0.000139111111111111,69.4499473104662
0.000142767676767677,69.7528040596696
0.000146424242424242,70.0564773734658
0.000150080808080808,70.3608440174366
0.000153737373737374,70.6657892311009
0.000157393939393939,70.9712060984163
0.000161050505050505,71.2769949718558
0.000164707070707071,71.5830629448428
0.000168363636363636,71.8893233679039
0.000172020202020202,72.1956954043993
0.000175676767676768,72.502103622137
0.000179333333333333,72.8084776175637
0.000182989898989899,73.1147516695712
0.000186646464646465,73.4208644202603
0.00019030303030303,73.7267585802738
0.000193959595959596,74.032380656548
0.000197616161616162,74.3376807005455
0.000201272727272727,74.6426120752205
0.000204929292929293,74.9471312391351
0.000208585858585859,75.2511975462968
0.000212242424242424,75.5547730604208
0.00021589898989899,75.8578223824413
0.000219555555555556,76.160312490204
0.000223212121212121,76.4622125893672
0.000226868686868687,76.7634939746298
0.000230525252525252,77.0641299004775
0.000234181818181818,77.364095460714
0.000237838383838384,77.663367476105
0.000241494949494949,77.9619243895208
0.000245151515151515,78.2597461680163
0.000248808080808081,78.556814211333
0.000252464646464646,78.8531112663516
0.000256121212121212,79.1486213470626
0.000259777777777778,79.4433296596562
0.000263434343434343,79.7372225323658
0.000267090909090909,80.0302873497295
0.000270747474747475,80.3225124909592
0.00027440404040404,80.6138872721315
0.000278060606060606,80.9044018919368
0.000281717171717172,81.1940473807445
0.000285373737373737,81.4828155527585
0.000289030303030303,81.7706989610552
0.000292686868686869,82.0576908553134
0.000296343434343434,82.3437851420564
3e-04,82.6289763472423
