"beta","likelihood"
-0.0001408,100.549245301117
-0.000134327272727273,83.6774018382643
-0.000127854545454545,76.6436690056591
-0.000121381818181818,72.3005300873776
-0.000114909090909091,69.2496505544952
-0.000108436363636364,66.9634156438134
-0.000101963636363636,65.1840122721942
-9.54909090909091e-05,63.7655517938188
-8.90181818181818e-05,62.6171695512254
-8.25454545454546e-05,61.6782955902696
-7.60727272727273e-05,60.906456764087
-6.96e-05,60.2706787930608
-6.31272727272727e-05,59.7476565953534
-5.66545454545455e-05,59.319403767565
-5.01818181818182e-05,58.9717429522744
-4.37090909090909e-05,58.6932990921566
-3.72363636363636e-05,58.4748064119933
-3.07636363636364e-05,58.3086182552458
-2.42909090909091e-05,58.1883521795218
-1.78181818181818e-05,58.1086276787108
-1.13454545454546e-05,58.064868837733
-4.87272727272729e-06,58.0531534563714
1.59999999999998e-06,58.0700960459588
8.07272727272726e-06,58.1127559271248
1.45454545454545e-05,58.1785642063175
2.10181818181818e-05,58.2652651431698
2.74909090909091e-05,58.3708686224014
3.39636363636363e-05,58.4936112904545
4.04363636363636e-05,58.6319245225346
4.69090909090909e-05,58.784407824879
5.33818181818182e-05,58.949806599704
5.98545454545454e-05,59.1269934401279
6.63272727272727e-05,59.3149523026398
7.28e-05,59.5127650415606
7.92727272727273e-05,59.7195998948673
8.57454545454545e-05,59.9347015918917
9.22181818181818e-05,60.1573828166729
9.86909090909091e-05,60.3870168104621
0.000105163636363636,60.623030936237
0.000111636363636364,60.8649010594452
0.000118109090909091,61.1121466243607
0.000124581818181818,61.3643263257443
0.000131054545454545,61.6210342919792
0.000137527272727273,61.8818967093101
0.000144,62.146568827849
0.000150472727272727,62.4147322991092
0.000156945454545455,62.6860928023672
0.000163418181818182,62.9603779234231
0.000169890909090909,63.2373352545645
0.000176363636363636,63.5167306889395
0.000182836363636364,63.7983468862394
0.000189309090909091,64.0819818897237
0.000195781818181818,64.3674478772707
0.000202254545454545,64.6545700313945
0.000208727272727273,64.9431855150998
0.0002152,65.2331425420925
0.000221672727272727,65.524299531287
0.000228145454545455,65.8165243367684
0.000234618181818182,66.1096935454278
0.000241090909090909,66.4036918353976
0.000247563636363636,66.6984113892132
0.000254036363636364,66.9937513563139
0.000260509090909091,67.2896173601001
0.000266981818181818,67.5859210452923
0.000273454545454545,67.8825796617978
0.000279927272727273,68.1795156816971
0.0002864,68.4766564463198
0.000292872727272727,68.7739338406939
0.000299345454545455,69.0712839929317
0.000305818181818182,69.3686469963604
0.000312290909090909,69.6659666524256
0.000318763636363636,69.9631902325883
0.000325236363636364,70.2602682576095
0.000331709090909091,70.5571542927714
0.000338181818181818,70.8538047577186
0.000344654545454545,71.1501787497292
0.000351127272727273,71.4462378793328
0.0003576,71.7419461172924
0.000364072727272727,72.0372696520557
0.000370545454545455,72.332176756861
0.000377018181818182,72.6266376657529
0.000383490909090909,72.9206244578313
0.000389963636363636,73.2141109491114
0.000396436363636364,73.5070725914286
0.000402909090909091,73.7994863778669
0.000409381818181818,74.0913307542365
0.000415854545454545,74.3825855361609
0.000422327272727273,74.673231831373
0.0004288,74.9632519668515
0.000435272727272727,75.2526294204558
0.000441745454545455,75.5413487567485
0.000448218181818182,75.8293955667162
0.000454690909090909,76.1167564111216
0.000461163636363636,76.4034187672423
0.000467636363636364,76.6893709787692
0.000474109090909091,76.9746022086538
0.000480581818181818,77.2591023947099
0.000487054545454545,77.5428622077914
0.000493527272727273,77.8258730123774
5e-04,78.108126829411
