"alpha","likelihood"
0.7,1937.28066737327
0.703030303030303,1936.45391369741
0.706060606060606,1935.65027053413
0.709090909090909,1934.86955730849
0.712121212121212,1934.11159547559
0.715151515151515,1933.37620849021
0.718181818181818,1932.66322177693
0.721212121212121,1931.97246270091
0.724242424242424,1931.30376053917
0.727272727272727,1930.65694645233
0.73030303030303,1930.03185345701
0.733333333333333,1929.42831639861
0.736363636363636,1928.84617192466
0.739393939393939,1928.28525845862
0.742424242424242,1927.7454161742
0.745454545454545,1927.22648697006
0.748484848484848,1926.72831444507
0.751515151515151,1926.25074387396
0.754545454545455,1925.79362218336
0.757575757575758,1925.35679792837
0.760606060606061,1924.94012126946
0.763636363636364,1924.54344394984
0.766666666666667,1924.16661927317
0.76969696969697,1923.80950208169
0.772727272727273,1923.47194873478
0.775757575757576,1923.15381708778
0.778787878787879,1922.85496647131
0.781818181818182,1922.57525767084
0.784848484848485,1922.31455290668
0.787878787878788,1922.07271581428
0.790909090909091,1921.84961142489
0.793939393939394,1921.64510614654
0.796969696969697,1921.45906774531
0.8,1921.29136532701
0.803030303030303,1921.14186931907
0.806060606060606,1921.01045145277
0.809090909090909,1920.8969847458
0.812121212121212,1920.80134348508
0.815151515151515,1920.72340320986
0.818181818181818,1920.66304069513
0.821212121212121,1920.62013393528
0.824242424242424,1920.59456212804
0.827272727272727,1920.58620565868
0.83030303030303,1920.59494608447
0.833333333333333,1920.62066611941
0.836363636363636,1920.66324961918
0.839393939393939,1920.72258156636
0.842424242424242,1920.79854805587
0.845454545454545,1920.89103628067
0.848484848484848,1920.99993451765
0.851515151515152,1921.12513211378
0.854545454545454,1921.26651947247
0.857575757575758,1921.42398804018
0.860606060606061,1921.59743029314
0.863636363636364,1921.78673972443
0.866666666666667,1921.99181083113
0.86969696969697,1922.21253910176
0.872727272727273,1922.44882100385
0.875757575757576,1922.70055397178
0.878787878787879,1922.96763639474
0.881818181818182,1923.24996760492
0.884848484848485,1923.54744786584
0.887878787878788,1923.85997836094
0.890909090909091,1924.18746118222
0.893939393939394,1924.52979931922
0.896969696969697,1924.88689664797
0.9,1925.25865792032
0.903030303030303,1925.64498875324
0.906060606060606,1926.04579561843
0.909090909090909,1926.46098583199
0.912121212121212,1926.89046754429
0.915151515151515,1927.33414973
0.918181818181818,1927.79194217822
0.921212121212121,1928.26375548284
0.924242424242424,1928.74950103292
0.927272727272727,1929.24909100336
0.93030303030303,1929.7624383456
0.933333333333333,1930.28945677848
0.936363636363636,1930.83006077927
0.93939393939394,1931.38416557479
0.942424242424242,1931.9516871327
0.945454545454545,1932.53254215284
0.948484848484848,1933.12664805883
0.951515151515151,1933.73392298963
0.954545454545455,1934.35428579139
0.957575757575758,1934.98765600922
0.960606060606061,1935.63395387929
0.963636363636364,1936.29310032089
0.966666666666667,1936.96501692868
0.96969696969697,1937.649625965
0.972727272727273,1938.34685035232
0.975757575757576,1939.05661366582
0.978787878787879,1939.778840126
0.981818181818182,1940.5134545915
0.984848484848485,1941.26038255189
0.987878787878788,1942.01955012069
0.990909090909091,1942.7908840284
0.993939393939394,1943.57431161567
0.996969696969697,1944.36976082654
1,1945.1771602018
