"alpha","likelihood"
0.0027,44.3937378779108
0.00297575757575758,41.7453899529393
0.00325151515151515,39.9265351095779
0.00352727272727273,38.5630789287331
0.0038030303030303,37.4914473685774
0.00407878787878788,36.6244438145598
0.00435454545454545,35.9096656618454
0.00463030303030303,35.3129684785718
0.00490606060606061,34.8107684311218
0.00518181818181818,34.3860418450661
0.00545757575757576,34.0260690322331
0.00573333333333333,33.7210787370926
0.00600909090909091,33.4633915260012
0.00628484848484849,33.2468556854815
0.00656060606060606,33.0664627735
0.00683636363636364,32.9180778923673
0.00711212121212121,32.7982456848454
0.00738787878787879,32.7040477557831
0.00766363636363636,32.6329958936811
0.00793939393939394,32.5829507619607
0.00821515151515152,32.5520590623592
0.00849090909090909,32.5387043269565
0.00876666666666667,32.541467921062
0.00904242424242424,32.5590978030884
0.00931818181818182,32.5904832517879
0.00959393939393939,32.6346342369705
0.00986969696969697,32.6906644415724
0.0101454545454545,32.7577771826704
0.0104212121212121,32.8352536545685
0.0106969696969697,32.9224430471857
0.0109727272727273,33.0187541904866
0.0112484848484848,33.1236484495517
0.0115242424242424,33.2366336513665
0.0118,33.3572588679872
0.0120757575757576,33.4851099146563
0.0123515151515152,33.619805448042
0.0126272727272727,33.7609935707896
0.0129030303030303,33.908348865296
0.0131787878787879,34.0615697930104
0.0134545454545455,34.2203764063541
0.013730303030303,34.3845083290991
0.0140060606060606,34.5537229681738
0.0142818181818182,34.7277939257027
0.0145575757575758,34.9065095848985
0.0148333333333333,35.0896718473981
0.0151090909090909,35.2770950029436
0.0153848484848485,35.4686047150668
0.0156606060606061,35.6640371087453
0.0159363636363636,35.863237947946
0.0162121212121212,36.0660618926113
0.0164878787878788,36.2723718260365
0.0167636363636364,36.4820382447687
0.0170393939393939,36.6949387041678
0.0173151515151515,36.9109573136331
0.0175909090909091,37.1299842762427
0.0178666666666667,37.3519154681874
0.0181424242424242,37.5766520539357
0.0184181818181818,37.8041001335425
0.0186939393939394,38.0341704189253
0.018969696969697,38.2667779362972
0.0192454545454545,38.5018417522554
0.0195212121212121,38.7392847213009
0.0197969696969697,38.9790332528058
0.0200727272727273,39.2210170956549
0.0203484848484848,39.4651691389751
0.0206242424242424,39.7114252275295
0.0209,39.9597239904991
0.0211757575757576,40.2100066825008
0.0214515151515152,40.4622170358073
0.0217272727272727,40.7163011228328
0.0220030303030303,40.9722072280398
0.0222787878787879,41.2298857285023
0.0225545454545455,41.4892889824315
0.022830303030303,41.7503712250351
0.0231060606060606,42.0130884711377
0.0233818181818182,42.2773984240427
0.0236575757575758,42.5432603901596
0.0239333333333333,42.8106351989662
0.0242090909090909,43.079485127908
0.0244848484848485,43.3497738318752
0.0247606060606061,43.6214662769251
0.0250363636363636,43.8945286779475
0.0253121212121212,44.1689284399932
0.0255878787878788,44.444634103012
0.0258636363636364,44.7216152897638
0.0261393939393939,44.9998426566859
0.0264151515151515,45.2792878475187
0.0266909090909091,45.5599234495052
0.0269666666666667,45.8417229519946
0.0272424242424242,46.1246607072924
0.0275181818181818,46.4087118936147
0.0277939393939394,46.693852480009
0.028069696969697,46.9800591931203
0.0283454545454545,47.2673094856854
0.0286212121212121,47.5555815066491
0.0288969696969697,47.8448540728037
0.0291727272727273,48.1351066418583
0.0294484848484848,48.4263192868532
0.0297242424242424,48.718472671839
0.03,49.0115480287461
