"beta","likelihood"
-0.000959501,99.1131139399481
-0.000937678767676768,76.1942937571949
-0.000915856535353535,68.4092483396106
-0.000894034303030303,65.0369404464888
-0.000872212070707071,63.4948936207424
-0.000850389838383838,62.8551058697295
-0.000828567606060606,62.7081891413619
-0.000806745373737374,62.8487629320713
-0.000784923141414141,63.1642385400898
-0.000763100909090909,63.5887738246078
-0.000741278676767677,64.0819405804683
-0.000719456444444444,64.6179669522179
-0.000697634212121212,65.1799401303744
-0.00067581197979798,65.7565104358198
-0.000653989747474747,66.3399331455788
-0.000632167515151515,66.924861439881
-0.000610345282828283,67.5075787581951
-0.00058852305050505,68.0854973804867
-0.000566700818181818,68.6568232633032
-0.000544878585858586,69.220327475137
-0.000523056353535353,69.7751875825036
-0.000501234121212121,70.3208758867846
-0.000479411888888889,70.8570796156832
-0.000457589656565656,71.3836432654569
-0.000435767424242424,71.900526522236
-0.000413945191919192,72.4077732838443
-0.00039212295959596,72.9054886839363
-0.000370300727272727,73.3938219458308
-0.000348478494949495,73.8729535234913
-0.000326656262626262,74.3430854219929
-0.00030483403030303,74.8044338938375
-0.000283011797979798,75.2572239225166
-0.000261189565656566,75.7016850584743
-0.000239367333333333,76.1380482836561
-0.000217545101010101,76.5665436617659
-0.000195722868686869,76.9873985908466
-0.000173900636363636,77.4008365188909
-0.000152078404040404,77.8070760160993
-0.000130256171717172,78.2063301221373
-0.000108433939393939,78.5988059054568
-8.66117070707069e-05,78.9847041859766
-6.47894747474746e-05,79.3642193833117
-4.29672424242422e-05,79.737539461107
-2.114501010101e-05,80.1048459445005
6.77222222222429e-07,80.4663139927552
2.24994545454547e-05,80.8221125130011
4.43216868686871e-05,81.172404304082
6.61439191919195e-05,81.5173462218915
8.79661515151516e-05,81.8570893594609
0.000109788383838384,82.1917792365424
0.000131610616161616,82.5215559945999
0.000153432848484849,82.8465545940407
0.000175255080808081,83.1669050112551
0.000197077313131313,83.4827324336084
0.000218899545454546,83.7941574509881
0.000240721777777778,84.1012962428723
0.00026254401010101,84.4042607601739
0.000284366242424243,84.7031589013391
0.000306188474747475,84.9980946823604
0.000328010707070707,85.2891684005014
0.00034983293939394,85.5764767916441
0.000371655171717172,85.8601131812488
0.000393477404040404,86.1401676289867
0.000415299636363637,86.4167270671524
0.000437121868686869,86.6898754330007
0.000458944101010101,86.9596937951792
0.000480766333333333,87.2262604744474
0.000502588565656566,87.4896511588848
0.000524410797979798,87.7499390138
0.000546233030303031,88.0071947865544
0.000568055262626263,88.2614869065162
0.000589877494949495,88.5128815803589
0.000611699727272728,88.7614428829139
0.00063352195959596,89.007232843783
0.000655344191919192,89.2503115299112
0.000677166424242424,89.4907371243124
0.000698988656565657,89.728566001134
0.000720810888888889,89.9638527972404
0.000742633121212121,90.1966504804862
0.000764455353535354,90.4270104148437
0.000786277585858586,90.6549824225409
0.000808099818181818,90.8806148433595
0.000829922050505051,91.1039545912359
0.000851744282828283,91.3250472082983
0.000873566515151516,91.5439369164715
0.000895388747474748,91.7606666667677
0.00091721097979798,91.9752781863826
0.000939033212121212,92.1878120237041
0.000960855444444445,92.3983075913381
0.000982677676767677,92.6068032072512
0.00100449990909091,92.8133361341224
0.00102632214141414,93.0179426169926
0.00104814437373737,93.220657919296
0.00106996660606061,93.4215163573527
0.00109178883838384,93.6205513333977
0.00111361107070707,93.8177953672164
0.0011354333030303,94.0132801264565
0.00115725553535354,94.2070364556768
0.00117907776767677,94.3990944041967
0.0012009,94.589483252801
