"alpha","likelihood"
1e-15,24.6822134358763
0.000101010101011091,23.5867228592508
0.000202020202021182,22.7737035063151
0.000303030303031273,22.1323259369437
0.000404040404041364,21.6095920339004
0.000505050505051454,21.1747561312893
0.000606060606061545,20.8081519204753
0.000707070707071636,20.496323716507
0.000808080808081727,20.2295998263082
0.000909090909091818,20.0007614884428
0.00101010101010191,19.8042581527938
0.001111111111112,19.6357180145817
0.00121212121212209,19.4916285482722
0.00131313131313218,19.3691200780834
0.00141414141414227,19.2658145076286
0.00151515151515236,19.179716754325
0.00161616161616245,19.1091350386209
0.00171717171717255,19.0526211899418
0.00181818181818264,19.0089251608145
0.00191919191919273,18.976959831973
0.00202020202020282,18.9557734059186
0.00212121212121291,18.9445274863017
0.002222222222223,18.9424794791474
0.00232323232323309,18.9489683220306
0.00242424242424318,18.9634028062037
0.00252525252525327,18.9852519408029
0.00262626262626336,19.0140369411618
0.00272727272727345,19.0493245205224
0.00282828282828355,19.0907212365016
0.00292929292929364,19.1378686977014
0.00303030303030373,19.190439476783
0.00313131313131382,19.2481336076533
0.00323232323232391,19.3106755686039
0.003333333333334,19.3778116720872
0.00343434343434409,19.4493077966145
0.00353535353535418,19.5249474079677
0.00363636363636427,19.6045298262433
0.00373737373737436,19.6878687027316
0.00383838383838445,19.7747906766707
0.00393939393939455,19.8651341868168
0.00404040404040464,19.9587484167751
0.00414141414141473,20.0554923563206
0.00424242424242482,20.1552339636449
0.00434343434343491,20.2578494157121
0.004444444444445,20.3632224357748
0.00454545454545509,20.4712436886648
0.00464646464646518,20.5818102357823
0.00474747474747527,20.694825042816
0.00484848484848536,20.8101965341596
0.00494949494949545,20.9278381887838
0.00505050505050555,21.0476681730011
0.00515151515151564,21.1696090061368
0.00525252525252573,21.2935872556153
0.00535353535353582,21.4195332583984
0.00545454545454591,21.5473808660776
0.005555555555556,21.6770672112413
0.00565656565656609,21.8085324930146
0.00575757575757618,21.9417197799054
0.00585858585858627,22.0765748283037
0.00595959595959636,22.2130459151592
0.00606060606060646,22.351083683526
0.00616161616161655,22.4906409998
0.00626262626262664,22.631672821599
0.00636363636363673,22.7741360753466
0.00646464646464682,22.9179895427111
0.00656565656565691,23.0631937551434
0.006666666666667,23.209710895825
0.00676767676767709,23.357504708411
0.00686868686868718,23.506540412007
0.00696969696969727,23.6567846218768
0.00707070707070736,23.8082052754194
0.00717171717171745,23.9607715630029
0.00727272727272755,24.1144538632741
0.00737373737373764,24.269223682601
0.00747474747474773,24.4250535983353
0.00757575757575782,24.5819172056072
0.00767676767676791,24.7397890673922
0.007777777777778,24.898644667611
0.00787878787878809,25.0584603670429
0.00797979797979818,25.2192133618523
0.00808080808080827,25.3808816445449
0.00818181818181836,25.5434439671837
0.00828282828282845,25.7068798067093
0.00838383838383855,25.8711693322221
0.00848484848484864,26.0362933740937
0.00858585858585873,26.2022333947866
0.00868686868686882,26.3689714612686
0.00878787878787891,26.5364902189204
0.008888888888889,26.704772866838
0.00898989898989909,26.8738031344424
0.00909090909090918,27.0435652593147
0.00919191919191927,27.2140439661791
0.00929292929292936,27.3852244469637
0.00939393939393945,27.5570923418733
0.00949494949494955,27.7296337214134
0.00959595959595964,27.9028350693074
0.00969696969696973,28.076683266256
0.00979797979797982,28.2511655744872
0.00989898989898991,28.4262696230532
0.01,28.6019833938299
