"beta","likelihood"
0.01,26.3543603818312
0.0492285856565657,10.4326998648856
0.0884571713131313,7.4740232463979
0.127685756969697,6.27222872132218
0.166914342626263,5.66219866858866
0.206142928282828,5.31916374399009
0.245371513939394,5.11676247775068
0.28460009959596,4.99596846656105
0.323828685252525,4.92576255769205
0.363057270909091,4.88843666741501
0.402285856565657,4.8732403714306
0.441514442222222,4.87332994929716
0.480743027878788,4.88418157784927
0.519971613535354,4.90271245764618
0.559200199191919,4.92676859808073
0.598428784848485,4.95481344417053
0.63765737050505,4.98573176121085
0.676885956161616,5.01870231918171
0.716114541818182,5.05311305465477
0.755343127474748,5.0885032371833
0.794571713131313,5.12452324868397
0.833800298787879,5.16090611299923
0.873028884444444,5.1974470234223
0.91225747010101,5.23398841286038
0.951486055757576,5.27040892764184
0.990714641414141,5.30661519106613
1.02994322707071,5.34253558723222
1.06917181272727,5.37811552567419
1.10840039838384,5.41331380341928
1.1476289840404,5.44809978860204
1.18685756969697,5.48245122484933
1.22608615535354,5.51635250874736
1.2653147410101,5.54979333069111
1.30454332666667,5.58276759689265
1.34377191232323,5.6152725703986
1.3830004979798,5.64730818377031
1.42222908363636,5.67887648709361
1.46145766929293,5.70998120324521
1.5006862549495,5.74062736858694
1.53991484060606,5.77082104201218
1.57914342626263,5.80056906891246
1.61837201191919,5.82987888944273
1.65760059757576,5.85875838264507
1.69682918323232,5.88721573969255
1.73605776888889,5.91525936085118
1.77528635454545,5.9428977718105
1.81451494020202,5.97013955586881
1.85374352585859,5.99699329912279
1.89297211151515,6.02346754634275
1.93220069717172,6.04957076564083
1.97142928282828,6.07531132038311
2.01065786848485,6.10069744707432
2.04988645414141,6.12573723816901
2.08911503979798,6.15043862894692
2.12834362545455,6.17480938773975
2.16757221111111,6.19885710891941
2.20680079676768,6.22258920815869
2.24602938242424,6.24601291955791
2.28525796808081,6.26913529430013
2.32448655373737,6.29196320055349
2.36371513939394,6.3145033243868
2.4029437250505,6.33676217150314
2.44217231070707,6.35874606962875
2.48140089636364,6.38046117142167
2.5206294820202,6.401913457787
2.55985806767677,6.42310874150471
2.59908665333333,6.44405267109149
2.6383152389899,6.46475073483168
2.67754382464646,6.48520826492324
2.71677241030303,6.50543044169394
2.7560009959596,6.52542229785112
2.79522958161616,6.54518872273464
2.83445816727273,6.56473446654824
2.87368675292929,6.5840641445494
2.91291533858586,6.60318224118135
2.95214392424242,6.62209311413439
2.99137250989899,6.64080099832648
3.03060109555556,6.65931000979507
3.06982968121212,6.67762414949456
3.10905826686869,6.69574730699479
3.14828685252525,6.71368326407799
3.18751543818182,6.73143569823202
3.22674402383838,6.74900818603942
3.26597260949495,6.76640420646177
3.30520119515152,6.78362714402024
3.34442978080808,6.80068029187312
3.38365836646465,6.81756685479192
3.42288695212121,6.83428995203778
3.46211553777778,6.85085262014023
3.50134412343434,6.86725781558058
3.54057270909091,6.8835084173824
3.57980129474747,6.8996072296114
3.61902988040404,6.91555698378762
3.65825846606061,6.93136034121228
3.69748705171717,6.94701989521214
3.73671563737374,6.96253817330396
3.7759442230303,6.97791763928174
3.81517280868687,6.99316069522939
3.85440139434343,7.00826968346133
3.89362998,7.02324688839373
