"alpha","likelihood"
1e-15,203.486454013723
0.00252525252525352,202.424119221489
0.00505050505050603,201.456810026525
0.00757575757575854,200.551247881358
0.0101010101010111,199.705208570475
0.0126262626262636,198.916596018425
0.0151515151515161,198.183432127022
0.0176767676767686,197.50384761834
0.0202020202020211,196.876073765364
0.0227272727272736,196.298434908145
0.0252525252525262,195.769341666808
0.0277777777777787,195.287284774295
0.0303030303030312,194.85082946155
0.0328282828282837,194.458610336246
0.0353535353535362,194.10932670344
0.0378787878787887,193.80173828272
0.0404040404040412,193.534661281822
0.0429292929292938,193.306964791361
0.0454545454545463,193.117567469345
0.0479797979797988,192.965434487703
0.0505050505050513,192.849574716111
0.0530303030303038,192.769038121103
0.0555555555555563,192.722913360814
0.0580808080808088,192.710325557779
0.0606060606060614,192.730434234039
0.0631313131313139,192.782431394416
0.0656565656565664,192.865539745245
0.0681818181818189,192.979011037111
0.0707070707070714,193.122124521274
0.0732323232323239,193.294185510441
0.0757575757575765,193.49452403544
0.078282828282829,193.722493590163
0.0808080808080815,193.977469957803
0.083333333333334,194.258850112111
0.0858585858585865,194.566051187901
0.088383838383839,194.898509515587
0.0909090909090915,195.255679714974
0.093434343434344,195.637033843948
0.0959595959595966,196.04206059806
0.0984848484848491,196.47026455738
0.101010101010102,196.921165477241
0.103535353535354,197.394297619833
0.106060606060607,197.889209123793
0.108585858585859,198.405461409225
0.111111111111112,198.942628615731
0.113636363636364,199.500297071276
0.116161616161617,200.078064789834
0.118686868686869,200.67554099595
0.121212121212122,201.29234567448
0.123737373737374,201.928109143906
0.126262626262627,202.582471651736
0.128787878787879,203.255082990615
0.131313131313132,203.945602133866
0.133838383838384,204.653696889286
0.136363636363637,205.379043570077
0.138888888888889,206.121326681901
0.141414141414142,206.880238625102
0.143939393939394,207.655479411207
0.146464646464647,208.446756392877
0.148989898989899,209.253784006531
0.151515151515152,210.076283526942
0.154040404040404,210.913982833101
0.156565656565657,211.766616184749
0.159090909090909,212.633924008975
0.161616161616162,213.515652696327
0.164141414141414,214.411554405925
0.166666666666667,215.321386879097
0.16919191919192,216.244913261074
0.171717171717172,217.18190193033
0.174242424242425,218.132126335156
0.176767676767677,219.095364837107
0.17929292929293,220.071400560959
0.181818181818182,221.060021250844
0.184343434343435,222.061019132263
0.186868686868687,223.074190779668
0.18939393939394,224.099336989347
0.191919191919192,225.136262657349
0.194444444444445,226.184776662202
0.196969696969697,227.244691752186
0.19949494949495,228.315824436964
0.202020202020202,229.39799488333
0.204545454545455,230.491026814914
0.207070707070707,231.594747415633
0.20959595959596,232.708987236728
0.212121212121212,233.83358010722
0.214646464646465,234.968363047619
0.217171717171717,236.113176186753
0.21969696969697,237.267862681569
0.222222222222222,238.432268639766
0.224747474747475,239.606243045152
0.227272727272727,240.789637685591
0.22979797979798,241.982307083426
0.232323232323232,243.184108428286
0.234848484848485,244.394901512156
0.237373737373737,245.614548666624
0.23989898989899,246.842914702217
0.242424242424242,248.079866849717
0.244949494949495,249.325274703406
0.247474747474747,250.579010166128
0.25,251.840947396122
