"alpha","likelihood"
0.009,566.025139066342
0.00913131313131313,564.408239819513
0.00926262626262626,562.841899573563
0.00939393939393939,561.324846270226
0.00952525252525253,559.855855054698
0.00965656565656565,558.433745964643
0.00978787878787879,557.057381759132
0.00991919191919192,555.725665877459
0.010050505050505,554.437540518605
0.0101818181818182,553.191984832873
0.0103131313131313,551.988013217926
0.0104444444444444,550.824673712053
0.0105757575757576,549.701046478092
0.0107070707070707,548.616242371908
0.0108383838383838,547.569401589845
0.010969696969697,546.559692389961
0.0111010101010101,545.586309882267
0.0112323232323232,544.648474883542
0.0113636363636364,543.745432832633
0.0114949494949495,542.876452762432
0.0116262626262626,542.040826325016
0.0117575757575758,541.237866866687
0.0118888888888889,540.466908549851
0.012020202020202,539.727305518952
0.0121515151515152,539.018431107797
0.0122828282828283,538.339677085851
0.0124141414141414,537.690452941212
0.0125454545454545,537.070185198152
0.0126767676767677,536.478316767235
0.0128080808080808,535.914306326154
0.0129393939393939,535.377627729585
0.0130707070707071,534.867769446408
0.0132020202020202,534.384234022806
0.0133333333333333,533.926537569825
0.0134646464646465,533.494209274051
0.0135959595959596,533.086790930186
0.0137272727272727,532.703836494339
0.0138585858585859,532.344911656954
0.013989898989899,532.009593434323
0.0141212121212121,531.697469777755
0.0142525252525253,531.408139199466
0.0143838383838384,531.141210414339
0.0145151515151515,530.896301996778
0.0146464646464646,530.673042051861
0.0147777777777778,530.471067900119
0.0149090909090909,530.290025775235
0.015040404040404,530.129570534064
0.0151717171717172,529.989365378351
0.0153030303030303,529.869081587594
0.0154343434343434,529.768398262528
0.0155656565656566,529.687002078714
0.0156969696969697,529.624587049762
0.0158282828282828,529.580854299748
0.015959595959596,529.555511844389
0.0160909090909091,529.548274380579
0.0162222222222222,529.558863083907
0.0163535353535354,529.587005413788
0.0164848484848485,529.632434925882
0.0166161616161616,529.694891091457
0.0167474747474747,529.7741191234
0.0168787878787879,529.869869808588
0.017010101010101,529.981899346336
0.0171414141414141,530.109969192652
0.0172727272727273,530.25384591007
0.0174040404040404,530.413301022804
0.0175353535353535,530.588110877007
0.0176666666666667,530.778056505924
0.0177979797979798,530.982923499719
0.0179292929292929,531.202501879803
0.0180606060606061,531.436585977465
0.0181919191919192,531.684974316633
0.0183232323232323,531.947469500597
0.0184545454545455,532.223878102534
0.0185858585858586,532.514010559689
0.0187171717171717,532.817681071055
0.0188484848484848,533.134707498422
0.018979797979798,533.464911270664
0.0191111111111111,533.808117291129
0.0192424242424242,534.164153848023
0.0193737373737374,534.532852527662
0.0195050505050505,534.914048130493
0.0196363636363636,535.307578589766
0.0197676767676768,535.713284892772
0.0198989898989899,536.131011004538
0.020030303030303,536.560603793889
0.0201616161616162,537.001912961804
0.0202929292929293,537.454790971955
0.0204242424242424,537.919092983377
0.0205555555555556,538.394676785171
0.0206868686868687,538.881402733173
0.0208181818181818,539.379133688528
0.0209494949494949,539.887734958082
0.0210808080808081,540.407074236545
0.0212121212121212,540.93702155035
0.0213434343434343,541.477449203156
0.0214747474747475,542.028231722938
0.0216060606060606,542.589245810599
0.0217373737373737,543.160370290065
0.0218686868686869,543.741486059806
0.022,544.332476045726
