"alpha","likelihood"
1e-15,131.438741982197
5.05050505060404e-05,131.440852545723
0.000101010101011081,131.445552220119
0.000151515151516121,131.452842548934
0.000202020202021162,131.462685331191
0.000252525252526202,131.475043652023
0.000303030303031242,131.489881811189
0.000353535353536283,131.507165256936
0.000404040404041323,131.52686052472
0.000454545454546364,131.548935180351
0.000505050505051404,131.573357767173
0.000555555555556444,131.600097756923
0.000606060606061485,131.629125503961
0.000656565656566525,131.660412202579
0.000707070707071566,131.693929847144
0.000757575757576606,131.729651194833
0.000808080808081646,131.767549730758
0.000858585858586687,131.807599635291
0.000909090909091727,131.849775753415
0.000959595959596768,131.894053565941
0.00101010101010181,131.940409162462
0.00106060606060685,131.988819215905
0.00111111111111189,132.039260958556
0.00116161616161693,132.091712159471
0.00121212121212197,132.146151103157
0.00126262626262701,132.202556569433
0.00131313131313205,132.260907814405
0.00136363636363709,132.321184552456
0.00141414141414213,132.383366939204
0.00146464646464717,132.447435555341
0.00151515151515221,132.513371391317
0.00156565656565725,132.581155832797
0.00161616161616229,132.650770646846
0.00166666666666733,132.722197968806
0.00171717171717237,132.7954202898
0.00176767676767741,132.870420444846
0.00181818181818245,132.947181601535
0.0018686868686875,133.025687249228
0.00191919191919254,133.105921188766
0.00196969696969758,133.187867522636
0.00202020202020262,133.271510645585
0.00207070707070766,133.356835235647
0.0021212121212127,133.443826245569
0.00217171717171774,133.532468894595
0.00222222222222278,133.62274866061
0.00227272727272782,133.714651272614
0.00232323232323286,133.808162703501
0.0023737373737379,133.903269163143
0.00242424242424294,133.99995709175
0.00247474747474798,134.098213153494
0.00252525252525302,134.198024230389
0.00257575757575806,134.299377416407
0.0026262626262631,134.402260011824
0.00267676767676814,134.506659517777
0.00272727272727318,134.612563631027
0.00277777777777822,134.719960238924
0.00282828282828326,134.828837414548
0.0028787878787883,134.939183412029
0.00292929292929334,135.050986662041
0.00297979797979838,135.16423576745
0.00303030303030342,135.278919499115
0.00308080808080846,135.395026791841
0.0031313131313135,135.512546740464
0.00318181818181855,135.631468596076
0.00323232323232359,135.75178176237
0.00328282828282863,135.873475792111
0.00333333333333367,135.996540383724
0.00338383838383871,136.120965377992
0.00343434343434375,136.246740754858
0.00348484848484879,136.373856630333
0.00353535353535383,136.5023032535
0.00358585858585887,136.632071003613
0.00363636363636391,136.763150387281
0.00368686868686895,136.895532035746
0.00373737373737399,137.02920670224
0.00378787878787903,137.164165259419
0.00383838383838407,137.300398696876
0.00388888888888911,137.437898118729
0.00393939393939415,137.576654741276
0.00398989898989919,137.716659890722
0.00404040404040423,137.857905000964
0.00409090909090927,138.00038161145
0.00414141414141431,138.144081365088
0.00419191919191935,138.288996006218
0.00424242424242439,138.435117378639
0.00429292929292943,138.582437423694
0.00434343434343447,138.730948178401
0.00439393939393952,138.880641773636
0.00444444444444456,139.031510432369
0.0044949494949496,139.18354646794
0.00454545454545464,139.336742282388
0.00459595959595968,139.491090364813
0.00464646464646472,139.646583289794
0.00469696969696976,139.803213715833
0.0047474747474748,139.96097438385
0.00479797979797984,140.119858115711
0.00484848484848488,140.279857812791
0.00489898989898992,140.44096645458
0.00494949494949496,140.603177097311
0.005,140.766482872637
