"alpha","likelihood"
1e-15,96.7792706772972
0.000101010101011091,96.745417063223
0.000202020202021182,96.7168567649598
0.000303030303031273,96.6904812166584
0.000404040404041364,96.6662547286993
0.000505050505051454,96.6441426752845
0.000606060606061545,96.6241114476267
0.000707070707071636,96.6061284098354
0.000808080808081727,96.5901618573066
0.000909090909091818,96.5761809774454
0.00101010101010191,96.5641558125605
0.001111111111112,96.5540572247836
0.00121212121212209,96.5458568628792
0.00131313131313218,96.539527130819
0.00141414141414227,96.5350411580076
0.00151515151515236,96.5323727710517
0.00161616161616245,96.531496466975
0.00171717171717255,96.5323873877891
0.00181818181818264,96.5350212963341
0.00191919191919273,96.5393745533127
0.00202020202020282,96.5454240954447
0.00212121212121291,96.5531474146753
0.002222222222223,96.5625225383726
0.00232323232323309,96.57352801046
0.00242424242424318,96.5861428734248
0.00252525252525327,96.6003466511573
0.00262626262626336,96.616119332569
0.00272727272727345,96.6334413559498
0.00282828282828355,96.6522935940205
0.00292929292929364,96.6726573396437
0.00303030303030373,96.6945142921573
0.00313131313131382,96.7178465442964
0.00323232323232391,96.7426365696736
0.003333333333334,96.7688672107856
0.00343434343434409,96.7965216675227
0.00353535353535418,96.825583486151
0.00363636363636427,96.8560365487463
0.00373737373737436,96.8878650630546
0.00383838383838445,96.9210535527601
0.00393939393939455,96.9555868481377
0.00404040404040464,96.9914500770737
0.00414141414141473,97.0286286564353
0.00424242424242482,97.0671082837723
0.00434343434343491,97.1068749293349
0.004444444444445,97.1479148283944
0.00454545454545509,97.1902144738491
0.00464646464646518,97.233760609106
0.00474747474747527,97.2785402212231
0.00484848484848536,97.3245405343009
0.00494949494949545,97.3717490031128
0.00505050505050555,97.4201533069619
0.00515151515151564,97.4697413437568
0.00525252525252573,97.5205012242934
0.00535353535353582,97.5724212667368
0.00545454545454591,97.6254899912926
0.005555555555556,97.6796961150606
0.00565656565656609,97.7350285470626
0.00575757575757618,97.7914763834371
0.00585858585858627,97.8490289027939
0.00595959595959636,97.907675561722
0.00606060606060646,97.9674059904446
0.00616161616161655,98.0282099886152
0.00626262626262664,98.0900775212484
0.00636363636363673,98.1529987147814
0.00646464646464682,98.2169638532596
0.00656565656565691,98.2819633746422
0.006666666666667,98.3479878672229
0.00676767676767709,98.415028066161
0.00686868686868718,98.4830748501192
0.00696969696969727,98.5521192380035
0.00707070707070736,98.6221523858013
0.00717171717171745,98.6931655835147
0.00727272727272755,98.7651502521842
0.00737373737373764,98.8380979410011
0.00747474747474773,98.9120003245034
0.00757575757575782,98.9868491998544
0.00767676767676791,99.0626364841982
0.007777777777778,99.1393542120926
0.00787878787878809,99.2169945330135
0.00797979797979818,99.295549708931
0.00808080808080827,99.3750121119516
0.00818181818181836,99.4553742220281
0.00828282828282845,99.536628624731
0.00838383838383855,99.618768009082
0.00848484848484864,99.7017851654458
0.00858585858585873,99.7856729834792
0.00868686868686882,99.8704244501356
0.00878787878787891,99.9560326477215
0.008888888888889,100.042490752006
0.00898989898989909,100.12979203038
0.00909090909090918,100.217929840059
0.00919191919191927,100.306897626342
0.00929292929292936,100.396688920905
0.00939393939393945,100.487297340144
0.00949494949494955,100.57871658356
0.00959595959595964,100.670940432183
0.00969696969696973,100.763962747032
0.00979797979797982,100.857777467628
0.00989898989898991,100.952378610521
0.01,101.047760267876
