"beta","likelihood"
-0.003,96.9638084420239
-0.00271717171717172,90.6829877227076
-0.00243434343434343,86.2238542884001
-0.00215151515151515,82.862901785628
-0.00186868686868687,80.2348471489084
-0.00158585858585859,78.1290553196284
-0.0013030303030303,76.4128611405518
-0.00102020202020202,74.9972711287212
-0.000737373737373738,73.8196963840005
-0.000454545454545455,72.8344695429243
-0.000171717171717172,72.0072760911979
0.000111111111111111,71.311705540307
0.000393939393939394,70.7270208396412
0.000676767676767677,70.2366627970966
0.00095959595959596,69.8272163673128
0.00124242424242424,69.4876773614957
0.00152525252525253,69.2089204485588
0.00180808080808081,68.983305546946
0.00209090909090909,68.8043815351677
0.00237373737373737,68.6666597779654
0.00265656565656566,68.5654386350409
0.00293939393939394,68.4966657963871
0.00322222222222222,68.4568290879473
0.0035050505050505,68.4428689851156
0.00378787878787879,68.4521078740746
0.00407070707070707,68.4821923740429
0.00435353535353535,68.5310459460956
0.00463636363636364,68.5968296773391
0.00491919191919192,68.6779096171299
0.0052020202020202,68.772829405179
0.00548484848484848,68.8802872045834
0.00576767676767677,68.9991161603981
0.00605050505050505,69.1282677635364
0.00633333333333333,69.2667976228978
0.00661616161616162,69.4138532446156
0.0068989898989899,69.568663492728
0.00718181818181818,69.73052946524
0.00746464646464646,69.8988165670647
0.00774747474747475,70.0729475994201
0.00803030303030303,70.2523967159646
0.00831313131313131,70.436684120851
0.0085959595959596,70.6253714041728
0.00887878787878788,70.8180574268984
0.00916161616161616,71.0143746810734
0.00944444444444444,71.2139860623836
0.00972727272727273,71.416582001568
0.010010101010101,71.6218779090023
0.0102929292929293,71.8296118933365
0.0105757575757576,72.0395427205745
0.0108585858585859,72.2514479846359
0.0111414141414141,72.4651224643699
0.0114242424242424,72.6803766453296
0.0117070707070707,72.8970353874587
0.011989898989899,73.11493672227
0.0122727272727273,73.3339307651781
0.0125555555555556,73.5538787304321
0.0128383838383838,73.7746520376384
0.0131212121212121,73.9961315001887
0.0134040404040404,74.2182065870638
0.0136868686868687,74.4407747504791
0.013969696969697,74.6637408127094
0.0142525252525253,74.887016406187
0.0145353535353535,75.1105194616289
0.0148181818181818,75.3341737395292
0.0151010101010101,75.55790840086
0.0153838383838384,75.7816576132723
0.0156666666666667,76.0053601894811
0.015949494949495,76.2289592548654
0.0162323232323232,76.4524019416222
0.0165151515151515,76.6756391070846
0.0167979797979798,76.8986250740532
0.0170808080808081,77.1213173912079
0.0173636363636364,77.3436766118528
0.0176464646464646,77.5656660894205
0.0179292929292929,77.7872517883109
0.0182121212121212,78.0084021087758
0.0184949494949495,78.2290877246814
0.0187777777777778,78.4492814330896
0.0190606060606061,78.6689580146948
0.0193434343434343,78.888094104243
0.0196262626262626,79.1066680701348
0.0199090909090909,79.3246599024894
0.0201919191919192,79.542051109005
0.0204747474747475,79.7588246180146
0.0207575757575758,79.9749646881818
0.021040404040404,80.1904568243357
0.0213232323232323,80.4052876989782
0.0216060606060606,80.6194450790444
0.0218888888888889,80.8329177575241
0.0221717171717172,81.0456954895906
0.0224545454545455,81.257768932907
0.0227373737373737,81.4691295918102
0.023020202020202,81.6797697650953
0.0233030303030303,81.8896824971446
0.0235858585858586,82.0988615321665
0.0238686868686869,82.3073012713273
0.0241515151515151,82.5149967325758
0.0244343434343434,82.7219435129755
0.0247171717171717,82.928137753374
0.025,83.1335761052512
