"beta","likelihood"
-0.09,53.5534742025987
-0.0880808080808081,47.2250661970314
-0.0861616161616162,43.2449175034872
-0.0842424242424242,40.5129841516966
-0.0823232323232323,38.5356702507971
-0.0804040404040404,37.05285721054
-0.0784848484848485,35.9126907714443
-0.0765656565656566,35.0199363426349
-0.0746464646464646,34.3115990806989
-0.0727272727272727,33.7442496993022
-0.0708080808080808,33.286938242384
-0.0688888888888889,32.9169992980986
-0.066969696969697,32.61745159462
-0.065050505050505,32.3753233131476
-0.0631313131313131,32.1805383831945
-0.0612121212121212,32.0251552375272
-0.0592929292929293,31.9028339743031
-0.0573737373737374,31.8084555618887
-0.0554545454545455,31.7378446616278
-0.0535353535353535,31.6875645506965
-0.0516161616161616,31.6547631525215
-0.0496969696969697,31.6370559018707
-0.0477777777777778,31.6324355593157
-0.0458585858585859,31.6392020132162
-0.0439393939393939,31.6559070912477
-0.042020202020202,31.6813107723587
-0.0401010101010101,31.7143461490354
-0.0381818181818182,31.7540911710306
-0.0362626262626263,31.7997456919666
-0.0343434343434343,31.8506126972276
-0.0324242424242424,31.9060828544057
-0.0305050505050505,31.9656217230936
-0.0285858585858586,32.0287591076475
-0.0266666666666667,32.0950801478121
-0.0247474747474747,32.1642178271143
-0.0228282828282828,32.2358466444071
-0.0209090909090909,32.309677244742
-0.018989898989899,32.3854518454412
-0.0170707070707071,32.4629403244471
-0.0151515151515152,32.5419368627339
-0.0132323232323232,32.6222570522254
-0.0113131313131313,32.7037353964049
-0.00939393939393939,32.7862231434742
-0.00747474747474747,32.8695864021624
-0.00555555555555555,32.9537044986175
-0.00363636363636363,33.0384685396155
-0.00171717171717171,33.1237801528962
0.000202020202020203,33.2095503800357
0.00212121212121212,33.2956987010575
0.00404040404040404,33.382152173145
0.00595959595959596,33.4688446684416
0.00787878787878789,33.5557161981219
0.0097979797979798,33.6427123117652
0.0117171717171717,33.7297835626088
0.0136363636363636,33.8168850305728
0.0155555555555556,33.9039758960569
0.0174747474747475,33.9910190584516
0.0193939393939394,34.0779807941106
0.0213131313131313,34.1648304492156
0.0232323232323232,34.2515401635544
0.0251515151515152,34.3380846217336
0.0270707070707071,34.4244408287868
0.028989898989899,34.5105879075076
0.0309090909090909,34.5965069151651
0.0328282828282828,34.6821806775372
0.0347474747474747,34.767593638443
0.0366666666666667,34.8527317231645
0.0385858585858586,34.9375822143368
0.0405050505050505,35.0221336390425
0.0424242424242424,35.1063756659923
0.0443434343434344,35.1902990117935
0.0462626262626263,35.2738953554209
0.0481818181818182,35.357157260096
0.0501010101010101,35.4400781018692
0.052020202020202,35.5226520042716
0.053939393939394,35.6048737784691
0.0558585858585859,35.6867388684114
0.0577777777777778,35.768243300518
0.0596969696969697,35.849383637492
0.0616161616161616,35.930156935891
0.0635353535353535,36.0105607071217
0.0654545454545455,36.0905928815587
0.0673737373737374,36.170251775514
0.0692929292929293,36.2495360608129
0.0712121212121212,36.3284447367531
0.0731313131313131,36.4069771042452
0.0750505050505051,36.4851327419518
0.076969696969697,36.5629114842597
0.0788888888888889,36.6403134009323
0.0808080808080808,36.717338778307
0.0827272727272727,36.7939881019106
0.0846464646464646,36.8702620403796
0.0865656565656566,36.9461614305809
0.0884848484848485,37.0216872638381
0.0904040404040404,37.0968406731758
0.0923232323232323,37.1716229215041
0.0942424242424242,37.2460353906681
0.0961616161616162,37.3200795712984
0.0980808080808081,37.3937570533995
0.1,37.4670695176214
