"alpha","likelihood"
1e-15,113.882880030897
0.0015151515151525,113.397139848873
0.00303030303030401,112.953309087218
0.00454545454545551,112.534548352791
0.00606060606060702,112.139806621711
0.00757575757575852,111.76812031829
0.00909090909091003,111.418603085701
0.0106060606060615,111.090437026745
0.012121212121213,110.782865167523
0.0136363636363645,110.495184944038
0.015151515151516,110.226742548932
0.0166666666666676,109.976928005062
0.0181818181818191,109.745170856132
0.0196969696969706,109.530936383512
0.0212121212121221,109.333722273648
0.0227272727272736,109.153055672835
0.0242424242424251,108.98849057631
0.0257575757575766,108.839605506876
0.0272727272727281,108.706001445174
0.0287878787878796,108.587299979368
0.0303030303030311,108.483141646754
0.0318181818181826,108.393184443739
0.0333333333333341,108.317102483974
0.0348484848484856,108.254584787175
0.0363636363636371,108.205334183572
0.0378787878787886,108.169066320887
0.0393939393939401,108.145508762468
0.0409090909090916,108.134400166651
0.0424242424242431,108.135489538659
0.0439393939393946,108.148535547436
0.0454545454545461,108.17330590071
0.0469696969696977,108.209576772398
0.0484848484848492,108.257132277131
0.0500000000000007,108.315763987308
0.0515151515151522,108.385270488558
0.0530303030303037,108.46545697001
0.0545454545454552,108.556134846101
0.0560606060606067,108.657121407045
0.0575757575757582,108.768239495391
0.0590909090909097,108.88931720632
0.0606060606060612,109.020187609646
0.0621212121212127,109.160688491619
0.0636363636363642,109.310662114868
0.0651515151515157,109.469954994956
0.0666666666666672,109.638417692193
0.0681818181818187,109.815904617444
0.0696969696969702,110.002273850833
0.0712121212121217,110.197386972305
0.0727272727272732,110.401108903138
0.0742424242424247,110.613307757546
0.0757575757575762,110.833854703617
0.0772727272727278,111.06262383288
0.0787878787878793,111.299492037868
0.0803030303030308,111.544338897083
0.0818181818181823,111.797046566837
0.0833333333333338,112.057499679475
0.0848484848484853,112.32558524752
0.0863636363636368,112.601192573348
0.0878787878787883,112.884213163991
0.0893939393939398,113.174540650727
0.0909090909090913,113.472070713133
0.0924242424242428,113.77670100731
0.0939393939393943,114.088331097984
0.0954545454545458,114.406862394259
0.0969696969696973,114.732198088758
0.0984848484848488,115.064243099954
0.1,115.402904017477
0.101515151515152,115.748089050217
0.103030303030303,116.09970797705
0.104545454545455,116.457672100012
0.106060606060606,116.82189419979
0.107575757575758,117.192288493376
0.109090909090909,117.568770593763
0.110606060606061,117.951257471549
0.112121212121212,118.339667418356
0.113636363636364,118.73392001193
0.115151515151515,119.13393608286
0.116666666666667,119.539637682785
0.118181818181818,119.95094805403
0.11969696969697,120.367791600583
0.121212121212121,120.79009386033
0.122727272727273,121.217781478487
0.124242424242424,121.650782182161
0.125757575757576,122.089024755967
0.127272727272727,122.532439018663
0.128787878787879,122.980955800724
0.13030303030303,123.434506922828
0.131818181818182,123.893025175182
0.133333333333333,124.356444297662
0.134848484848485,124.824698960713
0.136363636363636,125.297724746973
0.137878787878788,125.775458133579
0.139393939393939,126.257836475126
0.140909090909091,126.744797987238
0.142424242424242,127.236281730728
0.143939393939394,127.732227596305
0.145454545454545,128.232576289811
0.146969696969697,128.737269317957
0.148484848484848,129.246248974531
0.15,129.759458327059
