"beta","likelihood"
0.001,73.4959163505693
0.0014949494949495,64.9207345805096
0.00198989898989899,59.2956353861716
0.00248484848484848,55.2710619924559
0.00297979797979798,52.2446604213815
0.00347474747474748,49.8954419883107
0.00396969696969697,48.0323838949748
0.00446464646464646,46.5328386491289
0.00495959595959596,45.3135600743929
0.00545454545454545,44.3155943037238
0.00594949494949495,43.4957678780378
0.00644444444444444,42.821594315871
0.00693939393939394,42.2680749198597
0.00743434343434343,41.8156077095282
0.00792929292929293,41.4485743268706
0.00842424242424242,41.1543576776497
0.00891919191919192,40.9226421797674
0.00941414141414141,40.7449046555997
0.00990909090909091,40.614036986989
0.0104040404040404,40.5240618016913
0.0108989898989899,40.4699151002484
0.0113939393939394,40.4472778708027
0.0118888888888889,40.4524441026765
0.0123838383838384,40.482216218408
0.0128787878787879,40.5338214184214
0.0133737373737374,40.6048441583665
0.0138686868686869,40.6931712017667
0.0143636363636364,40.7969465691132
0.0148585858585859,40.9145343440924
0.0153535353535354,41.0444877688755
0.0158484848484848,41.1855234115064
0.0163434343434343,41.3364994527485
0.0168383838383838,41.4963973406566
0.0173333333333333,41.6643062152166
0.0178282828282828,41.8394096245595
0.0183232323232323,42.020974147127
0.0188181818181818,42.2083396071003
0.0193131313131313,42.4009106280566
0.0198080808080808,42.5981493157104
0.0203030303030303,42.7995688973311
0.0207979797979798,43.0047281750265
0.0212929292929293,43.2132266740384
0.0217878787878788,43.4247003867078
0.0222828282828283,43.6388180287235
0.0227777777777778,43.8552777373851
0.0232727272727273,44.0738041524404
0.0237676767676768,44.2941458290357
0.0242626262626263,44.5160729397951
0.0247575757575758,44.7393752292888
0.0252525252525253,44.9638601893939
0.0257474747474747,45.1893514284612
0.0262424242424242,45.4156872109311
0.0267373737373737,45.6427191471952
0.0272323232323232,45.8703110161905
0.0277272727272727,46.098337705498
0.0282222222222222,46.3266842556788
0.0287171717171717,46.5552449972558
0.0292121212121212,46.7839227701967
0.0297070707070707,47.0126282169941
0.0302020202020202,47.2412791415171
0.0306969696969697,47.4697999267375
0.0311919191919192,47.6981210052444
0.0316868686868687,47.9261783771634
0.0321818181818182,48.1539131707094
0.0326767676767677,48.3812712411418
0.0331717171717172,48.6082028043545
0.0336666666666667,48.8346621017511
0.0341616161616162,49.0606070934129
0.0346565656565657,49.285999176889
0.0351515151515152,49.5108029292177
0.0356464646464646,49.7349858700373
0.0361414141414141,49.9585182438641
0.0366363636363636,50.1813728198102
0.0371313131313131,50.4035247071874
0.0376262626262626,50.624951185598
0.0381212121212121,50.8456315482473
0.0386161616161616,51.0655469573393
0.0391111111111111,51.2846803105239
0.0396060606060606,51.5030161174601
0.0401010101010101,51.7205403856512
0.0405959595959596,51.9372405147827
0.0410909090909091,52.1531051988664
0.0415858585858586,52.3681243355553
0.0420808080808081,52.582288942054
0.0425757575757576,52.7955910770969
0.0430707070707071,53.0080237685166
0.0435656565656566,53.2195809459631
0.0440606060606061,53.4302573783752
0.0445555555555556,53.6400486158375
0.0450505050505051,53.8489509354894
0.0455454545454545,54.0569612911791
0.046040404040404,54.2640772665803
0.0465353535353535,54.4702970315167
0.047030303030303,54.6756193012541
0.0475252525252525,54.8800432985455
0.048020202020202,55.0835687182271
0.0485151515151515,55.2861956941816
0.049010101010101,55.4879247685001
0.0495050505050505,55.6887568626849
0.05,55.88869325075
