"alpha","likelihood"
1e-15,149.79944585256
0.000303030303031293,149.000048600824
0.000606060606061586,148.24828454067
0.000909090909091879,147.557072359943
0.00121212121212217,146.922687759571
0.00151515151515246,146.341860595589
0.00181818181818276,145.811693251599
0.00212121212121305,145.329597865051
0.00242424242424334,144.89324717852
0.00272727272727364,144.500535454425
0.00303030303030393,144.14954696567
0.00333333333333422,143.83853028613
0.00363636363636452,143.565877087763
0.00393939393939481,143.330104486244
0.0042424242424251,143.129840214092
0.00454545454545539,142.963810071049
0.00484848484848569,142.830827226396
0.00515151515151598,142.729783040721
0.00545454545454627,142.659639144409
0.00575757575757657,142.619420563292
0.00606060606060686,142.608209722814
0.00636363636363715,142.625141193866
0.00666666666666745,142.669397068453
0.00696969696969774,142.740202873114
0.00727272727272803,142.836823943808
0.00757575757575832,142.9585621987
0.00787878787878862,143.10475325554
0.00818181818181891,143.274763848717
0.0084848484848492,143.467989507971
0.0087878787878795,143.683852466384
0.00909090909090979,143.92179977
0.00939393939394008,144.181301565345
0.00969696969697037,144.461849544389
0.0100000000000007,144.762955529264
0.010303030303031,145.084150181412
0.0106060606060613,145.42498182177
0.0109090909090915,145.785015350338
0.0112121212121218,146.163831254892
0.0115151515151521,146.561024699848
0.0118181818181824,146.976204687363
0.0121212121212127,147.408993283662
0.012424242424243,147.859024904393
0.0127272727272733,148.325945653495
0.0130303030303036,148.809412710692
0.0133333333333339,149.30909376321
0.0136363636363642,149.824666477834
0.0139393939393945,150.355818009782
0.0142424242424248,150.902244545251
0.0145454545454551,151.463650874816
0.0148484848484854,152.039749995112
0.0151515151515156,152.630262736513
0.0154545454545459,153.234917414719
0.0157575757575762,153.853449504357
0.0160606060606065,154.485601332895
0.0163636363636368,155.131121793308
0.0166666666666671,155.789766074076
0.0169696969696974,156.46129540523
0.0172727272727277,157.145476819263
0.017575757575758,157.84208292583
0.0178787878787883,158.550891699254
0.0181818181818186,159.271686277929
0.0184848484848489,160.004254774796
0.0187878787878792,160.74839009813
0.0190909090909095,161.503889781936
0.0193939393939397,162.270555825309
0.01969696969697,163.048194540165
0.0200000000000003,163.836616406797
0.0203030303030306,164.635635936744
0.0206060606060609,165.445071542505
0.0209090909090912,166.264745413674
0.0212121212121215,167.09448339908
0.0215151515151518,167.934114894573
0.0218181818181821,168.783472736099
0.0221212121212124,169.642393097754
0.0224242424242427,170.510715394508
0.022727272727273,171.388282189332
0.0230303030303033,172.274939104458
0.0233333333333336,173.170534736548
0.0236363636363638,174.074920575523
0.0239393939393941,174.987950926867
0.0242424242424244,175.909482837197
0.0245454545454547,176.839376022922
0.024848484848485,177.777492801805
0.0251515151515153,178.7236980273
0.0254545454545456,179.677859025476
0.0257575757575759,180.639845534419
0.0260606060606062,181.609529645961
0.0263636363636365,182.586785749623
0.0266666666666668,183.571490478649
0.0269696969696971,184.563522658034
0.0272727272727274,185.562763254425
0.0275757575757577,186.569095327824
0.027878787878788,187.582403984976
0.0281818181818182,188.602576334381
0.0284848484848485,189.629501442833
0.0287878787878788,190.66307029342
0.0290909090909091,191.703175744915
0.0293939393939394,192.749712492482
0.0296969696969697,193.802577029644
0.03,194.861667611449
