"alpha","likelihood"
1e-15,56.3363397903185
0.000252525252526242,55.2847896862698
0.000505050505051485,54.3794915383782
0.000757575757576727,53.5812539586304
0.00101010101010197,52.869879271091
0.00126262626262721,52.2309052609674
0.00151515151515245,51.6535275069892
0.0017676767676777,51.1294043072292
0.00202020202020294,50.6519245577493
0.00227272727272818,50.2157360670765
0.00252525252525342,49.8164288836945
0.00277777777777867,49.4503152795495
0.00303030303030391,49.1142723981123
0.00328282828282915,48.8056268992023
0.00353535353535439,48.5220685641176
0.00378787878787964,48.2615843729607
0.00404040404040488,48.0224073721294
0.00429292929293012,47.8029764343466
0.00454545454545536,47.6019041790587
0.00479797979798061,47.4179511005839
0.00505050505050585,47.2500044840527
0.00530303030303109,47.0970610602085
0.00555555555555633,46.9582126131108
0.00580808080808158,46.8326339441431
0.00606060606060682,46.7195727340712
0.00631313131313206,46.6183409473045
0.0065656565656573,46.5283074992639
0.00681818181818255,46.4488919659173
0.00707070707070779,46.3795591590814
0.00732323232323303,46.319814425526
0.00757575757575827,46.2691995547807
0.00782828282828352,46.227289201681
0.00808080808080876,46.1936877464473
0.008333333333334,46.1680265284767
0.00858585858585924,46.1499614007906
0.00883838383838449,46.1391705607956
0.00909090909090973,46.1353526201085
0.00934343434343497,46.1382248820101
0.00959595959596021,46.1475217998753
0.00984848484848545,46.1629935938916
0.0101010101010107,46.1844050066684
0.0103535353535359,46.2115341810958
0.0106060606060612,46.2441716461209
0.0108585858585864,46.2821193980533
0.0111111111111117,46.3251900666656
0.0113636363636369,46.3732061567447
0.0116161616161622,46.4259993569504
0.0118686868686874,46.4834099088501
0.0121212121212126,46.5452860298797
0.0123737373737379,46.6114833847292
0.0126262626262631,46.6818646003039
0.0128787878787884,46.7562988199749
0.0131313131313136,46.8346612933213
0.0133838383838388,46.9168329979917
0.0136363636363641,47.0027002906848
0.0138888888888893,47.0921545845724
0.0141414141414146,47.1850920507765
0.0143939393939398,47.2814133417576
0.0146464646464651,47.3810233346977
0.0148989898989903,47.4838308931516
0.0151515151515155,47.5897486454162
0.0154040404040408,47.6986927782175
0.015656565656566,47.8105828444537
0.0159090909090913,47.9253415838498
0.0161616161616165,48.0428947554909
0.0164141414141418,48.1631709812947
0.016666666666667,48.2861015995704
0.0169191919191922,48.4116205278897
0.0171717171717175,48.5396641345612
0.0174242424242427,48.6701711180674
0.017676767676768,48.8030823938721
0.0179292929292932,48.9383409880636
0.0181818181818185,49.0758919373397
0.0184343434343437,49.2156821948833
0.0186868686868689,49.3576605417152
0.0189393939393942,49.5017775031437
0.0191919191919194,49.647985269961
0.0194444444444447,49.796237624065
0.0196969696969699,49.9464898682098
0.0199494949494952,50.0986987596118
0.0202020202020204,50.252822447158
0.0204545454545456,50.4088204119843
0.0207070707070709,50.5666534112079
0.0209595959595961,50.7262834246133
0.0212121212121214,50.8876736041073
0.0214646464646466,51.0507882257718
0.0217171717171719,51.2155926443545
0.0219696969696971,51.3820532500499
0.0222222222222223,51.5501374274331
0.0224747474747476,51.7198135164176
0.0227272727272728,51.8910507751201
0.0229797979797981,52.0638193445185
0.0232323232323233,52.2380902148015
0.0234848484848485,52.4138351933134
0.0237373737373738,52.5910268740025
0.023989898989899,52.7696386082894
0.0242424242424243,52.9496444772779
0.0244949494949495,53.131019265232
0.0247474747474748,53.3137384342526
0.025,53.4977781000877
