"alpha","likelihood"
0.005,326.070645850395
0.00535353535353535,312.911551682262
0.00570707070707071,301.547599145482
0.00606060606060606,291.592592834227
0.00641414141414141,282.775625863021
0.00676767676767677,274.898566915377
0.00712121212121212,267.811737586367
0.00747474747474748,261.399086125182
0.00782828282828283,255.568690266793
0.00818181818181818,250.246425216968
0.00853535353535354,245.371599967344
0.00888888888888889,240.893865189866
0.00924242424242424,236.770969430331
0.0095959595959596,232.967097016856
0.00994949494949495,229.451614510579
0.0103030303030303,226.198110140598
0.0106565656565657,223.183647270528
0.011010101010101,220.388176815321
0.0113636363636364,217.794069458077
0.0117171717171717,215.385739370467
0.0120707070707071,213.149338673665
0.0124242424242424,211.072507193878
0.0127777777777778,209.144165877254
0.0131313131313131,207.354344998351
0.0134848484848485,205.694040334886
0.0138383838383838,204.155091999779
0.0141919191919192,202.73008176478
0.0145454545454545,201.41224557944
0.0148989898989899,200.1953986568
0.0152525252525253,199.073871014166
0.0156060606060606,198.042451761054
0.015959595959596,197.096340744047
0.0163131313131313,196.23110641
0.0166666666666667,195.442648949903
0.017020202020202,194.727167946985
0.0173737373737374,194.081133882858
0.0177272727272727,193.501262961411
0.0180808080808081,192.984494796523
0.0184343434343434,192.52797258067
0.0187878787878788,192.129025410033
0.0191414141414141,191.785152490215
0.0194949494949495,191.494008987064
0.0198484848484849,191.253393320866
0.0202020202020202,191.061235730473
0.0205555555555556,190.915587957831
0.0209090909090909,190.814613923526
0.0212626262626263,190.756581281096
0.0216161616161616,190.739853752451
0.021969696969697,190.762884159166
0.0223232323232323,190.82420807509
0.0226767676767677,190.922438034896
0.023030303030303,191.056258241078
0.0233838383838384,191.224419718718
0.0237373737373737,191.425735873301
0.0240909090909091,191.659078411932
0.0244444444444444,191.92337359285
0.0247979797979798,192.217598771981
0.0251515151515152,192.540779218721
0.0255050505050505,192.891985176132
0.0258585858585859,193.270329143346
0.0262121212121212,193.674963360324
0.0265656565656566,194.105077477117
0.0269191919191919,194.559896391636
0.0272727272727273,195.038678241486
0.0276262626262626,195.54071253688
0.027979797979798,196.065318422898
0.0283333333333333,196.611843060462
0.0286868686868687,197.179660116441
0.029040404040404,197.768168354153
0.0293939393939394,198.376790316362
0.0297474747474748,199.00497109358
0.0301010101010101,199.652177171109
0.0304545454545455,200.317895348879
0.0308080808080808,201.001631728608
0.0311616161616162,201.702910763327
0.0315151515151515,202.421274364707
0.0318686868686869,203.156281064017
0.0322222222222222,203.907505222897
0.0325757575757576,204.674536290431
0.0329292929292929,205.456978103306
0.0332828282828283,206.254448226074
0.0336363636363636,207.066577328813
0.033989898989899,207.893008599648
0.0343434343434343,208.733397189831
0.0346969696969697,209.587409689231
0.0350505050505051,210.45472363025
0.0354040404040404,211.335027018342
0.0357575757575758,212.228017887448
0.0361111111111111,213.133403878752
0.0364646464646465,214.050901841336
0.0368181818181818,214.980237453358
0.0371717171717172,215.921144862507
0.0375252525252525,216.873366344577
0.0378787878787879,217.836651979061
0.0382323232323232,218.810759340773
0.0385858585858586,219.795453206536
0.0389393939393939,220.790505276086
0.0392929292929293,221.795693906351
0.0396464646464647,222.810803858354
0.04,223.83562605603
