"beta","likelihood"
-1.66e-05,113.835667004598
0.000488618181818182,15.702690794298
0.000993836363636364,13.8419598197278
0.00149905454545455,13.3828475921431
0.00200427272727273,13.4506438364943
0.00250949090909091,13.7800814853635
0.00301470909090909,14.256583071786
0.00351992727272727,14.821158840919
0.00402514545454545,15.4400405905111
0.00453036363636364,16.0924873380914
0.00503558181818182,16.7651147106334
0.0055408,17.4489721189883
0.00604601818181818,18.1379165478033
0.00655123636363636,18.8276527351698
0.00705645454545454,19.5151394571098
0.00756167272727273,20.1982080077576
0.00806689090909091,20.8753091921541
0.00857210909090909,21.5453410569098
0.00907732727272727,22.2075289428568
0.00958254545454545,22.8613403576929
0.0100877636363636,23.5064235595121
0.0105929818181818,24.1425626129243
0.0110982,24.7696440920144
0.0116034181818182,25.3876321469023
0.0121086363636364,25.9965496594668
0.0126138545454545,26.5964638870248
0.0131190727272727,27.1874754502627
0.0136242909090909,27.7697098377534
0.0141295090909091,28.3433108209736
0.0146347272727273,28.9084353311955
0.0151399454545455,29.4652494629148
0.0156451636363636,30.0139253509084
0.0161503818181818,30.5546387286151
0.0166556,31.0875670205183
0.0171608181818182,31.612887854894
0.0176660363636364,32.1307779087178
0.0181712545454545,32.6414120158692
0.0186764727272727,33.1449624845921
0.0191816909090909,33.6415985815929
0.0196869090909091,34.1314861490233
0.0201921272727273,34.6147873275062
0.0206973454545455,35.091660363786
0.0212025636363636,35.5622594858571
0.0217077818181818,36.0267348318018
0.022213,36.4852324212627
0.0227182181818182,36.9378941606144
0.0232234363636364,37.3848578746185
0.0237286545454545,37.8262573587268
0.0242338727272727,38.262222447309
0.0247390909090909,38.6928790939789
0.0252443090909091,39.118349460924
0.0257495272727273,39.5387520147322
0.0262547454545455,39.9542016266917
0.0267599636363636,40.3648096759319
0.0272651818181818,40.770684154093
0.0277704,41.171929770475
0.0282756181818182,41.5686480568278
0.0287808363636364,41.9609374711219
0.0292860545454545,42.3488934997817
0.0297912727272727,42.7326087579794
0.0302964909090909,43.1121730876856
0.0308017090909091,43.4876736532494
0.0313069272727273,43.8591950343448
0.0318121454545455,44.226819316174
0.0323173636363636,44.5906261768583
0.0328225818181818,44.9506929719828
0.0333278,45.3070948162879
0.0338330181818182,45.6599046625232
0.0343382363636364,46.0091933774972
0.0348434545454545,46.3550298153679
0.0353486727272727,46.6974808882325
0.0358538909090909,47.0366116340814
0.0363591090909091,47.3724852821866
0.0368643272727273,47.7051633160014
0.0373695454545455,48.0347055336486
0.0378747636363636,48.361170106077
0.0383799818181818,48.6846136329681
0.0388852,49.0050911964724
0.0393904181818182,49.3226564128566
0.0398956363636364,49.6373614821392
0.0404008545454545,49.9492572357949
0.0409060727272727,50.2583931826003
0.0414112909090909,50.5648175526977
0.0419165090909091,50.8685773399474
0.0424217272727273,51.1697183426388
0.0429269454545455,51.4682852026267
0.0434321636363636,51.7643214429599
0.0439373818181818,52.0578695040614
0.0444426,52.3489707785243
0.0449478181818182,52.637665644578
0.0454530363636364,52.9239934982831
0.0459582545454545,53.2079927845057
0.0464634727272727,53.489701026725
0.0469686909090909,53.7691548557213
0.0474739090909091,54.046390037192
0.0479791272727273,54.321441498341
0.0484843454545455,54.5943433534833
0.0489895636363636,54.8651289287077
0.0494947818181818,55.1338307856354
0.05,55.4004807443127
