"alpha","likelihood"
1e-15,811.858185128764
0.00252525252525352,799.708587833394
0.00505050505050603,798.787301700785
0.00757575757575854,797.897656575971
0.0101010101010111,797.038700890252
0.0126262626262636,796.209534217813
0.0151515151515161,795.409303282002
0.0176767676767686,794.637198364349
0.0202020202020211,793.892450067314
0.0227272727272736,793.174326388658
0.0252525252525262,792.482130071127
0.0277777777777787,791.815196196067
0.0303030303030312,791.172889993728
0.0328282828282837,790.554604846585
0.0353535353535362,789.959760464966
0.0378787878787887,789.38780121691
0.0404040404040412,788.838194596368
0.0429292929292938,788.310429815772
0.0454545454545463,787.804016510649
0.0479797979797988,787.318483545386
0.0505050505050513,786.853377910483
0.0530303030303038,786.408263702726
0.0555555555555563,785.982721180631
0.0580808080808088,785.576345888363
0.0606060606060614,785.188747842035
0.0631313131313139,784.819550772928
0.0656565656565664,784.468391422756
0.0681818181818189,784.134918886565
0.0707070707070714,783.818793999304
0.0732323232323239,783.519688762512
0.0757575757575765,783.237285807867
0.078282828282829,782.971277894695
0.0808080808080815,782.721367438784
0.083333333333334,782.487266070091
0.0858585858585865,782.268694217163
0.088383838383839,782.065380716277
0.0909090909090915,781.877062443482
0.093434343434344,781.703483967889
0.0959595959595966,781.544397224682
0.0984848484848491,781.399561206477
0.101010101010102,781.268741671747
0.103535353535354,781.151710869137
0.106060606060607,781.04824727662
0.108585858585859,780.95813535448
0.111111111111112,780.881165311227
0.113636363636364,780.817132881602
0.116161616161617,780.765839115906
0.118686868686869,780.727090179916
0.121212121212122,780.700697164752
0.123737373737374,780.686475906067
0.126262626262627,780.684246811999
0.128787878787879,780.69383469935
0.131313131313132,780.715068637517
0.133838383838384,780.747781799707
0.136363636363637,780.791811321021
0.138888888888889,780.84699816301
0.141414141414142,780.91318698434
0.143939393939394,780.990226017219
0.146464646464647,781.077966949272
0.148989898989899,781.176264810563
0.151515151515152,781.284977865482
0.154040404040404,781.403967509244
0.156565656565657,781.533098168755
0.159090909090909,781.672237207604
0.161616161616162,781.821254834985
0.164141414141414,781.98002401833
0.166666666666667,782.148420399487
0.16919191919192,782.326322214235
0.171717171717172,782.513610214995
0.174242424242425,782.710167596572
0.176767676767677,782.915879924775
0.17929292929293,783.130635067785
0.181818181818182,783.354323130128
0.184343434343435,783.586836389143
0.186868686868687,783.828069233823
0.18939393939394,784.07791810591
0.191919191919192,784.336281443157
0.194444444444445,784.603059624645
0.196969696969697,784.878154918065
0.19949494949495,785.161471428883
0.202020202020202,785.452915051303
0.204545454545455,785.752393420935
0.207070707070707,786.05981586912
0.20959595959596,786.375093378813
0.212121212121212,786.698138541983
0.214646464646465,787.028865518442
0.217171717171717,787.367189996061
0.21969696969697,787.713029152305
0.222222222222222,788.066301617039
0.224747474747475,788.426927436545
0.227272727272727,788.794828038713
0.22979797979798,789.169926199343
0.232323232323232,789.552146009528
0.234848484848485,789.941412844069
0.237373737373737,790.337653330875
0.23989898989899,790.74079532133
0.242424242424242,791.150767861559
0.244949494949495,791.567501164587
0.247474747474747,791.990926583343
0.25,792.42097658448
