"alpha","likelihood"
0.028,108.221565576602
0.0284242424242424,107.570616097289
0.0288484848484848,106.990052356119
0.0292727272727273,106.469982800061
0.0296969696969697,106.002646758469
0.0301212121212121,105.581820480667
0.0305454545454545,105.202420203624
0.030969696969697,104.860228021691
0.0313939393939394,104.551697180742
0.0318181818181818,104.273810397158
0.0322424242424242,104.02397456387
0.0326666666666667,103.799941034383
0.0330909090909091,103.599744272574
0.0335151515151515,103.421653941004
0.0339393939393939,103.264136989909
0.0343636363636364,103.125827302457
0.0347878787878788,103.00550112838
0.0352121212121212,102.902057007415
0.0356363636363636,102.814499215232
0.0360606060606061,102.741924001938
0.0364848484848485,102.683508065826
0.0369090909090909,102.638498832169
0.0373333333333333,102.606206201643
0.0377575757575758,102.585995504389
0.0381818181818182,102.577281450163
0.0386060606060606,102.579522906864
0.039030303030303,102.592218372233
0.0394545454545455,102.614902028898
0.0398787878787879,102.647140293036
0.0403030303030303,102.688528782814
0.0407272727272727,102.73868964555
0.0411515151515152,102.797269192784
0.0415757575757576,102.863935800773
0.042,102.93837804073
0.0424242424242424,103.020303008639
0.0428484848484849,103.109434829121
0.0432727272727273,103.205513311566
0.0436969696969697,103.308292739934
0.0441212121212121,103.417540780262
0.0445454545454546,103.533037492116
0.044969696969697,103.654574432107
0.0453939393939394,103.781953839172
0.0458181818181818,103.914987892636
0.0462424242424243,104.053498035259
0.0466666666666667,104.197314354398
0.0470909090909091,104.346275015303
0.0475151515151515,104.500225741249
0.047939393939394,104.659019335846
0.0483636363636364,104.822515243416
0.0487878787878788,104.990579143782
0.0492121212121212,105.163082578216
0.0496363636363636,105.339902603685
0.0500606060606061,105.520921472787
0.0504848484848485,105.706026337104
0.0509090909090909,105.895108971897
0.0513333333333333,106.088065520291
0.0517575757575758,106.284796255298
0.0521818181818182,106.485205358174
0.0526060606060606,106.689200711755
0.053030303030303,106.896693707566
0.0534545454545455,107.107599065582
0.0538787878787879,107.321834665655
0.0543030303030303,107.539321389684
0.0547272727272727,107.759982973721
0.0551515151515152,107.983745869237
0.0555757575757576,108.210539112886
0.056,108.440294204128
0.0564242424242424,108.67294499014
0.0568484848484849,108.908427557498
0.0572727272727273,109.146680130148
0.0576969696969697,109.387642973219
0.0581212121212121,109.63125830229
0.0585454545454546,109.877470197722
0.058969696969697,110.126224523728
0.0593939393939394,110.377468851858
0.0598181818181818,110.63115238861
0.0602424242424243,110.887225906899
0.0606666666666667,111.145641681142
0.0610909090909091,111.406353425719
0.0615151515151515,111.669316236607
0.061939393939394,111.934486535988
0.0623636363636364,112.201822019646
0.0627878787878788,112.471281606986
0.0632121212121212,112.742825393515
0.0636363636363636,113.016414605651
0.0640606060606061,113.2920115577
0.0644848484848485,113.569579610895
0.0649090909090909,113.849083134378
0.0653333333333333,114.130487467994
0.0657575757575758,114.413758886826
0.0661818181818182,114.698864567341
0.0666060606060606,114.985772555089
0.067030303030303,115.274451733841
0.0674545454545455,115.564871796119
0.0678787878787879,115.857003215009
0.0683030303030303,116.150817217219
0.0687272727272727,116.446285757304
0.0691515151515152,116.743381492986
0.0695757575757576,117.042077761538
0.07,117.342348557154
