"beta","likelihood"
0.003126118,170.684283836595
0.00410464206060606,152.615161693031
0.00508316612121212,140.195078712895
0.00606169018181818,131.228694257783
0.00704021424242424,124.545955446246
0.0080187383030303,119.456857202506
0.00899726236363636,115.524711650278
0.00997578642424242,112.458300765165
0.0109543104848485,110.055400170657
0.0119328345454545,108.170978185551
0.0129113586060606,106.698240611275
0.0138898826666667,105.556801461017
0.0148684067272727,104.685015680678
0.0158469307878788,104.034848776813
0.0168254548484848,103.56834949046
0.0178039789090909,103.25516710723
0.018782502969697,103.070767912338
0.019761027030303,102.995130608878
0.0207395510909091,103.011776686604
0.0217180751515152,103.107039359884
0.0226965992121212,103.269505237681
0.0236751232727273,103.489582919749
0.0246536473333333,103.759166117661
0.0256321713939394,104.071368034162
0.0266106954545455,104.4203100634
0.0275892195151515,104.800952326484
0.0285677435757576,105.208956731865
0.0295462676363636,105.640575543521
0.0305247916969697,106.09256011618
0.0315033157575758,106.562085695382
0.0324818398181818,107.046689104609
0.0334603638787879,107.544216838263
0.0344388879393939,108.052781608697
0.035417412,108.570725801268
0.0363959360606061,109.096590604783
0.0373744601212121,109.629089828472
0.0383529841818182,110.167087607647
0.0393315082424242,110.709579350713
0.0403100323030303,111.255675399652
0.0412885563636364,111.804586971353
0.0422670804242424,112.355614023595
0.0432456044848485,112.908134751116
0.0442241285454545,113.461596467122
0.0452026526060606,114.015507666255
0.0461811766666667,114.569431098289
0.0471597007272727,115.122977709135
0.0481382247878788,115.675801328216
0.0491167488484848,116.227593999987
0.0500952729090909,116.778081872781
0.051073796969697,117.32702157117
0.052052321030303,117.874196988758
0.0530308450909091,118.419416447471
0.0540093691515151,118.962510177005
0.0549878932121212,119.503328074581
0.0559664172727273,120.041737710603
0.0569449413333333,120.577622550504
0.0579234653939394,121.110880366975
0.0589019894545455,121.641421820203
0.0598805135151515,122.169169186606
0.0608590375757576,122.694055219075
0.0618375616363636,123.216022123829
0.0628160856969697,123.735020640886
0.0637946097575758,124.251009216708
0.0647731338181818,124.763953258971
0.0657516578787879,125.273824464632
0.0667301819393939,125.780600213468
0.067708706,126.284263020208
0.0686872300606061,126.784800039152
0.0696657541212121,127.282202615862
0.0706442781818182,127.776465881142
0.0716228022424242,128.26758838302
0.0726013263030303,128.755571752952
0.0735798503636364,129.240420402848
0.0745583744242424,129.722141249908
0.0755368984848485,130.200743466569
0.0765154225454545,130.676238253137
0.0774939466060606,131.148638630946
0.0784724706666667,131.617959254109
0.0794509947272727,132.084216238103
0.0804295187878788,132.547427003638
0.0814080428484849,133.007610134382
0.0823865669090909,133.464785247296
0.083365090969697,133.918972874408
0.084343615030303,134.370194355008
0.0853221390909091,134.818471737334
0.0863006631515152,135.263827688886
0.0872791872121212,135.706285414625
0.0882577112727273,136.145868582356
0.0892362353333333,136.582601254656
0.0902147593939394,137.016507826807
0.0911932834545455,137.44761297018
0.0921718075151515,137.875941580632
0.0931503315757576,138.301518731473
0.0941288556363636,138.724369630611
0.0951073796969697,139.144519581534
0.0960859037575758,139.561993947793
0.0970644278181818,139.976818120704
0.0980429518787879,140.389017489986
0.099021475939394,140.798617417101
0.1,141.205643211073
