"beta","likelihood"
0.000904565,184.571140218573
0.00280497994949495,124.063251675221
0.0047053948989899,101.077762564723
0.00660580984848485,88.3730168617588
0.0085062247979798,80.3478266556787
0.0104066397474747,74.9143593774531
0.0123070546969697,71.0817733624704
0.0142074696464646,68.3102137301322
0.0161078845959596,66.2775820604414
0.0180082995454545,64.7788435064339
0.0199087144949495,63.6769629176601
0.0218091294444444,62.8767957156717
0.0237095443939394,62.3102256753046
0.0256099593434343,61.9272411185147
0.0275103742929293,61.6903390321478
0.0294107892424242,61.570887189652
0.0313112041919192,61.5466859954674
0.0332116191414141,61.6002911672648
0.0351120340909091,61.7178334068002
0.037012449040404,61.8881711640553
0.038912863989899,62.1022717442169
0.0408132789393939,62.3527521083054
0.0427136938888889,62.6335333655975
0.0446141088383838,62.9395775131717
0.0465145237878788,63.2666845408893
0.0484149387373737,63.6113344266835
0.0503153536868687,63.9705629158859
0.0522157686363636,64.3418630061311
0.0541161835858586,64.7231061890181
0.0560165985353535,65.1124790180604
0.0579170134848485,65.5084316685875
0.0598174284343434,65.9096359557871
0.0617178433838384,66.314950867996
0.0636182583333333,66.7233941129207
0.0655186732828283,67.1341185060075
0.0674190882323232,67.5463922818443
0.0693195031818182,67.9595826020687
0.0712199181313131,68.3731416817727
0.0731203330808081,68.7865950717452
0.075020748030303,69.1995317240945
0.076921162979798,69.6115955397803
0.0788215779292929,70.0224781527877
0.0807219928787879,70.4319127504275
0.0826224078282828,70.8396687650815
0.0845228227777778,71.2455473015428
0.0864232377272727,71.6493771874212
0.0883236526767677,72.0510115530296
0.0902240676262626,72.4503248626276
0.0921244825757576,72.8472103315727
0.0940248975252525,73.241577674353
0.0959253124747475,73.6333511370925
0.0978257274242424,74.0224677752597
0.0997261423737374,74.4088759432541
0.101626557323232,74.7925339675056
0.103526972272727,75.1734089788791
0.105427387222222,75.551475883668
0.107327802171717,75.9267164554028
0.109228217121212,76.2991185321908
0.111128632070707,76.6686753064082
0.113029047020202,77.0353846953618
0.114929461969697,77.39924878306
0.116829876919192,77.7602733245407
0.118730291868687,78.118467305318
0.120630706818182,78.4738425494689
0.122531121767677,78.8264133707052
0.124431536717172,79.1761962614861
0.126331951666667,79.523209615842
0.128232366616162,79.8674734821078
0.130132781565657,80.2090093422298
0.132033196515152,80.5478399147054
0.133933611464646,80.8839889785656
0.135834026414141,81.2174812161152
0.137734441363636,81.5483420724076
0.139634856313131,81.8765976296658
0.141535271262626,82.2022744950646
0.143435686212121,82.525399700464
0.145336101161616,82.8460006128476
0.147236516111111,83.1641048543485
0.149136931060606,83.4797402308767
0.151037346010101,83.7929346684616
0.152937760959596,84.1037161565229
0.154838175909091,84.4121126973652
0.156738590858586,84.7181522612665
0.158639005808081,85.021862746597
0.160539420757576,85.3232719444634
0.162439835707071,85.6224075074254
0.164340250656566,85.9192969218784
0.166240665606061,86.2139674837374
0.168141080555556,86.5064462770941
0.170041495505051,86.7967601555513
0.171941910454545,87.084935725971
0.17384232540404,87.3709993343941
0.175742740353535,87.6549770539193
0.17764315530303,87.9368946743442
0.179543570252525,88.2167776933943
0.18144398520202,88.4946513093818
0.183344400151515,88.7705404151502
0.18524481510101,89.0444695931765
0.187145230050505,89.3164631117135
0.189045645,89.5865449218665
