"alpha","likelihood"
0.03,29.9251393371592
0.0312121212121212,28.9799751332196
0.0324242424242424,28.124229361046
0.0336363636363636,27.3486654957256
0.0348484848484849,26.6453663051645
0.0360606060606061,26.0074917823135
0.0372727272727273,25.4290907968064
0.0384848484848485,24.904952628645
0.0396969696969697,24.4304885668073
0.0409090909090909,24.0016364857192
0.0421212121212121,23.6147832026049
0.0433333333333333,23.26670075028
0.0445454545454545,22.9544936529848
0.0457575757575758,22.6755549848748
0.046969696969697,22.4275294999558
0.0481818181818182,22.2082825014488
0.0493939393939394,22.0158734041583
0.0506060606060606,21.8485331607214
0.0518181818181818,21.704644889574
0.053030303030303,21.5827271718803
0.0542424242424242,21.4814195858264
0.0554545454545455,21.3994701263591
0.0566666666666667,21.3357242216745
0.0578787878787879,21.2891151082745
0.0590909090909091,21.2586553670241
0.0603030303030303,21.243429455499
0.0615151515151515,21.2425870986475
0.0627272727272727,21.255337421656
0.0639393939393939,21.2809437268938
0.0651515151515152,21.3187188316628
0.0663636363636364,21.3680208958167
0.0675757575757576,21.4282496785919
0.0687878787878788,21.4988431726021
0.07,21.5792745701858
0.0712121212121212,21.6690495233985
0.0724242424242424,21.7677036641162
0.0736363636363636,21.8748003551074
0.0748484848484848,21.9899286466807
0.076060606060606,22.1127014167175
0.0772727272727273,22.2427536746518
0.0784848484848485,22.3797410123238
0.0796969696969697,22.5233381866779
0.0809090909090909,22.6732378210415
0.0821212121212121,22.8291492132567
0.0833333333333333,22.9907972402683
0.0845454545454545,23.1579213499367
0.0857575757575758,23.3302746318594
0.086969696969697,23.5076229598759
0.0881818181818182,23.6897441997128
0.0893939393939394,23.8764274759121
0.0906060606060606,24.0674724927944
0.0918181818181818,24.2626889047419
0.093030303030303,24.4618957315613
0.0942424242424242,24.6649208151068
0.0954545454545455,24.8716003137164
0.0966666666666667,25.0817782313461
0.0978787878787879,25.2953059785853
0.0990909090909091,25.5120419629967
0.10030303030303,25.7318512064642
0.101515151515152,25.9546049874423
0.102727272727273,26.1801805061899
0.103939393939394,26.4084605712419
0.105151515151515,26.6393333055278
0.106363636363636,26.8726918706804
0.107575757575758,27.1084342082058
0.108787878787879,27.3464627962974
0.11,27.5866844211776
0.111212121212121,27.8290099619437
0.112424242424242,28.0733541879786
0.113636363636364,28.3196355680609
0.114848484848485,28.5677760903806
0.116060606060606,28.8177010927261
0.117272727272727,29.0693391021686
0.118484848484848,29.322621683619
0.11969696969697,29.5774832966815
0.120909090909091,29.8338611602723
0.122121212121212,30.0916951245089
0.123333333333333,30.3509275494143
0.124545454545455,30.6115031900121
0.125757575757576,30.8733690874209
0.126969696969697,31.1364744655811
0.128181818181818,31.400770633277
0.129393939393939,31.6662108911376
0.130606060606061,31.9327504433229
0.131818181818182,32.2003463136224
0.133030303030303,32.4689572657102
0.134242424242424,32.7385437273195
0.135454545454545,33.0090677181138
0.136666666666667,33.2804927810475
0.137878787878788,33.5527839170221
0.139090909090909,33.8259075226561
0.14030303030303,34.0998313309985
0.141515151515152,34.3745243550272
0.142727272727273,34.649956833783
0.143939393939394,34.926100180998
0.145151515151515,35.2029269360891
0.146363636363636,35.4804107173905
0.147575757575758,35.758526177512
0.148787878787879,36.0372489607115
0.15,36.3165556621807
