"beta","likelihood"
-0.00021,53.611625519537
-0.000187676767676768,49.136208360053
-0.000165353535353535,46.4223292010355
-0.000143030303030303,44.5426892094456
-0.000120707070707071,43.1546744741204
-9.83838383838384e-05,42.0920685703684
-7.60606060606061e-05,41.2610156561439
-5.37373737373737e-05,40.6030595429133
-3.14141414141414e-05,40.0792001142981
-9.09090909090909e-06,39.6620589523432
1.32323232323232e-05,39.3316485783552
3.55555555555555e-05,39.0729174794034
5.78787878787878e-05,38.8742424923623
8.02020202020202e-05,38.7264594907968
0.000102525252525253,38.622216079906
0.000124848484848485,38.5555253283356
0.000147171717171717,38.5214496304605
0.000169494949494949,38.5158714496785
0.000191818181818182,38.5353236436116
0.000214141414141414,38.576861619175
0.000236464646464646,38.6379654680578
0.000258787878787879,38.7164639880959
0.000281111111111111,38.8104749459413
0.000303434343434343,38.9183575714597
0.000325757575757576,39.0386743878639
0.000348080808080808,39.1701602540809
0.00037040404040404,39.3116970407445
0.000392727272727273,39.4622927514461
0.000415050505050505,39.6210641842836
0.000437373737373737,39.7872224372207
0.00045969696969697,39.9600607159378
0.000482020202020202,40.1389440196262
0.000504343434343434,40.3233003689392
0.000526666666666667,40.5126133084252
0.000548989898989899,40.7064154685039
0.000571313131313131,40.9042830131957
0.000593636363636364,41.105830832194
0.000615959595959596,41.3107083615108
0.000638282828282828,41.5185959373877
0.000660606060606061,41.7292016045816
0.000682929292929293,41.942258313401
0.000705252525252525,42.1575214506376
0.000727575757575758,42.3747666583367
0.00074989898989899,42.5937879015675
0.000772222222222222,42.8143957523125
0.000794545454545455,43.0364158615266
0.000816868686868687,43.2596875955239
0.000839191919191919,43.4840628162835
0.000861515151515151,43.7094047881411
0.000883838383838384,43.9355871957632
0.000906161616161616,44.1624932603455
0.000928484848484848,44.3900149427206
0.000950808080808081,44.6180522235355
0.000973131313131313,44.8465124519262
0.000995454545454545,45.0753097551971
0.00101777777777778,45.3043645029417
0.00104010101010101,45.5336028198421
0.00106242424242424,45.7629561420765
0.00108474747474747,45.9923608128619
0.00110707070707071,46.2217577131774
0.00112939393939394,46.4510919241687
0.00115171717171717,46.6803124181256
0.0011740404040404,46.9093717752708
0.00119636363636364,47.1382259238997
0.00121868686868687,47.3668339016756
0.0012410101010101,47.5951576361194
0.00126333333333333,47.8231617425353
0.00128565656565657,48.0508133377998
0.0013079797979798,48.2780818685974
0.00133030303030303,48.5049389528326
0.00135262626262626,48.7313582330706
0.00137494949494949,48.9573152409745
0.00139727272727273,49.1827872718046
0.00141959595959596,49.4077532681356
0.00144191919191919,49.6321937120278
0.00146424242424242,49.8560905249577
0.00148656565656566,50.0794269748801
0.00150888888888889,50.3021875898486
0.00153121212121212,50.5243580776747
0.00155353535353535,50.7459252511513
0.00157585858585859,50.9668769584077
0.00159818181818182,51.1872020180026
0.00162050505050505,51.4068901583926
0.00164282828282828,51.6259319614488
0.00166515151515152,51.8443188097169
0.00168747474747475,52.0620428371458
0.00170979797979798,52.2790968830298
0.00173212121212121,52.4954744489316
0.00175444444444444,52.7111696583715
0.00177676767676768,52.9261772190866
0.00179909090909091,53.140492387677
0.00182141414141414,53.3541109364738
0.00184373737373737,53.5670291224726
0.00186606060606061,53.7792436581931
0.00188838383838384,53.9907516843303
0.00191070707070707,54.2015507440784
0.0019330303030303,54.4116387590143
0.00195535353535354,54.6210140064366
0.00197767676767677,54.8296750980642
0.002,55.0376209600057
