"alpha","likelihood"
0.038,109.988634480818
0.0386262626262626,109.923538136744
0.0392525252525253,47.8251560889869
0.0398787878787879,44.8635565458608
0.0405050505050505,43.2394528466997
0.0411313131313131,42.1335259261837
0.0417575757575758,41.3061440590884
0.0423838383838384,40.6536271572443
0.043010101010101,40.1215481254027
0.0436363636363636,39.6777328702044
0.0442626262626263,39.3015531702116
0.0448888888888889,38.978974991888
0.0455151515151515,38.7000073966251
0.0461414141414141,38.4572779536044
0.0467676767676768,38.2451857706129
0.0473939393939394,38.059371984148
0.048020202020202,37.896374769849
0.0486464646464646,37.7533966732495
0.0492727272727273,37.6281430171822
0.0498989898989899,37.5187068004169
0.0505252525252525,37.4234848880663
0.0511515151515152,37.3411157955944
0.0517777777777778,37.2704327050987
0.0524040404040404,37.2104274382614
0.053030303030303,37.1602224492012
0.0536565656565657,37.1190487804745
0.0542828282828283,37.0862285163417
0.0549090909090909,37.061160671828
0.0555353535353535,37.0433097377677
0.0561616161616162,37.0321963013232
0.0567878787878788,37.0273893045666
0.0574141414141414,37.0284996078271
0.058040404040404,37.0351746012072
0.0586666666666667,37.0470936648171
0.0592929292929293,37.0639643213094
0.0599191919191919,37.0855189570208
0.0605454545454545,37.1115120131429
0.0611717171717172,37.1417175677898
0.0617979797979798,37.1759272449991
0.0624242424242424,37.2139483986375
0.063050505050505,37.2556025286269
0.0636767676767677,37.3007238944434
0.0643030303030303,37.3491582968826
0.0649292929292929,37.4007620039651
0.0655555555555556,37.4554008008166
0.0661818181818182,37.5129491465887
0.0668080808080808,37.5732894241391
0.0674343434343434,37.6363112703759
0.0680606060606061,37.7019109769821
0.0686868686868687,37.7699909527417
0.0693131313131313,37.840459239949
0.0699393939393939,37.9132290784364
0.0705656565656566,37.9882185116478
0.0711919191919192,38.0653500299334
0.0718181818181818,38.1445502468804
0.0724444444444445,38.2257496050382
0.0730707070707071,38.3088821078563
0.0736969696969697,38.393885075054
0.0743232323232323,38.480698918979
0.074949494949495,38.5692669398075
0.0755757575757576,38.6595351376925
0.0762020202020202,38.7514520401847
0.0768282828282828,38.8449685434456
0.0774545454545455,38.9400377659343
0.0780808080808081,39.0366149133995
0.0787070707070707,39.1346571541301
0.0793333333333333,39.2341235035358
0.079959595959596,39.3349747172207
0.0805858585858586,39.4371731918041
0.0812121212121212,39.540682872816
0.0818383838383838,39.6454691690645
0.0824646464646465,39.7514988729297
0.0830909090909091,39.8587400860947
0.0837171717171717,39.9671621502677
0.0843434343434343,40.0767355824955
0.084969696969697,40.1874320147024
0.0855959595959596,40.299224137125
0.0862222222222222,40.4120856453417
0.0868484848484849,40.525991190623
0.0874747474747475,40.6409163333535
0.0881010101010101,40.7568374992978
0.0887272727272727,40.8737319385021
0.0893535353535354,40.9915776866406
0.089979797979798,41.1103535286336
0.0906060606060606,41.2300389643758
0.0912323232323232,41.3506141764286
0.0918585858585859,41.4720599995426
0.0924848484848485,41.5943578918833
0.0931111111111111,41.7174899078485
0.0937373737373737,41.8414386723707
0.0943636363636364,41.9661873566059
0.094989898989899,42.0917196549227
0.0956161616161616,42.2180197631034
0.0962424242424242,42.3450723576847
0.0968686868686869,42.4728625763644
0.0974949494949495,42.6013759994082
0.0981212121212121,42.7305986319963
0.0987474747474748,42.8605168874517
0.0993737373737374,42.9911175712982
0.1,43.1223878660983
