"beta","likelihood"
-0.5,24.8679176519266
-0.292929292929293,24.8679176519266
-0.0858585858585859,24.8679176519266
0.121212121212121,10.9651005221251
0.328282828282828,7.09622932882281
0.535353535353535,6.4816291472383
0.742424242424242,6.32659848596741
0.949494949494949,6.30497013201329
1.15656565656566,6.33329429807582
1.36363636363636,6.38239734207517
1.57070707070707,6.44018415470364
1.77777777777778,6.50109903032511
1.98484848484848,6.56243121841414
2.19191919191919,6.62282173779641
2.3989898989899,6.68159512619881
2.60606060606061,6.73843676649229
2.81313131313131,6.79322778495619
3.02020202020202,6.84595673006802
3.22727272727273,6.89667070161155
3.43434343434343,6.94544763616551
3.64141414141414,6.99238033849634
3.84848484848485,7.03756721853973
4.05555555555556,7.08110694136896
4.26262626262626,7.12309539828526
4.46969696969697,7.16362406979534
4.67676767676768,7.20277922729506
4.88383838383838,7.24064163890546
5.09090909090909,7.27728657467413
5.2979797979798,7.31278398475343
5.5050505050505,7.34719877224202
5.71212121212121,7.38059111221599
5.91919191919192,7.41301678717629
6.12626262626263,7.44452752093413
6.33333333333333,7.47517130042456
6.54040404040404,7.50499267966451
6.74747474747475,7.53403306305004
6.95454545454546,7.56233096704137
7.16161616161616,7.58992226041788
7.36868686868687,7.6168403839497
7.57575757575758,7.64311655070156
7.78282828282828,7.66877992835898
7.98989898989899,7.69385780502462
8.1969696969697,7.71837573991434
8.4040404040404,7.74235770032153
8.61111111111111,7.7658261861337
8.81818181818182,7.78880234308858
9.02525252525253,7.81130606585731
9.23232323232323,7.83335609194428
9.43939393939394,7.8549700872996
9.64646464646465,7.87616472445213
9.85353535353535,7.89695575389099
10.0606060606061,7.91735806934875
10.2676767676768,7.93738576757378
10.4747474747475,7.95705220311757
10.6818181818182,7.97637003861023
10.8888888888889,7.99535129094711
11.0959595959596,8.01400737376754
11.3030303030303,8.03234913656665
11.510101010101,8.05038690074755
11.7171717171717,8.06813049288919
11.9242424242424,8.08558927547869
12.1313131313131,8.10277217533124
12.3383838383838,8.11968770989943
12.5454545454545,8.13634401165377
12.7525252525253,8.15274885069855
12.959595959596,8.16890965577205
13.1666666666667,8.18483353376492
13.3737373737374,8.20052728787924
13.5808080808081,8.21599743453819
13.7878787878788,8.23125021914725
13.9949494949495,8.24629163079776
14.2020202020202,8.26112741599598
14.4090909090909,8.27576309149333
14.6161616161616,8.29020395628681
14.8232323232323,8.30445510285226
15.030303030303,8.31852142766837
15.2373737373737,8.33240764108373
15.4444444444444,8.34611827657517
15.6515151515152,8.35965769944166
15.8585858585859,8.37303011497395
16.0656565656566,8.38623957613741
16.2727272727273,8.39928999080207
16.479797979798,8.41218512855132
16.6868686868687,8.42492862709809
16.8939393939394,8.43752399833548
17.1010101010101,8.4499746340459
17.3080808080808,8.46228381129194
17.5151515151515,8.47445469750958
17.7222222222222,8.48649035532325
17.9292929292929,8.49839374710066
18.1363636363636,8.51016773926405
18.3434343434343,8.52181510637309
18.5505050505051,8.53333853499394
18.7575757575758,8.54474062736754
18.9646464646465,8.55602390488943
19.1717171717172,8.56719081141274
19.3787878787879,8.57824371638485
19.5858585858586,8.58918491782738
19.7929292929293,8.60001664516944
20,8.61074106194185
