"beta","likelihood"
0.000964851,113.480711579966
0.00196520604040404,109.278045581651
0.00296556108080808,105.876001943052
0.00396591612121212,103.079757298865
0.00496627116161616,100.755526510858
0.0059666262020202,98.8075478866963
0.00696698124242424,97.165014629125
0.00796733628282828,95.7741858464257
0.00896769132323232,94.5933868241645
0.00996804636363636,93.5897122342111
0.0109684014040404,92.7367794242699
0.0119687564444444,92.0131541123021
0.0129691114848485,91.4012206489009
0.0139694665252525,90.8863544060163
0.0149698215656566,90.4563044537858
0.0159701766060606,90.100725702727
0.0169705316464646,89.8108192674429
0.0179708866868687,89.5790524930823
0.0189712417272727,89.3989384965821
0.0199715967676768,89.2648607679464
0.0209719518080808,89.1719323029314
0.0219723068484848,89.1158814919618
0.0229726618888889,89.0929589509578
0.0239730169292929,89.0998608958116
0.024973371969697,89.1336656980861
0.025973727010101,89.1917810262012
0.026974082050505,89.2718995500759
0.0279744370909091,89.3719616208435
0.0289747921313131,89.4901236681323
0.0299751471717172,89.6247313120768
0.0309755022121212,89.7742963848556
0.0319758572525253,89.9374772110886
0.0329762122929293,90.1130616181411
0.0339765673333333,90.2999522438872
0.0349769223737374,90.4971537864976
0.0359772774141414,90.7037619026363
0.0369776324545455,90.9189535103578
0.0379779874949495,91.1419782935105
0.0389783425353535,91.3721512374926
0.0399786975757576,91.6088460533028
0.0409790526161616,91.851489369135
0.0419794076565657,92.099555587218
0.0429797626969697,92.3525623189297
0.0439801177373737,92.6100663239946
0.0449804727777778,92.8716598902708
0.0459808278181818,93.1369675996225
0.0469811828585859,93.4056434329468
0.0479815378989899,93.6773681738369
0.0489818929393939,93.9518470757999
0.049982247979798,94.2288077625742
0.050982603020202,94.5079983350487
0.0519829580606061,94.7891856616616
0.0529833131010101,95.072153832069
0.0539836681414141,95.356702756365
0.0549840231818182,95.6426468942978
0.0559843782222222,95.9298141007898
0.0569847332626263,96.2180445756861
0.0579850883030303,96.5071899070654
0.0589854433434343,96.7971121986663
0.0599857983838384,97.0876832730559
0.0609861534242424,97.3787839430983
0.0619865084646465,97.6703033451023
0.0629868635050505,97.9621383277444
0.0639872185454546,98.2541928914975
0.0649875735858586,98.5463776738532
0.0659879286262626,98.8386094761158
0.0669882836666667,99.1308108279838
0.0679886387070707,99.4229095865188
0.0689889937474747,99.7148385664443
0.0699893487878788,100.006535199019
0.0709897038282828,100.297941217006
0.0719900588686869,100.589002363487
0.0729904139090909,100.879668122503
0.073990768949495,101.169891469687
0.074991123989899,101.459628641214
0.075991479030303,101.748838919576
0.0769918340707071,102.037484434802
0.0779921891111111,102.325529979882
0.0789925441515152,102.612942839255
0.0799928991919192,102.89969262934
0.0809932542323232,103.185751150153
0.0819936092727273,103.471092247169
0.0829939643131313,103.755691682618
0.0839943193535354,104.039527015527
0.0849946743939394,104.322577489819
0.0859950294343434,104.604823929892
0.0869953844747475,104.886248643108
0.0879957395151515,105.166835328697
0.0889960945555556,105.446568992594
0.0899964495959596,105.725435867804
0.0909968046363636,106.003423339876
0.0919971596767677,106.280519877139
0.0929975147171717,106.556714965358
0.0939978697575758,106.831999046514
0.0949982247979798,107.106363461395
0.0959985798383838,107.379800395776
0.0969989348787879,107.652302829901
0.0979992899191919,107.923864491086
0.098999644959596,108.194479809191
0.1,108.464143874812
