"beta","likelihood"
-0.000291,95.2508307777128
-0.000287050505050505,86.8576176438502
-0.00028310101010101,81.1256958118707
-0.000279151515151515,76.9259442316586
-0.00027520202020202,73.7124769474903
-0.000271252525252525,71.180658350045
-0.00026730303030303,69.1438159554009
-0.000263353535353535,67.4797416127745
-0.00025940404040404,66.1043824326634
-0.000255454545454545,64.9576715631587
-0.00025150505050505,63.9953492818181
-0.000247555555555556,63.183976241724
-0.000243606060606061,62.497755047194
-0.000239656565656566,61.9164286283991
-0.000235707070707071,61.4238469857511
-0.000231757575757576,61.0069636106354
-0.000227808080808081,60.6551165681805
-0.000223858585858586,60.3595031515739
-0.000219909090909091,60.1127892047509
-0.000215959595959596,59.9088140411751
-0.000212010101010101,59.7423644497808
-0.000208060606060606,59.6089994376675
-0.000204111111111111,59.5049127755691
-0.000200161616161616,59.4268240802461
-0.000196212121212121,59.371891697084
-0.000192262626262626,59.3376424186843
-0.000188313131313131,59.321914336084
-0.000184363636363636,59.3228100284521
-0.000180414141414141,59.3386579610243
-0.000176464646464646,59.367980451482
-0.000172515151515152,59.4094669311747
-0.000168565656565657,59.4619515037473
-0.000164616161616162,59.5243940139328
-0.000160666666666667,59.595864000652
-0.000156717171717172,59.6755270334712
-0.000152767676767677,59.7626330288796
-0.000148818181818182,59.8565062193639
-0.000144868686868687,59.9565365087581
-0.000140919191919192,60.0621719954933
-0.000136969696969697,60.1729124839115
-0.000133020202020202,60.2883038348383
-0.000129070707070707,60.407933031721
-0.000125121212121212,60.53142385907
-0.000121171717171717,60.6584331066441
-0.000117222222222222,60.7886472265317
-0.000113272727272727,60.9217793815991
-0.000109323232323232,61.0575668331404
-0.000105373737373737,61.1957686233625
-0.000101424242424242,61.3361635148387
-9.74747474747475e-05,61.4785481545196
-9.35252525252525e-05,61.622735434467
-8.95757575757576e-05,61.7685530253476
-8.56262626262626e-05,61.9158420619922
-8.16767676767677e-05,62.064455963104
-7.77272727272727e-05,62.2142593695663
-7.37777777777778e-05,62.3651271878172
-6.98282828282828e-05,62.5169437264924
-6.58787878787879e-05,62.6696019160156
-6.1929292929293e-05,62.8230026021025
-5.7979797979798e-05,62.9770539052398
-5.4030303030303e-05,63.1316706391583
-5.00808080808081e-05,63.2867737821481
-4.61313131313132e-05,63.4422899957768
-4.21818181818182e-05,63.5981511862038
-3.82323232323233e-05,63.7542941038257
-3.42828282828283e-05,63.9106599774676
-3.03333333333333e-05,64.0671941797505
-2.63838383838384e-05,64.2238459206378
-2.24343434343435e-05,64.3805679664794
-1.84848484848485e-05,64.5373163821631
-1.45353535353535e-05,64.6940502942298
-1.05858585858586e-05,64.8507316730323
-6.63636363636366e-06,65.0073251322152
-2.6868686868687e-06,65.1637977439646
1.26262626262626e-06,65.3201188686349
5.21212121212117e-06,65.476259997494
9.16161616161613e-06,65.6321946074539
1.31111111111111e-05,65.7878980267613
1.70606060606061e-05,65.9433473107204
2.1010101010101e-05,66.0985211266103
2.49595959595959e-05,66.2533996470323
2.89090909090909e-05,66.4079644510001
3.28585858585858e-05,66.5621984321411
3.68080808080808e-05,66.7160857134404
4.07575757575757e-05,66.8696115680054
4.47070707070707e-05,67.0227623453788
4.86565656565656e-05,67.1755254029648
5.26060606060606e-05,67.327889042176
5.65555555555555e-05,67.4798424489388
6.05050505050505e-05,67.6313756382256
6.44545454545454e-05,67.7824794023139
6.84040404040404e-05,67.9331452624923
7.23535353535353e-05,68.0833654239606
7.63030303030303e-05,68.2331327336896
8.02525252525252e-05,68.3824406410258
8.42020202020202e-05,68.5312831608449
8.81515151515152e-05,68.6796548390704
9.21010101010101e-05,68.8275507203918
9.6050505050505e-05,68.9749663180264
1e-04,69.1218975853847
