"beta","likelihood"
-0.005206197,63.7355581772407
-0.005002094,60.9456418531113
-0.004797991,59.06268348336
-0.004593888,57.6886547816982
-0.004389785,56.6388639736529
-0.004185682,55.8125972944411
-0.003981579,55.1489822271338
-0.003777476,54.6084871085963
-0.003573373,54.1640379410887
-0.00336927,53.7963164493616
-0.003165167,53.4910809877311
-0.002961064,53.2375491435916
-0.002756961,53.0273746351478
-0.002552858,52.8539747269024
-0.002348755,52.7120735431706
-0.002144652,52.5973833148216
-0.001940549,52.5063765487561
-0.001736446,52.4361197762224
-0.001532343,52.3841500049837
-0.00132824,52.3483814103338
-0.001124137,52.3270338392013
-0.000920034,52.3185773125929
-0.000715931,52.3216884382392
-0.000511828000000001,52.3352158106421
-0.000307725,52.358152276888
-0.000103622,52.389612506692
0.000100480999999999,52.4288147027396
0.000304584,52.4750655736114
0.000508687,52.5277479002906
0.00071279,52.5863101812567
0.000916892999999999,52.6502579560646
0.001120996,52.7191464939064
0.001325099,52.7925745995369
0.001529202,52.8701793395259
0.001733305,52.9516315309456
0.001937408,53.0366318651425
0.002141511,53.1249075632369
0.002345614,53.2162094789795
0.002549717,53.3103095797117
0.00275382,53.4069987482911
0.002957923,53.5060848586039
0.003162026,53.6073910851945
0.003366129,53.710754413989
0.003570232,53.8160243263583
0.003774335,53.9230616331091
0.003978438,54.0317374385699
0.004182541,54.1419322179162
0.004386644,54.2535349933528
0.004590747,54.3664425968455
0.00479485,54.4805590088325
0.004998953,54.5957947638097
0.005203056,54.7120664149272
0.005407159,54.8292960507799
0.005611262,54.9474108584734
0.005815365,55.0663427278091
0.006019468,55.1860278920825
0.006223571,55.3064066015557
0.006427674,55.4274228261418
0.006631777,55.5490239842604
0.00683588,55.6711606951818
0.007039983,55.7937865524908
0.007244086,55.916857916574
0.007448189,56.0403337242698
0.007652292,56.1641753140302
0.007856395,56.2883462651209
0.008060498,56.4128122495503
0.008264601,56.5375408955526
0.008468704,56.6625016615771
0.008672807,56.7876657198434
0.00887691,56.913005848616
0.009081013,57.0384963324415
0.009285116,57.1641128696624
0.009489219,57.289832486591
0.009693322,57.4156334577864
0.009897425,57.5414952319305
0.010101528,57.6673983628456
0.010305631,57.7933244452406
0.010509734,57.9192560548091
0.010713837,58.0451766923372
0.01091794,58.1710707315109
0.011122043,58.2969233701376
0.011326146,58.4227205845251
0.011530249,58.548449086779
0.011734352,58.6740962848047
0.011938455,58.799650244814
0.012142558,58.9250996561567
0.012346661,59.0504337983085
0.012550764,59.1756425098648
0.012754867,59.3007161593982
0.01295897,59.4256456180504
0.013163073,59.5504222337407
0.013367176,59.6750378068801
0.013571279,59.7994845674905
0.013775382,59.9237551536348
0.013979485,60.0478425910721
0.014183588,60.1717402740584
0.014387691,60.295441947217
0.014591794,60.4189416884128
0.014795897,60.5422338925645
0.015,60.665313256337
