"alpha","likelihood"
1e-15,125.787555314736
0.000757575757576747,119.571216534313
0.0015151515151525,114.253843821267
0.00227272727272824,109.619607834547
0.00303030303030399,105.545458685876
0.00378787878787974,101.940637103081
0.00454545454545548,98.7358198323522
0.00530303030303123,95.8766044107823
0.00606060606060698,93.3193630083352
0.00681818181818273,91.0284806534338
0.00757575757575848,88.9744468765103
0.00833333333333422,87.1324966869083
0.00909090909090997,85.4816179931441
0.00984848484848572,84.0038109071746
0.0106060606060615,82.6835246723538
0.0113636363636372,81.507222645268
0.012121212121213,80.463041392252
0.0128787878787887,79.5405201416304
0.0136363636363645,78.7303836303072
0.0143939393939402,78.0243660232549
0.015151515151516,77.4150668143263
0.0159090909090917,76.8958319050224
0.0166666666666674,76.4606547048688
0.0174242424242432,76.1040932997249
0.0181818181818189,75.8212006241541
0.0189393939393947,75.60746524026
0.0196969696969704,75.4587608298246
0.0204545454545462,75.3713028924031
0.0212121212121219,75.3416114399044
0.0219696969696977,75.3664787102001
0.0227272727272734,75.4429411044831
0.0234848484848492,75.5682546972491
0.0242424242424249,75.7398737826406
0.0250000000000007,75.955432013048
0.0257575757575764,76.2127257602515
0.0265151515151522,76.5096993898012
0.0272727272727279,76.8444321886634
0.0280303030303037,77.2151267266625
0.0287878787878794,77.6200984656587
0.0295454545454552,78.0577664581027
0.0303030303030309,78.5266449996735
0.0310606060606066,79.0253361199931
0.0318181818181824,79.552522811611
0.0325757575757581,80.106962911104
0.0333333333333339,80.6874835576905
0.0340909090909096,81.2929761645663
0.0348484848484854,81.9223918465315
0.0356060606060611,82.5747372546168
0.0363636363636369,83.249070774549
0.0371212121212126,83.9444990511602
0.0378787878787884,84.660173805393
0.0386363636363641,85.3952889144815
0.0393939393939399,86.1490777292995
0.0401515151515156,86.9208106058274
0.0409090909090914,87.709792630276
0.0416666666666671,88.5153615196583
0.0424242424242429,89.3368856815804
0.0431818181818186,90.1737624187523
0.0439393939393944,91.0254162652489
0.0446969696969701,91.8912974428933
0.0454545454545459,92.7708804273215
0.0462121212121216,93.6636626143388
0.0469696969696973,94.5691630781092
0.0477272727272731,95.4869214135445
0.0484848484848488,96.4164966559979
0.0492424242424246,97.3574662720189
0.0500000000000003,98.3094252155154
0.0507575757575761,99.2719850441882
0.0515151515151518,100.244773091575
0.0522727272727276,101.227431690457
0.0530303030303033,102.219617443764
0.0537878787878791,103.22100053945
0.0545454545454548,104.231264106111
0.0553030303030306,105.250103606409
0.0560606060606063,106.277226265595
0.0568181818181821,107.312350532666
0.0575757575757578,108.355205571884
0.0583333333333336,109.40553078257
0.0590909090909093,110.463075345268
0.059848484848485,111.527597792501
0.0606060606060608,112.598865602508
0.0613636363636365,113.67665481445
0.0621212121212123,114.760749663717
0.062878787878788,115.850942236037
0.0636363636363638,116.947032139231
0.0643939393939395,118.04882619149
0.0651515151515153,119.156138125185
0.065909090909091,120.268788305253
0.0666666666666668,121.386603461291
0.0674242424242425,122.509416432553
0.0681818181818183,123.637065925079
0.068939393939394,124.769396280273
0.0696969696969698,125.90625725427
0.0704545454545455,127.047503807469
0.0712121212121213,128.192995903688
0.071969696969697,129.342598318393
0.0727272727272728,130.496180455508
0.0734848484848485,131.653616172349
0.0742424242424242,132.814783612243
0.075,133.979565044427
