"beta","likelihood"
-0.001,50.2262937378108
-0.000939393939393939,49.9048336105308
-0.000878787878787879,49.6064407101995
-0.000818181818181818,49.329143312251
-0.000757575757575758,49.0712096636896
-0.000696969696969697,48.831110430338
-0.000636363636363636,48.6074882262611
-0.000575757575757576,48.3991326796009
-0.000515151515151515,48.2049598689947
-0.000454545454545455,48.0239952415644
-0.000393939393939394,47.8553593276054
-0.000333333333333333,47.6982557193655
-0.000272727272727273,47.5519608960577
-0.000212121212121212,47.4158155645865
-0.000151515151515152,47.2892172525395
-9.09090909090909e-05,47.1716139419463
-3.03030303030303e-05,47.0624985728679
3.03030303030302e-05,46.9614042777823
9.09090909090909e-05,46.8679002330079
0.000151515151515151,46.7815880335561
0.000212121212121212,46.7020985139825
0.000272727272727273,46.6290889508536
0.000333333333333333,46.5622405930493
0.000393939393939394,46.5012564747674
0.000454545454545454,46.4458594731895
0.000515151515151515,46.3957905786159
0.000575757575757576,46.3508073497193
0.000636363636363636,46.3106825305906
0.000696969696969697,46.2752028096153
0.000757575757575757,46.2441677030368
0.000818181818181818,46.2173885484358
0.000878787878787879,46.1946875953606
0.000939393939393939,46.1758971820404
0.001,46.1608589885627
0.00106060606060606,46.1494233581239
0.00112121212121212,46.1414486790244
0.00118181818181818,46.1368008209804
0.00124242424242424,46.1353526201085
0.0013030303030303,46.1369834076122
0.00136363636363636,46.1415785777814
0.00142424242424242,46.1490291914256
0.00148484848484848,46.1592316112987
0.00154545454545455,46.1720871664582
0.00160606060606061,46.1875018428415
0.00166666666666667,46.2053859976291
0.00172727272727273,46.2256540952307
0.00178787878787879,46.2482244629509
0.00184848484848485,46.2730190645981
0.00190909090909091,46.29996329047
0.00196969696969697,46.3289857623148
0.00203030303030303,46.3600181519964
0.00209090909090909,46.392995012725
0.00215151515151515,46.4278536218168
0.00221212121212121,46.4645338340484
0.00227272727272727,46.5029779447598
0.00233333333333333,46.5431305619339
0.00239393939393939,46.5849384865551
0.00245454545454545,46.6283506006101
0.00251515151515151,46.6733177621502
0.00257575757575758,46.7197927068873
0.00263636363636364,46.7677299558388
0.0026969696969697,46.8170857285806
0.00275757575757576,46.8678178617022
0.00281818181818182,46.9198857320943
0.00287878787878788,46.9732501847276
0.00293939393939394,47.0278734646101
0.003,47.0837191526357
0.00306060606060606,47.1407521050598
0.00312121212121212,47.1989383963566
0.00318181818181818,47.2582452652354
0.00324242424242424,47.3186410636062
0.0033030303030303,47.3800952083044
0.00336363636363636,47.442578135396
0.00342424242424242,47.5060612568999
0.00348484848484848,47.5705169197754
0.00354545454545455,47.6359183670326
0.00360606060606061,47.7022397008364
0.00366666666666667,47.7694558474816
0.00372727272727273,47.8375425241266
0.00378787878787879,47.90647620718
0.00384848484848485,47.9762341022436
0.00390909090909091,48.046794115519
0.00396969696969697,48.1181348265945
0.00403030303030303,48.1902354625318
0.00409090909090909,48.2630758731797
0.00415151515151515,48.3366365076447
0.00421212121212121,48.4108983918546
0.00427272727272727,48.4858431071544
0.00433333333333333,48.5614527698779
0.00439393939393939,48.6377100118426
0.00445454545454545,48.714597961718
0.00451515151515152,48.7921002272196
0.00457575757575758,48.8702008780875
0.00463636363636364,48.948884429806
0.0046969696969697,49.0281358280279
0.00475757575757576,49.1079404336648
0.00481818181818182,49.1882840086125
0.00487878787878788,49.2691527020765
0.00493939393939394,49.3505330374696
0.005,49.4324118998522
