"beta","likelihood"
1.32e-06,152.300918484213
2.96323232323232e-06,130.628857777693
4.60646464646465e-06,119.286392328864
6.24969696969697e-06,111.766111778369
7.89292929292929e-06,106.254751759265
9.53616161616162e-06,101.983749623176
1.11793939393939e-05,98.5546699762786
1.28226262626263e-05,95.7341178530627
1.44658585858586e-05,93.3735620890017
1.61090909090909e-05,91.3726138565398
1.77523232323232e-05,89.6602421485285
1.93955555555556e-05,88.184342042487
2.10387878787879e-05,86.9055605300689
2.26820202020202e-05,85.7934511860511
2.43252525252525e-05,84.8239771268093
2.59684848484849e-05,83.977831948442
2.76117171717172e-05,83.2392767799127
2.92549494949495e-05,82.5953140553997
3.08981818181818e-05,82.035087391906
3.25414141414141e-05,81.54943715989
3.41846464646465e-05,81.13056565914
3.58278787878788e-05,80.7717809830559
3.74711111111111e-05,80.467298373559
3.91143434343434e-05,80.2120842457116
4.07575757575758e-05,80.0017323356471
4.24008080808081e-05,79.8323643465782
4.40440404040404e-05,79.700549499207
4.56872727272727e-05,79.6032388284535
4.73305050505051e-05,79.537711097786
4.89737373737374e-05,79.5015279504987
5.06169696969697e-05,79.4924964676633
5.2260202020202e-05,79.5086377120834
5.39034343434343e-05,79.5481601456601
5.55466666666667e-05,79.6094370415918
5.7189898989899e-05,79.6909871922308
5.88331313131313e-05,79.7914583521399
6.04763636363636e-05,79.9096129640195
6.2119595959596e-05,80.0443158001074
6.37628282828283e-05,80.1945232188245
6.54060606060606e-05,80.3592737899454
6.70492929292929e-05,80.537680084438
6.86925252525253e-05,80.7289214596875
7.03357575757576e-05,80.9322376988398
7.19789898989899e-05,81.1469233858479
7.36222222222222e-05,81.3723229165221
7.52654545454545e-05,81.6078260612959
7.69086868686869e-05,81.8528640081682
7.85519191919192e-05,82.1069058248712
8.01951515151515e-05,82.3694552881531
8.18383838383838e-05,82.6400480354629
8.34816161616162e-05,82.9182490005516
8.51248484848485e-05,83.2036500997559
8.67680808080808e-05,83.4958681401819
8.84113131313131e-05,83.7945429247852
9.00545454545455e-05,84.0993355325707
9.16977777777778e-05,84.4099267548927
9.33410101010101e-05,84.7260156711992
9.49842424242424e-05,85.0473183496034
9.66274747474748e-05,85.3735666594184
9.82707070707071e-05,85.7045071843124
9.99139393939394e-05,86.0399002260573
0.000101557171717172,86.3795188899898
0.000103200404040404,86.7231482443039
0.000104843636363636,87.0705845461626
0.000106486868686869,87.4216345283847
0.000108130101010101,87.7761147411267
0.000109773333333333,88.1338509435763
0.000111416565656566,88.4946775411859
0.000113059797979798,88.8584370644379
0.00011470303030303,89.2249796855365
0.000116346262626263,89.5941627697811
0.000117989494949495,89.9658504586933
0.000119632727272727,90.3399132822572
0.00012127595959596,90.7162277978798
0.000122919191919192,91.094676253909
0.000124562424242424,91.475146275744
0.000126205656565657,91.8575305727567
0.000127848888888889,92.2417266644009
0.000129492121212121,92.6276366240353
0.000131135353535354,93.0151668391121
0.000132778585858586,93.4042277865047
0.000134421818181818,93.7947338218518
0.000136065050505051,94.18660298189
0.000137708282828283,94.5797567988363
0.000139351515151515,94.9741201259575
0.000140994747474747,95.369620973535
0.00014263797979798,95.7661903544986
0.000144281212121212,96.1637621390606
0.000145924444444444,96.5622729177351
0.000147567676767677,96.9616618721747
0.000149210909090909,97.3618706533026
0.000150854141414141,97.7628432662565
0.000152497373737374,98.1645259616983
0.000154140606060606,98.5668671330779
0.000155783838383838,98.969817219468
0.000157427070707071,99.3733286136175
0.000159070303030303,99.7773555748944
0.000160713535353535,100.181854146815
0.000162356767676768,100.586782078877
0.000164,100.992098752431
