"beta","likelihood"
-0.00151,60.462554555426
-0.00148464646464646,25.5004005399183
-0.00145929292929293,24.2050162686048
-0.00143393939393939,23.5152140991965
-0.00140858585858586,23.0681593919316
-0.00138323232323232,22.752941852816
-0.00135787878787879,22.5206906080431
-0.00133252525252525,22.345496253697
-0.00130717171717172,22.2119534310456
-0.00128181818181818,22.1101512355632
-0.00125646464646465,22.0333345253075
-0.00123111111111111,21.9766908201698
-0.00120575757575758,21.9366694131338
-0.00118040404040404,21.9105749627018
-0.00115505050505051,21.8963126333755
-0.00112969696969697,21.8922216481067
-0.00110434343434343,21.8969628212194
-0.0010789898989899,21.9094403354838
-0.00105363636363636,21.9287459644676
-0.00102828282828283,21.9541184278321
-0.00100292929292929,21.9849132040921
-0.000977575757575758,22.0205797285356
-0.000952222222222222,22.0606439081556
-0.000926868686868687,22.1046945311811
-0.000901515151515152,22.152372573912
-0.000876161616161616,22.2033626933918
-0.000850808080808081,22.257386390331
-0.000825454545454546,22.3141964632558
-0.00080010101010101,22.3735724715868
-0.000774747474747475,22.4353169948523
-0.00074939393939394,22.4992525258473
-0.000724040404040404,22.5652188728536
-0.000698686868686869,22.6330709738398
-0.000673333333333333,22.7026770465097
-0.000647979797979798,22.7739170140002
-0.000622626262626263,22.8466811582653
-0.000597272727272727,22.9208689626509
-0.000571919191919192,22.9963881125586
-0.000546565656565657,23.0731536289091
-0.000521212121212121,23.1510871137162
-0.000495858585858586,23.2301160907547
-0.000470505050505051,23.3101734272465
-0.000445151515151515,23.3911968248656
-0.00041979797979798,23.47312837029
-0.000394444444444444,23.5559141371018
-0.000369090909090909,23.6395038321257
-0.000343737373737374,23.7238504803599
-0.000318383838383838,23.8089101435332
-0.000293030303030303,23.8946416680521
-0.000267676767676768,23.9810064587155
-0.000242323232323233,24.0679682750825
-0.000216969696969697,24.1554930478154
-0.000191616161616162,24.2435487126773
-0.000166262626262626,24.3321050601777
-0.000140909090909091,24.4211335991205
-0.000115555555555556,24.5106074325288
-9.02020202020203e-05,24.6005011446196
-6.48484848484849e-05,24.6907906976595
-3.94949494949496e-05,24.7814533376773
-1.41414141414142e-05,24.872467508132
1.12121212121211e-05,24.9638127707389
3.65656565656566e-05,25.0554697327485
6.19191919191918e-05,25.1474199800548
8.72727272727273e-05,25.2396460155778
0.000112626262626263,25.3321312024242
0.000137979797979798,25.4248597113886
0.000163333333333333,25.5178164723987
0.000188686868686869,25.6109871295538
0.000214040404040404,25.7043579994389
0.000239393939393939,25.7979160324321
0.000264747474747475,25.891648776748
0.00029010101010101,25.9855443449877
0.000315454545454545,26.0795913829872
0.000340808080808081,26.1737790407768
0.000366161616161616,26.2680969454794
0.000391515151515151,26.3625351759965
0.000416868686868687,26.4570842393381
0.000442222222222222,26.5517350484728
0.000467575757575757,26.6464789015786
0.000492929292929293,26.7413074625916
0.000518282828282828,26.8362127429543
0.000543636363636363,26.9311870844762
0.000568989898989899,27.0262231432251
0.000594343434343434,27.121313874377
0.00061969696969697,27.2164525179545
0.000645050505050505,27.3116325853935
0.00067040404040404,27.4068478468796
0.000695757575757576,27.502092319403
0.000721111111111111,27.5973602554824
0.000746464646464646,27.6926461325131
0.000771818181818182,27.7879446426998
0.000797171717171717,27.8832506835339
0.000822525252525253,27.9785593487815
0.000847878787878788,28.0738659199496
0.000873232323232323,28.1691658581995
0.000898585858585859,28.2644547966801
0.000923939393939394,28.3597285332555
0.000949292929292929,28.4549830236022
0.000974646464646465,28.5502143746534
0.001,28.6454188383712
