"alpha","likelihood"
1e-15,36.7509151060321
1.0101010102e-05,36.5904581186634
2.0202020203e-05,36.4539524503349
3.0303030304e-05,36.3392683297813
4.0404040405e-05,36.2442700940518
5.0505050506e-05,36.1671363161033
6.0606060607e-05,36.1062991721556
7.0707070708e-05,36.0603980244122
8.0808080809e-05,36.0282433564453
9.090909091e-05,36.0087883776708
0.000101010101011,36.0011063967657
0.000111111111112,36.0043725953273
0.000121212121213,36.0178492004114
0.000131313131314,36.0408733128742
0.000141414141415,36.0728468329049
0.000151515151516,36.1132280577706
0.000161616161617,36.1615246248909
0.000171717171718,36.2172875462479
0.000181818181819,36.2801061349066
0.00019191919192,36.3496036660081
0.000202020202021,36.4254336464845
0.000212121212122,36.5072765924163
0.000222222222223,36.5948372322022
0.000232323232324,36.6878420688547
0.000242424242425,36.7860372467299
0.000252525252526,36.8891866775788
0.000262626262627,36.9970703884938
0.000272727272728,37.1094830605451
0.000282828282829,37.2262327319524
0.00029292929293,37.3471396437741
0.000303030303031,37.4720352094908
0.000313131313132,37.6007610926674
0.000323232323233,37.7331683792073
0.000333333333334,37.8691168326551
0.000343434343435,38.0084742226298
0.000353535353536,38.1511157178399
0.000363636363637,38.296923336285
0.000373737373738,38.4457854462279
0.000383838383839,38.5975963123528
0.00039393939394,38.7522556822359
0.000404040404041,38.9096684088625
0.000414141414142,39.0697441054463
0.000424242424243,39.232396829257
0.000434343434344,39.3975447915516
0.000444444444445,39.5651100910393
0.000454545454546,39.7350184686056
0.000464646464647,39.9071990812733
0.000474747474748,40.0815842936023
0.000484848484849,40.2581094849234
0.00049494949495,40.436712870974
0.000505050505051,40.6173353386519
0.000515151515152,40.7999202927374
0.000525252525253,40.9844135135492
0.000535353535354,41.1707630246049
0.000545454545455,41.3589189694461
0.000555555555556,41.5488334968734
0.000565656565657,41.7404606539039
0.000575757575758,41.9337562858325
0.000585858585859,42.128677942836
0.00059595959596,42.3251847926059
0.000606060606061,42.523237538549
0.000616161616162,42.7227983431303
0.000626262626263,42.9238307559734
0.000636363636364,43.1262996463657
0.000646464646465,43.3301711398476
0.000656565656566,43.5354125585889
0.000666666666667,43.7419923652845
0.000676767676768,43.9498801103202
0.000686868686869,44.1590463819818
0.00069696969697,44.3694627594985
0.000707070707071,44.5811017687271
0.000717171717172,44.7939368403012
0.000727272727273,45.0079422700802
0.000737373737374,45.2230931817491
0.000747474747475,45.4393654914277
0.000757575757576,45.6567358741615
0.000767676767677,45.8751817321749
0.000777777777778,46.0946811647751
0.000787878787879,46.3152129398055
0.00079797979798,46.5367564665529
0.000808080808081,46.7592917700195
0.000818181818182,46.9827994664789
0.000828282828283,47.2072607402384
0.000838383838384,47.432657321537
0.000848484848485,47.6589714655139
0.000858585858586,47.886185932183
0.000868686868687,48.1142839673592
0.000878787878788,48.3432492844798
0.000888888888889,48.5730660472723
0.00089898989899,48.8037188532214
0.000909090909091,49.0351927177906
0.000919191919192,49.2674730593581
0.000929292929293,49.5005456848275
0.000939393939394,49.734396775878
0.000949494949495,49.9690128758201
0.000959595959596,50.2043808770243
0.000969696969697,50.4404880088934
0.000979797979798,50.6773218263506
0.000989898989899,50.9148701988167
0.001,51.1531212996513
