"alpha","likelihood"
1e-15,518.668300351107
0.00505050505050604,505.330097183244
0.0101010101010111,502.833119937867
0.0151515151515161,500.4853556463
0.0202020202020212,498.275519383007
0.0252525252525262,496.193765111039
0.0303030303030312,494.231427356562
0.0353535353535363,492.380821545404
0.0404040404040413,490.635087217497
0.0454545454545464,488.98806316441
0.0505050505050514,487.434186729262
0.0555555555555564,485.96841166859
0.0606060606060615,484.586140466549
0.0656565656565665,483.28316803968
0.0707070707070716,482.055634519347
0.0757575757575766,480.899985342384
0.0808080808080816,479.812937280405
0.0858585858585867,478.79144933637
0.0909090909090917,477.832697661894
0.0959595959595968,476.934053820345
0.101010101010102,476.09306585299
0.106060606060607,475.307441708265
0.111111111111112,474.575034675034
0.116161616161617,473.893830524536
0.121212121212122,473.261936116744
0.126262626262627,472.67756926776
0.131313131313132,472.139049708047
0.136363636363637,471.644790988225
0.141414141414142,471.193293211285
0.146464646464647,470.78313648827
0.151515151515152,470.412975029534
0.156565656565657,470.081531796259
0.161616161616162,469.787593647413
0.166666666666667,469.530006926132
0.171717171717172,469.30767343699
0.176767676767677,469.119546771919
0.181818181818182,468.9646289479
0.186868686868687,468.841967324175
0.191919191919193,468.750651770625
0.196969696969698,468.689812062357
0.202020202020203,468.658615478475
0.207070707070708,468.656264585519
0.212121212121213,468.681995188263
0.217171717171718,468.73507443248
0.222222222222223,468.814799045926
0.227272727272728,468.920493705293
0.232323232323233,469.051509518131
0.237373737373738,469.207222609891
0.242424242424243,469.387032807218
0.247474747474748,469.590362409517
0.252525252525253,469.816655041598
0.257575757575758,470.06537458087
0.262626262626263,470.336004153207
0.267676767676768,470.628045192137
0.272727272727273,470.941016556487
0.277777777777778,471.274453702088
0.282828282828283,471.627907903491
0.287878787878788,472.000945522045
0.292929292929293,472.393147316966
0.297979797979798,472.80410779634
0.303030303030303,473.233434605242
0.308080808080808,473.680747948397
0.313131313131314,474.145680045011
0.318181818181819,474.627874613608
0.323232323232324,475.12698638485
0.328282828282829,475.642680640512
0.333333333333334,476.174632776903
0.338383838383839,476.722527891158
0.343434343434344,477.286060388949
0.348484848484849,477.86493361228
0.353535353535354,478.4588594861
0.358585858585859,479.067558182601
0.363636363636364,479.690757802118
0.368686868686869,480.328194069635
0.373737373737374,480.979610045981
0.378787878787879,481.644755852844
0.383838383838384,482.323388410811
0.388888888888889,483.015271189686
0.393939393939394,483.72017397038
0.398989898989899,484.43787261774
0.404040404040404,485.168148863691
0.409090909090909,485.910790100142
0.414141414141414,486.665589181106
0.419191919191919,487.43234423356
0.424242424242424,488.210858476551
0.429292929292929,489.000940048141
0.434343434343434,489.80240183976
0.43939393939394,490.615061337593
0.444444444444445,491.438740470638
0.44949494949495,492.273265465096
0.454545454545455,493.118466704771
0.45959595959596,493.97417859719
0.464646464646465,494.840239445148
0.46969696969697,495.716491323415
0.474747474747475,496.602779960362
0.47979797979798,497.498954624267
0.484848484848485,498.404868014061
0.48989898989899,499.320376154337
0.494949494949495,500.245338294385
0.5,501.179616811096
