"beta","likelihood"
-0.000898845,106.916072729788
-0.000767337535353535,104.065300727838
-0.000635830070707071,101.686849541664
-0.000504322606060606,99.6848928192695
-0.000372815141414141,97.988875912005
-0.000241307676767677,96.5454119950527
-0.000109800212121212,95.3131841912361
2.17072525252525e-05,94.2596067571468
0.000153214717171717,93.358563523148
0.000284722181818182,92.5888316813629
0.000416229646464646,91.9329559766058
0.000547737111111111,91.3764272992243
0.000679244575757576,90.9070720865227
0.00081075204040404,90.5145908826147
0.000942259505050505,90.1902044626597
0.00107376696969697,89.9263788547151
0.00120527443434343,89.7166091217635
0.0013367818989899,89.555247513213
0.00146828936363636,89.4373655409801
0.00159979682828283,89.3586422913477
0.00173130429292929,89.3152732391551
0.00186281175757576,89.3038952381051
0.00199431922222222,89.3215243870949
0.00212582668686869,89.3655042297901
0.00225733415151515,89.4334623098799
0.00238884161616162,89.5232735306779
0.00252034908080808,89.6330290922714
0.00265185654545454,89.7610100287499
0.00278336401010101,89.9056645612191
0.00291487147474747,90.0655886331373
0.00304637893939394,90.2395091131725
0.0031778864040404,90.426269244762
0.00330939386868687,90.6248159964928
0.00344090133333333,90.8341890275368
0.0035724087979798,91.0535110308832
0.00370391626262626,91.2819792564642
0.00383542372727273,91.5188580483743
0.00396693119191919,91.7634722566915
0.00409843865656566,92.0152014060791
0.00422994612121212,92.2734745212705
0.00436145358585859,92.5377655244317
0.00449296105050505,92.8075891318167
0.00462446851515152,93.0824971875349
0.00475597597979798,93.3620753809926
0.00488748344444444,93.6459403019457
0.00501899090909091,93.9337367933445
0.00515049837373737,94.2251355674509
0.00528200583838384,94.5198310552258
0.0054135133030303,94.8175394628423
0.00554502076767677,95.1179970124846
0.00567652823232323,95.4209583474376
0.0058080356969697,95.7261950839138
0.00593954316161616,96.0334944941842
0.00607105062626263,96.3426583074069
0.00620255809090909,96.6535016161366
0.00633406555555556,96.965851877884
0.00646557302020202,97.2795480022941
0.00659708048484849,97.5944395155714
0.00672858794949495,97.9103857947
0.00686009541414141,98.2272553648146
0.00699160287878788,98.5449252537944
0.00712311034343434,98.8632803987736
0.00725461780808081,99.1822130998199
0.00738612527272727,99.5016225165182
0.00751763273737374,99.8214142036321
0.0076491402020202,100.141499682397
0.00778064766666667,100.461796044345
0.00791215513131313,100.782225584856
0.0080436625959596,101.102715463918
0.00817517006060606,101.423197391789
0.00830667752525252,101.74360733752
0.00843818498989899,102.063885258422
0.00856969245454545,102.383974848813
0.00870119991919192,102.703823306464
0.00883270738383838,103.023381115348
0.00896421484848485,103.342601843415
0.00909572231313131,103.661441954206
0.00922722977777778,103.979860631248
0.00935873724242424,104.297819614258
0.00949024470707071,104.61528304625
0.00962175217171717,104.932217330744
0.00975325963636364,105.248590998316
0.0098847671010101,105.564374581804
0.0100162745656566,105.879540499553
0.010147782030303,106.194062946102
0.0102792894949495,106.507917789789
0.010410796959596,106.82108247679
0.0105423044242424,107.133535941131
0.0106738118888889,107.445258520264
0.0108053193535354,107.756231875815
0.0109368268181818,108.066438919167
0.0110683342828283,108.37586374153
0.0111998417474747,108.684491548211
0.0113313492121212,108.992308596795
0.0114628566767677,109.299302138991
0.0115943641414141,109.605460365882
0.0117258716060606,109.910772356379
0.0118573790707071,110.215228028655
0.0119888865353535,110.518818094383
0.012120394,110.821534015586
