"beta","likelihood"
-1.27e-05,102.638866745704
-2.47070707070707e-06,97.3867996204984
7.75858585858586e-06,93.33701368746
1.79878787878788e-05,90.1236938629563
2.82171717171717e-05,87.5247720402802
3.84464646464646e-05,85.394995456504
4.86757575757576e-05,83.6340450287982
5.89050505050505e-05,82.1697036424716
6.91343434343434e-05,80.9482594445439
7.93636363636364e-05,79.9286966177342
8.95929292929293e-05,79.0790058991835
9.98222222222222e-05,78.3737471999011
0.000110051515151515,77.792385482657
0.000120280808080808,77.318122374668
0.000130510101010101,76.9370558894998
0.000140739393939394,76.6375633701881
0.000150968686868687,76.4098399830427
0.00016119797979798,76.2455479188372
0.000171427272727273,76.1375458748181
0.000181656565656566,76.0796777347029
0.000191885858585859,76.0666055609828
0.000202115151515152,76.0936762099657
0.000212344444444444,76.1568137747432
0.000222573737373737,76.2524320923464
0.00023280303030303,76.3773629985919
0.000243032323232323,76.5287970600048
0.000253261616161616,76.7042342779022
0.000263490909090909,76.901442827027
0.000273720202020202,77.1184243161106
0.000283949494949495,77.3533843793971
0.000294178787878788,77.6047076539324
0.000304408080808081,77.8709363868932
0.000314637373737374,78.1507520645112
0.000324866666666667,78.4429595695283
0.00033509595959596,78.7464734651741
0.000345325252525253,79.0603060759997
0.000355554545454546,79.3835570937633
0.000365783838383838,79.7154044831155
0.000376013131313131,80.0550964995074
0.000386242424242424,80.4019446623965
0.000396471717171717,80.7553175519027
0.00040670101010101,81.1146353176738
0.000416930303030303,81.4793648057353
0.000427159595959596,81.8490152232182
0.000437388888888889,82.2231342726164
0.000447618181818182,82.601304697054
0.000457847474747475,82.9831411863049
0.000468076767676768,83.3682876002593
0.000478306060606061,83.7564144724148
0.000488535353535354,84.1472167609643
0.000498764646464646,84.5404118192975
0.000508993939393939,84.935737561363
0.000519223232323232,85.3329508004458
0.000529452525252525,85.7318257425805
0.000539681818181818,86.1321526181219
0.000549911111111111,86.5337364369766
0.000560140404040404,86.936395854719
0.000570369696969697,87.3399621383056
0.00058059898989899,87.7442782213962
0.000590828282828283,88.1491978404271
0.000601057575757576,88.5545847435615
0.000611286868686869,88.9603119655157
0.000621516161616162,89.3662611620122
0.000631745454545455,89.7723219982835
0.000641974747474747,90.1783915866342
0.00065220404040404,90.5843739685922
0.000662433333333333,90.9901796376341
0.000672662626262626,91.395725098881
0.000682891919191919,91.800932462518
0.000693121212121212,92.205729068012
0.000703350505050505,92.6100471364892
0.000713579797979798,93.013823448886
0.000723809090909091,93.4169990477149
0.000734038383838384,93.8195189604905
0.000744267676767677,94.2213319430402
0.00075449696969697,94.6223902410917
0.000764726262626263,95.0226493686694
0.000774955555555556,95.4220679019699
0.000785184848484849,95.8206072875001
0.000795414141414141,96.2182316633714
0.000805643434343434,96.6149076927372
0.000815872727272727,97.0106044084511
0.00082610202020202,97.4052930680985
0.000836331313131313,97.798947018628
0.000846560606060606,98.1915415698723
0.000856789898989899,98.583053876308
0.000867019191919192,98.9734628264552
0.000877248484848485,99.3627489393693
0.000887477777777778,99.7508942677168
0.000897707070707071,100.137882306972
0.000907936363636364,100.523697910307
0.000918165656565657,100.908327208773
0.00092839494949495,101.291757536419
0.000938624242424242,101.673977360001
0.000948853535353535,102.054976212978
0.000959082828282828,102.434744633501
0.000969312121212121,102.813274106132
0.000979541414141414,103.190557007048
0.000989770707070707,103.566586552495
0.001,103.941356750289
