"alpha","likelihood"
1e-15,113.643164213934
3.03030303040202e-05,113.645387739664
6.06060606070404e-05,113.649464057463
9.09090909100606e-05,113.655259027663
0.000121212121213081,113.662759601548
0.000151515151516101,113.671952902119
0.000181818181819121,113.682826220674
0.000212121212122141,113.695367013476
0.000242424242425162,113.709562898508
0.000272727272728182,113.72540165232
0.000303030303031202,113.742871206954
0.000333333333334222,113.76195964695
0.000363636363637242,113.782655206433
0.000393939393940263,113.804946266266
0.000424242424243283,113.82882135129
0.000454545454546303,113.854269127618
0.000484848484849323,113.881278400009
0.000515151515152343,113.909838109301
0.000545454545455364,113.939937329914
0.000575757575758384,113.971565267405
0.000606060606061404,114.004711256091
0.000636363636364424,114.039364756729
0.000666666666667444,114.075515354246
0.000696969696970465,114.113152755533
0.000727272727273485,114.15226678728
0.000757575757576505,114.192847393873
0.000787878787879525,114.234884635336
0.000818181818182545,114.278368685318
0.000848484848485566,114.323289829133
0.000878787878788586,114.369638461839
0.000909090909091606,114.417405086367
0.000939393939394626,114.466580311688
0.000969696969697646,114.517154851025
0.00100000000000067,114.569119520101
0.00103030303030369,114.622465235432
0.00106060606060671,114.677183012651
0.00109090909090973,114.733263964877
0.00112121212121275,114.790699301114
0.00115151515151577,114.849480324684
0.00118181818181879,114.909598431701
0.00121212121212181,114.971045109572
0.00124242424242483,115.033811935532
0.00127272727272785,115.09789057521
0.00130303030303087,115.163272781226
0.00133333333333389,115.229950391818
0.00136363636363691,115.297915329494
0.00139393939393993,115.367159599721
0.00142424242424295,115.437675289632
0.00145454545454597,115.509454566762
0.00148484848484899,115.582489677816
0.00151515151515201,115.656772947453
0.00154545454545503,115.7322967771
0.00157575757575805,115.809053643793
0.00160606060606107,115.887036099033
0.00163636363636409,115.966236767671
0.00166666666666711,116.046648346815
0.00169696969697013,116.128263604757
0.00172727272727315,116.211075379918
0.00175757575757617,116.295076579823
0.00178787878787919,116.380260180085
0.00181818181818221,116.466619223418
0.00184848484848523,116.554146818662
0.00187878787878825,116.642836139831
0.00190909090909127,116.732680425178
0.00193939393939429,116.823672976278
0.00196969696969731,116.915807157129
0.00200000000000033,117.009076393264
0.00203030303030335,117.103474170894
0.00206060606060637,117.19899403605
0.00209090909090939,117.29562959375
0.00212121212121241,117.393374507185
0.00215151515151543,117.492222496909
0.00218181818181845,117.592167340054
0.00221212121212147,117.693202869555
0.0022424242424245,117.795322973388
0.00227272727272752,117.898521593823
0.00230303030303054,118.002792726694
0.00233333333333356,118.108130420675
0.00236363636363658,118.214528776575
0.0023939393939396,118.321981946641
0.00242424242424262,118.43048413388
0.00245454545454564,118.540029591383
0.00248484848484866,118.650612621672
0.00251515151515168,118.762227576047
0.0025454545454547,118.874868853955
0.00257575757575772,118.988530902363
0.00260606060606074,119.103208215145
0.00263636363636376,119.218895332476
0.00266666666666678,119.335586840242
0.0026969696969698,119.453277369455
0.00272727272727282,119.57196159568
0.00275757575757584,119.691634238473
0.00278787878787886,119.812290060824
0.00281818181818188,119.933923868615
0.0028484848484849,120.056530510083
0.00287878787878792,120.180104875293
0.00290909090909094,120.304641895622
0.00293939393939396,120.430136543248
0.00296969696969698,120.556583830647
0.003,120.683978810104
