"alpha","likelihood"
1e-15,1281.03206782336
5.05050505060404e-05,1265.95288805607
0.000101010101011081,1252.81355896552
0.000151515151516121,1241.07591752716
0.000202020202021162,1230.42891475214
0.000252525252526202,1220.67625433002
0.000303030303031242,1211.68261401094
0.000353535353536283,1203.34899735106
0.000404040404041323,1195.59979345378
0.000454545454546364,1188.37532456289
0.000505050505051404,1181.62725215446
0.000555555555556444,1175.31559254257
0.000606060606061485,1169.40669507473
0.000656565656566525,1163.87182451318
0.000707070707071566,1158.68613800969
0.000757575757576606,1153.82792851983
0.000808080808081646,1149.27805330812
0.000858585858586687,1145.01949422823
0.000909090909091727,1141.03701385497
0.000959595959596768,1137.31688267058
0.00101010101010181,1133.84665981764
0.00106060606060685,1130.61501484943
0.00111111111111189,1127.61158128734
0.00116161616161693,1124.82683516173
0.00121212121212197,1122.25199339804
0.00126262626262701,1119.8789281295
0.00131313131313205,1117.70009391299
0.00136363636363709,1115.70846548937
0.00141414141414213,1113.89748423072
0.00146464646464717,1112.26101179741
0.00151515151515221,1110.79328982061
0.00156565656565725,1109.48890465309
0.00161616161616229,1108.34275640871
0.00166666666666733,1107.35003165168
0.00171717171717237,1106.50617920794
0.00176767676767741,1105.80688866074
0.00181818181818245,1105.24807116471
0.0018686868686875,1104.82584227108
0.00191919191919254,1104.536506505
0.00196969696969758,1104.37654347498
0.00202020202020262,1104.34259532717
0.00207070707070766,1104.43145538416
0.0021212121212127,1104.64005783064
0.00217171717171774,1104.96546832704
0.00222222222222278,1105.40487544838
0.00227272727272782,1105.95558285881
0.00232323232323286,1106.61500214415
0.0023737373737379,1107.38064623408
0.00242424242424294,1108.25012335424
0.00247474747474798,1109.22113145578
0.00252525252525302,1110.29145307568
0.00257575757575806,1111.45895058705
0.0026262626262631,1112.72156180278
0.00267676767676814,1114.07729590022
0.00272727272727318,1115.52422963807
0.00277777777777822,1117.06050383953
0.00282828282828326,1118.68432011885
0.0028787878787883,1120.39393783036
0.00292929292929334,1122.18767122137
0.00297979797979838,1124.06388677236
0.00303030303030342,1126.02100070905
0.00308080808080846,1128.05747667285
0.0031313131313135,1130.1718235372
0.00318181818181855,1132.36259335863
0.00323232323232359,1134.62837945218
0.00328282828282863,1136.96781458213
0.00333333333333367,1139.37956925921
0.00338383838383871,1141.86235013692
0.00343434343434375,1144.41489849964
0.00348484848484879,1147.03598883612
0.00353535353535383,1149.72442749245
0.00358585858585887,1152.47905139906
0.00363636363636391,1155.29872686669
0.00368686868686895,1158.18234844678
0.00373737373737399,1161.12883785202
0.00378787878787903,1164.13714293318
0.00383838383838407,1167.20623670851
0.00388888888888911,1170.33511644253
0.00393939393939415,1173.52280277099
0.00398989898989919,1176.76833886917
0.00404040404040423,1180.07078966097
0.00409090909090927,1183.42924106615
0.00414141414141431,1186.84279928363
0.00419191919191935,1190.31059010857
0.00424242424242439,1193.83175828134
0.00429292929292943,1197.40546686658
0.00434343434343447,1201.03089666047
0.00439393939393952,1204.70724562478
0.00444444444444456,1208.43372834619
0.0044949494949496,1212.20957551934
0.00454545454545464,1216.03403345248
0.00459595959595968,1219.90636359445
0.00464646464646472,1223.82584208173
0.00469696969696976,1227.79175930469
0.0047474747474748,1231.80341949186
0.00479797979797984,1235.86014031141
0.00484848484848488,1239.96125248887
0.00489898989898992,1244.10609944027
0.00494949494949496,1248.29403691997
0.005,1252.5244326824
